# time                
# Time                	cpu                   	clock                 	cpu/step              	clock/step            
7.65629917918493e-06  	8.334299999999999e+02	833	5.399999999999636e-01	1.000000000000000e+00
7.65863321267044e-06  	8.339700000000000e+02	834	5.400000000000773e-01	1.000000000000000e+00
7.66096677428848e-06  	8.345000000000000e+02	834	5.299999999999727e-01	0.000000000000000e+00
7.66329986421788e-06  	8.350400000000000e+02	835	5.399999999999636e-01	1.000000000000000e+00
7.66563242371204e-06  	8.356000000000000e+02	835	5.600000000000591e-01	0.000000000000000e+00
7.66796451189875e-06  	8.361600000000000e+02	836	5.599999999999454e-01	1.000000000000000e+00
7.67029612895653e-06  	8.367400000000000e+02	836	5.800000000000409e-01	0.000000000000000e+00
7.67262727506381e-06  	8.373099999999999e+02	837	5.699999999999363e-01	1.000000000000000e+00
7.67495795039891e-06  	8.378600000000000e+02	837	5.500000000000682e-01	0.000000000000000e+00
7.67728815514008e-06  	8.384000000000000e+02	838	5.399999999999636e-01	1.000000000000000e+00
7.67961788946542e-06  	8.389500000000000e+02	839	5.500000000000682e-01	1.000000000000000e+00
7.68194715355298e-06  	8.394900000000000e+02	839	5.399999999999636e-01	0.000000000000000e+00
7.68427594758069e-06  	8.400500000000000e+02	840	5.599999999999454e-01	1.000000000000000e+00
7.68660427172638e-06  	8.405900000000000e+02	840	5.400000000000773e-01	0.000000000000000e+00
7.68893212616778e-06  	8.411300000000000e+02	841	5.399999999999636e-01	1.000000000000000e+00
7.69125951108254e-06  	8.416600000000000e+02	841	5.299999999999727e-01	0.000000000000000e+00
7.69358642664818e-06  	8.422200000000000e+02	842	5.600000000000591e-01	1.000000000000000e+00
7.69591287304214e-06  	8.427600000000000e+02	842	5.399999999999636e-01	0.000000000000000e+00
7.69823885044177e-06  	8.432900000000000e+02	843	5.299999999999727e-01	1.000000000000000e+00
7.70056435902431e-06  	8.438300000000000e+02	843	5.400000000000773e-01	0.000000000000000e+00
7.7028893989669e-06   	8.443900000000000e+02	844	5.599999999999454e-01	1.000000000000000e+00
7.70521397044659e-06  	8.449400000000001e+02	845	5.500000000000682e-01	1.000000000000000e+00
7.70753807364032e-06  	8.454700000000000e+02	845	5.299999999999727e-01	0.000000000000000e+00
7.70986170872495e-06  	8.460000000000000e+02	846	5.299999999999727e-01	1.000000000000000e+00
7.71218487587723e-06  	8.465400000000000e+02	846	5.399999999999636e-01	0.000000000000000e+00
7.71450763373296e-06  	8.470700000000001e+02	847	5.300000000000864e-01	1.000000000000000e+00
7.71682992398602e-06  	8.476100000000000e+02	847	5.399999999999636e-01	0.000000000000000e+00
7.71915174681287e-06  	8.481500000000000e+02	848	5.399999999999636e-01	1.000000000000000e+00
7.72147310238989e-06  	8.486900000000001e+02	848	5.400000000000773e-01	0.000000000000000e+00
7.72379399089335e-06  	8.492400000000000e+02	849	5.499999999999545e-01	1.000000000000000e+00
7.72611447085133e-06  	8.497700000000000e+02	849	5.299999999999727e-01	0.000000000000000e+00
7.72843448406455e-06  	8.503000000000000e+02	850	5.299999999999727e-01	1.000000000000000e+00
7.73075403070899e-06  	8.508300000000000e+02	850	5.300000000000864e-01	0.000000000000000e+00
7.73307316924941e-06  	8.513700000000000e+02	851	5.399999999999636e-01	1.000000000000000e+00
7.73539184154933e-06  	8.519100000000000e+02	852	5.399999999999636e-01	1.000000000000000e+00
7.73771004778447e-06  	8.524400000000001e+02	852	5.300000000000864e-01	0.000000000000000e+00
7.74002784635635e-06  	8.529700000000000e+02	853	5.299999999999727e-01	1.000000000000000e+00
7.74234517919119e-06  	8.535300000000000e+02	853	5.599999999999454e-01	0.000000000000000e+00
7.74466204646444e-06  	8.540700000000001e+02	854	5.400000000000773e-01	1.000000000000000e+00
7.7469785065145e-06   	8.546200000000000e+02	854	5.499999999999545e-01	0.000000000000000e+00
7.74929450133019e-06  	8.551500000000000e+02	855	5.299999999999727e-01	1.000000000000000e+00
7.75161008920887e-06  	8.557000000000000e+02	855	5.500000000000682e-01	0.000000000000000e+00
7.75392521218008e-06  	8.562500000000000e+02	856	5.499999999999545e-01	1.000000000000000e+00
7.75623992850016e-06  	8.568000000000000e+02	856	5.499999999999545e-01	0.000000000000000e+00
7.75855418023933e-06  	8.573400000000000e+02	857	5.400000000000773e-01	1.000000000000000e+00
7.76086802561296e-06  	8.579000000000000e+02	857	5.599999999999454e-01	0.000000000000000e+00
7.7631814067319e-06   	8.584500000000000e+02	858	5.500000000000682e-01	1.000000000000000e+00
7.7654943817706e-06   	8.590000000000000e+02	859	5.499999999999545e-01	1.000000000000000e+00
7.76780689288049e-06  	8.595500000000000e+02	859	5.499999999999545e-01	0.000000000000000e+00
7.77011899819515e-06  	8.600900000000000e+02	860	5.400000000000773e-01	1.000000000000000e+00
7.7724306978468e-06   	8.606500000000000e+02	860	5.599999999999454e-01	0.000000000000000e+00
7.77474193404624e-06  	8.611900000000001e+02	861	5.400000000000773e-01	1.000000000000000e+00
7.77705276486723e-06  	8.617300000000000e+02	861	5.399999999999636e-01	0.000000000000000e+00
7.77936319044182e-06  	8.622600000000000e+02	862	5.299999999999727e-01	1.000000000000000e+00
7.78167315304006e-06  	8.628000000000000e+02	862	5.399999999999636e-01	0.000000000000000e+00
7.78398271067604e-06  	8.633300000000000e+02	863	5.300000000000864e-01	1.000000000000000e+00
7.78629186348158e-06  	8.638700000000000e+02	863	5.399999999999636e-01	0.000000000000000e+00
7.78860061158845e-06  	8.644000000000000e+02	864	5.299999999999727e-01	1.000000000000000e+00
7.79090889734464e-06  	8.649400000000001e+02	865	5.400000000000773e-01	1.000000000000000e+00
7.79321677868575e-06  	8.654700000000000e+02	865	5.299999999999727e-01	0.000000000000000e+00
7.79552425574334e-06  	8.660100000000000e+02	866	5.399999999999636e-01	1.000000000000000e+00
7.79783132864892e-06  	8.665500000000000e+02	866	5.399999999999636e-01	0.000000000000000e+00
7.80013799753392e-06  	8.670900000000000e+02	867	5.400000000000773e-01	1.000000000000000e+00
7.80244420484282e-06  	8.676300000000000e+02	867	5.399999999999636e-01	0.000000000000000e+00
7.80475000841404e-06  	8.681600000000000e+02	868	5.299999999999727e-01	1.000000000000000e+00
7.80705540837882e-06  	8.687000000000000e+02	868	5.400000000000773e-01	0.000000000000000e+00
7.80936040486835e-06  	8.692300000000000e+02	869	5.299999999999727e-01	1.000000000000000e+00
7.81166499801374e-06  	8.697600000000000e+02	869	5.299999999999727e-01	0.000000000000000e+00
7.81396918794605e-06  	8.703000000000000e+02	870	5.399999999999636e-01	1.000000000000000e+00
7.81627297479629e-06  	8.708300000000000e+02	870	5.300000000000864e-01	0.000000000000000e+00
7.81857635869537e-06  	8.713800000000000e+02	871	5.499999999999545e-01	1.000000000000000e+00
7.82087933977417e-06  	8.719299999999999e+02	872	5.499999999999545e-01	1.000000000000000e+00
7.82318191816351e-06  	8.724600000000000e+02	872	5.300000000000864e-01	0.000000000000000e+00
7.82548409399412e-06  	8.730100000000000e+02	873	5.499999999999545e-01	1.000000000000000e+00
7.82778586739669e-06  	8.735599999999999e+02	873	5.499999999999545e-01	0.000000000000000e+00
7.83008723850185e-06  	8.741100000000000e+02	874	5.500000000000682e-01	1.000000000000000e+00
7.83238820744015e-06  	8.746500000000000e+02	874	5.399999999999636e-01	0.000000000000000e+00
7.83468877434209e-06  	8.751900000000001e+02	875	5.400000000000773e-01	1.000000000000000e+00
7.83698899674465e-06  	8.757400000000000e+02	875	5.499999999999545e-01	0.000000000000000e+00
7.83928881735161e-06  	8.762900000000000e+02	876	5.499999999999545e-01	1.000000000000000e+00
7.84158823629329e-06  	8.768200000000001e+02	876	5.300000000000864e-01	0.000000000000000e+00
7.84388725369996e-06  	8.773600000000000e+02	877	5.399999999999636e-01	1.000000000000000e+00
7.84618586970181e-06  	8.779000000000000e+02	877	5.399999999999636e-01	0.000000000000000e+00
7.84848408442899e-06  	8.784500000000000e+02	878	5.500000000000682e-01	1.000000000000000e+00
7.85078195530936e-06  	8.789900000000000e+02	879	5.399999999999636e-01	1.000000000000000e+00
7.85307942515515e-06  	8.795200000000000e+02	879	5.299999999999727e-01	0.000000000000000e+00
7.85537649409631e-06  	8.800599999999999e+02	880	5.399999999999636e-01	1.000000000000000e+00
7.85767316226276e-06  	8.806000000000000e+02	880	5.400000000000773e-01	0.000000000000000e+00
7.85996948701075e-06  	8.811500000000000e+02	881	5.499999999999545e-01	1.000000000000000e+00
7.86226541122367e-06  	8.816799999999999e+02	881	5.299999999999727e-01	0.000000000000000e+00
7.86456093503125e-06  	8.822200000000000e+02	882	5.400000000000773e-01	1.000000000000000e+00
7.86685611573685e-06  	8.827600000000000e+02	882	5.399999999999636e-01	0.000000000000000e+00
7.86915089627645e-06  	8.833000000000000e+02	883	5.399999999999636e-01	1.000000000000000e+00
7.87144527677959e-06  	8.838400000000000e+02	883	5.400000000000773e-01	0.000000000000000e+00
7.8737393144968e-06   	8.843900000000000e+02	884	5.499999999999545e-01	1.000000000000000e+00
7.87603295241657e-06  	8.849299999999999e+02	885	5.399999999999636e-01	1.000000000000000e+00
7.87832624775519e-06  	8.854700000000000e+02	885	5.400000000000773e-01	0.000000000000000e+00
7.88061914353517e-06  	8.860100000000000e+02	886	5.399999999999636e-01	1.000000000000000e+00
7.8829116969386e-06   	8.865599999999999e+02	886	5.499999999999545e-01	0.000000000000000e+00
7.88520385102198e-06  	8.870900000000000e+02	887	5.300000000000864e-01	1.000000000000000e+00
7.88749566293324e-06  	8.876500000000000e+02	887	5.599999999999454e-01	0.000000000000000e+00
7.88978707576284e-06  	8.882000000000000e+02	888	5.500000000000682e-01	1.000000000000000e+00
7.89207814662455e-06  	8.887600000000000e+02	888	5.599999999999454e-01	0.000000000000000e+00
7.89436881864279e-06  	8.893099999999999e+02	889	5.499999999999545e-01	1.000000000000000e+00
7.8966591488972e-06   	8.898600000000000e+02	889	5.500000000000682e-01	0.000000000000000e+00
7.89894908054612e-06  	8.905000000000000e+02	890	6.399999999999864e-01	1.000000000000000e+00
7.9012386706351e-06   	8.910800000000000e+02	891	5.800000000000409e-01	1.000000000000000e+00
7.90352791925754e-06  	8.916100000000000e+02	891	5.299999999999727e-01	0.000000000000000e+00
7.90581676962116e-06  	8.921600000000000e+02	892	5.499999999999545e-01	1.000000000000000e+00
7.90810527872186e-06  	8.926900000000001e+02	892	5.300000000000864e-01	0.000000000000000e+00
7.91039344665291e-06  	8.932400000000000e+02	893	5.499999999999545e-01	1.000000000000000e+00
7.91268127350756e-06  	8.937800000000000e+02	893	5.399999999999636e-01	0.000000000000000e+00
7.91496870255835e-06  	8.943300000000000e+02	894	5.500000000000682e-01	1.000000000000000e+00
7.91725579073602e-06  	8.948800000000000e+02	894	5.499999999999545e-01	0.000000000000000e+00
7.91954253813368e-06  	8.954200000000000e+02	895	5.399999999999636e-01	1.000000000000000e+00
7.92182894484443e-06  	8.959600000000000e+02	896	5.400000000000773e-01	1.000000000000000e+00
7.92411501096129e-06  	8.965000000000000e+02	896	5.399999999999636e-01	0.000000000000000e+00
7.926400679837e-06    	8.970300000000000e+02	897	5.299999999999727e-01	1.000000000000000e+00
7.9286860083217e-06   	8.975700000000001e+02	897	5.400000000000773e-01	0.000000000000000e+00
7.93097099650833e-06  	8.981100000000000e+02	898	5.399999999999636e-01	1.000000000000000e+00
7.93325564448975e-06  	8.986500000000000e+02	898	5.399999999999636e-01	0.000000000000000e+00
7.93553995235883e-06  	8.991900000000001e+02	899	5.400000000000773e-01	1.000000000000000e+00
7.93782392020839e-06  	8.997200000000000e+02	899	5.299999999999727e-01	0.000000000000000e+00
7.94010754813119e-06  	9.002600000000000e+02	900	5.399999999999636e-01	1.000000000000000e+00
7.94239083621998e-06  	9.008000000000000e+02	900	5.399999999999636e-01	0.000000000000000e+00
7.94467378456746e-06  	9.013400000000000e+02	901	5.400000000000773e-01	1.000000000000000e+00
7.94695639326629e-06  	9.018900000000000e+02	901	5.499999999999545e-01	0.000000000000000e+00
7.94923866240912e-06  	9.024200000000000e+02	902	5.299999999999727e-01	1.000000000000000e+00
7.95152059208853e-06  	9.029600000000000e+02	903	5.400000000000773e-01	1.000000000000000e+00
7.95380218239707e-06  	9.035100000000000e+02	903	5.499999999999545e-01	0.000000000000000e+00
7.95608343342727e-06  	9.040599999999999e+02	904	5.499999999999545e-01	1.000000000000000e+00
7.95836434527161e-06  	9.046000000000000e+02	904	5.400000000000773e-01	0.000000000000000e+00
7.96064491802254e-06  	9.051300000000000e+02	905	5.299999999999727e-01	1.000000000000000e+00
7.96292520826564e-06  	9.056799999999999e+02	905	5.499999999999545e-01	0.000000000000000e+00
7.96520504663055e-06  	9.062200000000000e+02	906	5.400000000000773e-01	1.000000000000000e+00
7.96748448973917e-06  	9.067500000000000e+02	906	5.299999999999727e-01	0.000000000000000e+00
7.96976359415734e-06  	9.072900000000000e+02	907	5.399999999999636e-01	1.000000000000000e+00
7.97204235997732e-06  	9.078300000000000e+02	907	5.400000000000773e-01	0.000000000000000e+00
7.97432084370201e-06  	9.083600000000000e+02	908	5.299999999999727e-01	1.000000000000000e+00
7.97659898899614e-06  	9.089000000000000e+02	908	5.399999999999636e-01	0.000000000000000e+00
7.97887685233461e-06  	9.094400000000001e+02	909	5.400000000000773e-01	1.000000000000000e+00
7.98115437741004e-06  	9.099700000000000e+02	910	5.299999999999727e-01	1.000000000000000e+00
7.98343162066936e-06  	9.105200000000000e+02	910	5.499999999999545e-01	0.000000000000000e+00
7.98570852583303e-06  	9.110500000000000e+02	911	5.299999999999727e-01	1.000000000000000e+00
7.98798509299306e-06  	9.115800000000000e+02	911	5.300000000000864e-01	0.000000000000000e+00
7.99026137855308e-06  	9.121200000000000e+02	912	5.399999999999636e-01	1.000000000000000e+00
7.99253732627666e-06  	9.126700000000000e+02	912	5.499999999999545e-01	0.000000000000000e+00
7.99481293625573e-06  	9.132100000000000e+02	913	5.400000000000773e-01	1.000000000000000e+00
7.99708826485064e-06  	9.137500000000000e+02	913	5.399999999999636e-01	0.000000000000000e+00
7.99936325586805e-06  	9.142800000000000e+02	914	5.299999999999727e-01	1.000000000000000e+00
8.00163796564044e-06  	9.148400000000000e+02	914	5.600000000000591e-01	0.000000000000000e+00
8.00391233800223e-06  	9.153800000000000e+02	915	5.399999999999636e-01	1.000000000000000e+00
8.00618642925803e-06  	9.159200000000000e+02	916	5.399999999999636e-01	1.000000000000000e+00
8.00846018327001e-06  	9.164500000000000e+02	916	5.300000000000864e-01	0.000000000000000e+00
8.01073365631493e-06  	9.169900000000000e+02	917	5.399999999999636e-01	1.000000000000000e+00
8.0130067922827e-06   	9.175300000000000e+02	917	5.399999999999636e-01	0.000000000000000e+00
8.01527964742225e-06  	9.180599999999999e+02	918	5.299999999999727e-01	1.000000000000000e+00
8.01755216565118e-06  	9.185900000000000e+02	918	5.300000000000864e-01	0.000000000000000e+00
8.01982440319063e-06  	9.191400000000000e+02	919	5.499999999999545e-01	1.000000000000000e+00
8.02209630398588e-06  	9.196700000000000e+02	919	5.299999999999727e-01	0.000000000000000e+00
8.02436792423029e-06  	9.202000000000000e+02	920	5.300000000000864e-01	1.000000000000000e+00
8.0266392639862e-06   	9.207400000000000e+02	920	5.399999999999636e-01	0.000000000000000e+00
8.02891026723902e-06  	9.212800000000000e+02	921	5.399999999999636e-01	1.000000000000000e+00
8.03118099014184e-06  	9.218200000000001e+02	921	5.400000000000773e-01	0.000000000000000e+00
8.0334513767077e-06   	9.223500000000000e+02	922	5.299999999999727e-01	1.000000000000000e+00
8.03572148306194e-06  	9.228900000000000e+02	922	5.399999999999636e-01	0.000000000000000e+00
8.03799130926682e-06  	9.234299999999999e+02	923	5.399999999999636e-01	1.000000000000000e+00
8.04026085538456e-06  	9.239600000000000e+02	924	5.300000000000864e-01	1.000000000000000e+00
8.04253006548066e-06  	9.245000000000000e+02	924	5.399999999999636e-01	0.000000000000000e+00
8.04479899562783e-06  	9.250300000000000e+02	925	5.299999999999727e-01	1.000000000000000e+00
8.04706764588822e-06  	9.255700000000001e+02	925	5.400000000000773e-01	0.000000000000000e+00
8.04933601632397e-06  	9.261100000000000e+02	926	5.399999999999636e-01	1.000000000000000e+00
8.05160405105299e-06  	9.266400000000000e+02	926	5.299999999999727e-01	0.000000000000000e+00
8.05387180609538e-06  	9.271700000000000e+02	927	5.299999999999727e-01	1.000000000000000e+00
8.05613928151323e-06  	9.277100000000000e+02	927	5.400000000000773e-01	0.000000000000000e+00
8.0584064773686e-06   	9.282500000000000e+02	928	5.399999999999636e-01	1.000000000000000e+00
8.06067339372351e-06  	9.287800000000000e+02	928	5.299999999999727e-01	0.000000000000000e+00
8.06294003064e-06     	9.293200000000001e+02	929	5.400000000000773e-01	1.000000000000000e+00
8.06520633231301e-06  	9.298600000000000e+02	929	5.399999999999636e-01	0.000000000000000e+00
8.06747235468534e-06  	9.304000000000000e+02	930	5.399999999999636e-01	1.000000000000000e+00
8.06973809781893e-06  	9.309299999999999e+02	931	5.299999999999727e-01	1.000000000000000e+00
8.07200356177571e-06  	9.314600000000000e+02	931	5.300000000000864e-01	0.000000000000000e+00
8.0742687466176e-06   	9.319900000000000e+02	932	5.299999999999727e-01	1.000000000000000e+00
8.07653365240648e-06  	9.325400000000000e+02	932	5.499999999999545e-01	0.000000000000000e+00
8.07879827920423e-06  	9.330700000000001e+02	933	5.300000000000864e-01	1.000000000000000e+00
8.08106262707271e-06  	9.336100000000000e+02	933	5.399999999999636e-01	0.000000000000000e+00
8.08332669607374e-06  	9.341400000000000e+02	934	5.299999999999727e-01	1.000000000000000e+00
