# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.0752661e-05  	-3.12320716e-03	4.36573063e-06
2.0752819e-05  	-3.12323460e-03	4.36577097e-06
2.0752976e-05  	-3.12326189e-03	4.36581117e-06
2.0753133e-05  	-3.12328914e-03	4.36585105e-06
2.0753291e-05  	-3.12331628e-03	4.36589094e-06
2.0753448e-05  	-3.12334329e-03	4.36593061e-06
2.0753606e-05  	-3.12337014e-03	4.36597007e-06
2.0753763e-05  	-3.12339685e-03	4.36600933e-06
2.075392e-05   	-3.12342342e-03	4.36604837e-06
2.0754078e-05  	-3.12344984e-03	4.36608721e-06
2.0754235e-05  	-3.12347611e-03	4.36612584e-06
2.0754392e-05  	-3.12350223e-03	4.36616424e-06
2.075455e-05   	-3.12352819e-03	4.36620243e-06
2.0754707e-05  	-3.12355399e-03	4.36624040e-06
2.0754864e-05  	-3.12357964e-03	4.36627816e-06
2.0755021e-05  	-3.12360514e-03	4.36631572e-06
2.0755179e-05  	-3.12363049e-03	4.36635306e-06
2.0755336e-05  	-3.12365570e-03	4.36639022e-06
2.0755493e-05  	-3.12368076e-03	4.36642719e-06
2.0755651e-05  	-3.12370568e-03	4.36646397e-06
2.0755808e-05  	-3.12373046e-03	4.36650055e-06
2.0755965e-05  	-3.12375509e-03	4.36653693e-06
2.0756122e-05  	-3.12377957e-03	4.36657313e-06
2.075628e-05   	-3.12380390e-03	4.36660912e-06
2.0756437e-05  	-3.12382809e-03	4.36664493e-06
2.0756594e-05  	-3.12385212e-03	4.36668052e-06
2.0756752e-05  	-3.12387601e-03	4.36671593e-06
2.0756909e-05  	-3.12389975e-03	4.36675114e-06
2.0757066e-05  	-3.12392336e-03	4.36678617e-06
2.0757223e-05  	-3.12394682e-03	4.36682099e-06
2.075738e-05   	-3.12397013e-03	4.36685563e-06
2.0757538e-05  	-3.12399331e-03	4.36689007e-06
2.0757695e-05  	-3.12401634e-03	4.36692432e-06
2.0757852e-05  	-3.12403923e-03	4.36695837e-06
2.0758009e-05  	-3.12406198e-03	4.36699222e-06
2.0758167e-05  	-3.12408459e-03	4.36702590e-06
2.0758324e-05  	-3.12410705e-03	4.36705940e-06
2.0758481e-05  	-3.12412937e-03	4.36709269e-06
2.0758638e-05  	-3.12415156e-03	4.36712583e-06
2.0758795e-05  	-3.12417362e-03	4.36715878e-06
2.0758953e-05  	-3.12419553e-03	4.36719152e-06
2.075911e-05   	-3.12421731e-03	4.36722411e-06
2.0759267e-05  	-3.12423897e-03	4.36725652e-06
2.0759424e-05  	-3.12426051e-03	4.36728877e-06
2.0759581e-05  	-3.12428193e-03	4.36732083e-06
2.0759738e-05  	-3.12430320e-03	4.36735268e-06
2.0759896e-05  	-3.12432435e-03	4.36738436e-06
2.0760053e-05  	-3.12434539e-03	4.36741585e-06
2.076021e-05   	-3.12436629e-03	4.36744717e-06
2.0760367e-05  	-3.12438707e-03	4.36747830e-06
2.0760524e-05  	-3.12440773e-03	4.36750922e-06
2.0760681e-05  	-3.12442826e-03	4.36753997e-06
2.0760839e-05  	-3.12444869e-03	4.36757052e-06
2.0760996e-05  	-3.12446898e-03	4.36760090e-06
2.0761153e-05  	-3.12448915e-03	4.36763107e-06
2.076131e-05   	-3.12450918e-03	4.36766104e-06
2.0761467e-05  	-3.12452908e-03	4.36769079e-06
2.0761624e-05  	-3.12454886e-03	4.36772032e-06
2.0761781e-05  	-3.12456849e-03	4.36774966e-06
2.0761938e-05  	-3.12458799e-03	4.36777877e-06
2.0762095e-05  	-3.12460734e-03	4.36780767e-06
2.0762253e-05  	-3.12462656e-03	4.36783635e-06
2.076241e-05   	-3.12464564e-03	4.36786478e-06
2.0762567e-05  	-3.12466456e-03	4.36789300e-06
2.0762724e-05  	-3.12468335e-03	4.36792100e-06
2.0762881e-05  	-3.12470200e-03	4.36794880e-06
2.0763038e-05  	-3.12472053e-03	4.36797639e-06
2.0763195e-05  	-3.12473892e-03	4.36800380e-06
2.0763352e-05  	-3.12475719e-03	4.36803099e-06
2.0763509e-05  	-3.12477532e-03	4.36805800e-06
2.0763666e-05  	-3.12479334e-03	4.36808481e-06
2.0763823e-05  	-3.12481123e-03	4.36811141e-06
2.076398e-05   	-3.12482901e-03	4.36813785e-06
2.0764137e-05  	-3.12484667e-03	4.36816410e-06
2.0764294e-05  	-3.12486421e-03	4.36819019e-06
2.0764451e-05  	-3.12488164e-03	4.36821609e-06
2.0764608e-05  	-3.12489893e-03	4.36824183e-06
2.0764766e-05  	-3.12491612e-03	4.36826736e-06
2.0764923e-05  	-3.12493316e-03	4.36829272e-06
2.076508e-05   	-3.12495008e-03	4.36831787e-06
2.0765237e-05  	-3.12496687e-03	4.36834285e-06
2.0765394e-05  	-3.12498354e-03	4.36836762e-06
2.0765551e-05  	-3.12500007e-03	4.36839222e-06
2.0765708e-05  	-3.12501647e-03	4.36841660e-06
2.0765865e-05  	-3.12503273e-03	4.36844081e-06
2.0766022e-05  	-3.12504887e-03	4.36846480e-06
2.0766179e-05  	-3.12506487e-03	4.36848862e-06
2.0766336e-05  	-3.12508074e-03	4.36851222e-06
2.0766493e-05  	-3.12509648e-03	4.36853564e-06
2.076665e-05   	-3.12511210e-03	4.36855885e-06
2.0766807e-05  	-3.12512758e-03	4.36858188e-06
2.0766964e-05  	-3.12514295e-03	4.36860470e-06
2.076712e-05   	-3.12515818e-03	4.36862734e-06
2.0767277e-05  	-3.12517329e-03	4.36864978e-06
2.0767434e-05  	-3.12518827e-03	4.36867203e-06
2.0767591e-05  	-3.12520314e-03	4.36869407e-06
2.0767748e-05  	-3.12521788e-03	4.36871593e-06
2.0767905e-05  	-3.12523250e-03	4.36873759e-06
2.0768062e-05  	-3.12524701e-03	4.36875903e-06
2.0768219e-05  	-3.12526138e-03	4.36878027e-06
2.0768376e-05  	-3.12527561e-03	4.36880130e-06
2.0768533e-05  	-3.12528971e-03	4.36882213e-06
2.076869e-05   	-3.12530367e-03	4.36884274e-06
2.0768847e-05  	-3.12531748e-03	4.36886315e-06
2.0769004e-05  	-3.12533116e-03	4.36888336e-06
2.0769161e-05  	-3.12534471e-03	4.36890332e-06
2.0769318e-05  	-3.12535813e-03	4.36892309e-06
2.0769475e-05  	-3.12537142e-03	4.36894267e-06
2.0769631e-05  	-3.12538458e-03	4.36896206e-06
2.0769788e-05  	-3.12539762e-03	4.36898126e-06
2.0769945e-05  	-3.12541053e-03	4.36900026e-06
2.0770102e-05  	-3.12542331e-03	4.36901908e-06
2.0770259e-05  	-3.12543596e-03	4.36903770e-06
2.0770416e-05  	-3.12544846e-03	4.36905613e-06
2.0770573e-05  	-3.12546082e-03	4.36907435e-06
2.077073e-05   	-3.12547303e-03	4.36909236e-06
2.0770887e-05  	-3.12548510e-03	4.36911016e-06
2.0771043e-05  	-3.12549701e-03	4.36912776e-06
2.07712e-05    	-3.12550876e-03	4.36914513e-06
2.0771357e-05  	-3.12552036e-03	4.36916230e-06
2.0771514e-05  	-3.12553180e-03	4.36917924e-06
2.0771671e-05  	-3.12554310e-03	4.36919597e-06
2.0771828e-05  	-3.12555425e-03	4.36921250e-06
2.0771985e-05  	-3.12556526e-03	4.36922883e-06
2.0772142e-05  	-3.12557613e-03	4.36924496e-06
2.0772298e-05  	-3.12558687e-03	4.36926090e-06
2.0772455e-05  	-3.12559748e-03	4.36927665e-06
2.0772612e-05  	-3.12560796e-03	4.36929220e-06
2.0772769e-05  	-3.12561830e-03	4.36930757e-06
2.0772926e-05  	-3.12562852e-03	4.36932275e-06
2.0773083e-05  	-3.12563859e-03	4.36933773e-06
2.0773239e-05  	-3.12564854e-03	4.36935252e-06
2.0773396e-05  	-3.12565834e-03	4.36936710e-06
2.0773553e-05  	-3.12566800e-03	4.36938147e-06
2.077371e-05   	-3.12567751e-03	4.36939564e-06
2.0773867e-05  	-3.12568688e-03	4.36940960e-06
2.0774023e-05  	-3.12569610e-03	4.36942336e-06
2.077418e-05   	-3.12570518e-03	4.36943692e-06
2.0774337e-05  	-3.12571414e-03	4.36945028e-06
2.0774494e-05  	-3.12572296e-03	4.36946345e-06
2.0774651e-05  	-3.12573166e-03	4.36947644e-06
2.0774807e-05  	-3.12574022e-03	4.36948925e-06
2.0774964e-05  	-3.12574865e-03	4.36950187e-06
2.0775121e-05  	-3.12575694e-03	4.36951431e-06
2.0775278e-05  	-3.12576510e-03	4.36952654e-06
2.0775435e-05  	-3.12577311e-03	4.36953859e-06
2.0775591e-05  	-3.12578098e-03	4.36955043e-06
2.0775748e-05  	-3.12578871e-03	4.36956208e-06
2.0775905e-05  	-3.12579628e-03	4.36957352e-06
2.0776062e-05  	-3.12580370e-03	4.36958476e-06
2.0776218e-05  	-3.12581097e-03	4.36959579e-06
2.0776375e-05  	-3.12581809e-03	4.36960660e-06
2.0776532e-05  	-3.12582503e-03	4.36961719e-06
2.0776689e-05  	-3.12583181e-03	4.36962757e-06
2.0776845e-05  	-3.12583843e-03	4.36963773e-06
2.0777002e-05  	-3.12584488e-03	4.36964767e-06
2.0777159e-05  	-3.12585117e-03	4.36965740e-06
2.0777316e-05  	-3.12585730e-03	4.36966692e-06
2.0777472e-05  	-3.12586327e-03	4.36967624e-06
2.0777629e-05  	-3.12586908e-03	4.36968534e-06
2.0777786e-05  	-3.12587472e-03	4.36969425e-06
2.0777943e-05  	-3.12588021e-03	4.36970295e-06
2.0778099e-05  	-3.12588553e-03	4.36971145e-06
2.0778256e-05  	-3.12589070e-03	4.36971975e-06
2.0778413e-05  	-3.12589570e-03	4.36972786e-06
2.0778569e-05  	-3.12590055e-03	4.36973578e-06
2.0778726e-05  	-3.12590524e-03	4.36974351e-06
2.0778883e-05  	-3.12590977e-03	4.36975105e-06
2.077904e-05   	-3.12591414e-03	4.36975840e-06
2.0779196e-05  	-3.12591835e-03	4.36976555e-06
2.0779353e-05  	-3.12592240e-03	4.36977250e-06
2.077951e-05   	-3.12592630e-03	4.36977927e-06
2.0779666e-05  	-3.12593004e-03	4.36978583e-06
2.0779823e-05  	-3.12593363e-03	4.36979221e-06
2.077998e-05   	-3.12593706e-03	4.36979840e-06
2.0780136e-05  	-3.12594035e-03	4.36980440e-06
2.0780293e-05  	-3.12594347e-03	4.36981021e-06
2.078045e-05   	-3.12594645e-03	4.36981584e-06
2.0780607e-05  	-3.12594926e-03	4.36982128e-06
2.0780763e-05  	-3.12595191e-03	4.36982652e-06
2.078092e-05   	-3.12595439e-03	4.36983156e-06
2.0781077e-05  	-3.12595670e-03	4.36983641e-06
2.0781233e-05  	-3.12595886e-03	4.36984106e-06
2.078139e-05   	-3.12596084e-03	4.36984550e-06
2.0781547e-05  	-3.12596264e-03	4.36984972e-06
2.0781703e-05  	-3.12596427e-03	4.36985373e-06
2.078186e-05   	-3.12596572e-03	4.36985751e-06
2.0782017e-05  	-3.12596700e-03	4.36986107e-06
2.0782173e-05  	-3.12596810e-03	4.36986441e-06
2.078233e-05   	-3.12596902e-03	4.36986756e-06
2.0782487e-05  	-3.12596978e-03	4.36987053e-06
2.0782643e-05  	-3.12597036e-03	4.36987331e-06
2.07828e-05    	-3.12597077e-03	4.36987592e-06
2.0782956e-05  	-3.12597100e-03	4.36987834e-06
2.0783113e-05  	-3.12597106e-03	4.36988058e-06
2.078327e-05   	-3.12597094e-03	4.36988263e-06
2.0783426e-05  	-3.12597064e-03	4.36988448e-06
2.0783583e-05  	-3.12597016e-03	4.36988612e-06
2.078374e-05   	-3.12596968e-03	4.36988755e-06
2.0783896e-05  	-3.12596951e-03	4.36988880e-06
2.0784053e-05  	-3.12596923e-03	4.36988984e-06
2.0784209e-05  	-3.12596899e-03	4.36989066e-06
2.0784366e-05  	-3.12596836e-03	4.36989125e-06
2.0784523e-05  	-3.12596710e-03	4.36989158e-06
2.0784679e-05  	-3.12596563e-03	4.36989167e-06
2.0784836e-05  	-3.12596394e-03	4.36989151e-06
2.0784993e-05  	-3.12596205e-03	4.36989110e-06
2.0785149e-05  	-3.12595993e-03	4.36989046e-06
2.0785306e-05  	-3.12595835e-03	4.36988960e-06
2.0785462e-05  	-3.12595603e-03	4.36988851e-06
2.0785619e-05  	-3.12595326e-03	4.36988721e-06
2.0785776e-05  	-3.12595031e-03	4.36988569e-06
2.0785932e-05  	-3.12594717e-03	4.36988397e-06
2.0786089e-05  	-3.12594459e-03	4.36988206e-06
2.0786245e-05  	-3.12594129e-03	4.36987996e-06
2.0786402e-05  	-3.12593760e-03	4.36987768e-06
2.0786559e-05  	-3.12593373e-03	4.36987526e-06
2.0786715e-05  	-3.12592970e-03	4.36987265e-06
2.0786872e-05  	-3.12592555e-03	4.36986985e-06
2.0787028e-05  	-3.12592121e-03	4.36986687e-06
2.0787185e-05  	-3.12591672e-03	4.36986371e-06
2.0787341e-05  	-3.12591256e-03	4.36986037e-06
2.0787498e-05  	-3.12590803e-03	4.36985686e-06
2.0787655e-05  	-3.12590324e-03	4.36985317e-06
2.0787811e-05  	-3.12589808e-03	4.36984929e-06
2.0787968e-05  	-3.12589274e-03	4.36984522e-06
2.0788124e-05  	-3.12588726e-03	4.36984096e-06
2.0788281e-05  	-3.12588158e-03	4.36983652e-06
2.0788437e-05  	-3.12587575e-03	4.36983188e-06
2.0788594e-05  	-3.12587050e-03	4.36982707e-06
2.0788751e-05  	-3.12586450e-03	4.36982207e-06
2.0788907e-05  	-3.12585813e-03	4.36981687e-06
2.0789064e-05  	-3.12585207e-03	4.36981149e-06
2.078922e-05   	-3.12584505e-03	4.36980591e-06
2.0789377e-05  	-3.12583838e-03	4.36980015e-06
2.0789533e-05  	-3.12583156e-03	4.36979420e-06
2.078969e-05   	-3.12582457e-03	4.36978807e-06
2.0789846e-05  	-3.12581737e-03	4.36978174e-06
2.0790003e-05  	-3.12580999e-03	4.36977522e-06
2.079016e-05   	-3.12580249e-03	4.36976851e-06
2.0790316e-05  	-3.12579482e-03	4.36976161e-06
2.0790473e-05  	-3.12578699e-03	4.36975453e-06
2.0790629e-05  	-3.12577900e-03	4.36974726e-06
2.0790786e-05  	-3.12577084e-03	4.36973980e-06
2.0790942e-05  	-3.12576253e-03	4.36973217e-06
2.0791099e-05  	-3.12575405e-03	4.36972435e-06
2.0791255e-05  	-3.12574540e-03	4.36971635e-06
2.0791412e-05  	-3.12573659e-03	4.36970816e-06
2.0791568e-05  	-3.12572762e-03	4.36969978e-06
2.0791725e-05  	-3.12571849e-03	4.36969122e-06
2.0791882e-05  	-3.12570919e-03	4.36968246e-06
2.0792038e-05  	-3.12569973e-03	4.36967351e-06
2.0792195e-05  	-3.12569010e-03	4.36966437e-06
2.0792351e-05  	-3.12568032e-03	4.36965504e-06
2.0792508e-05  	-3.12567037e-03	4.36964552e-06
2.0792664e-05  	-3.12566026e-03	4.36963582e-06
2.0792821e-05  	-3.12564998e-03	4.36962592e-06
2.0792977e-05  	-3.12563954e-03	4.36961582e-06
2.0793134e-05  	-3.12562894e-03	4.36960554e-06
2.079329e-05   	-3.12561816e-03	4.36959506e-06
2.0793447e-05  	-3.12560722e-03	4.36958441e-06
2.0793603e-05  	-3.12559613e-03	4.36957357e-06
2.079376e-05   	-3.12558487e-03	4.36956255e-06
2.0793916e-05  	-3.12557445e-03	4.36955135e-06
2.0794073e-05  	-3.12556294e-03	4.36953996e-06
2.0794229e-05  	-3.12555124e-03	4.36952840e-06
2.0794386e-05  	-3.12553837e-03	4.36951664e-06
2.0794542e-05  	-3.12552618e-03	4.36950470e-06
2.0794699e-05  	-3.12551386e-03	4.36949264e-06
2.0794855e-05  	-3.12550139e-03	4.36948039e-06
2.0795012e-05  	-3.12548875e-03	4.36946794e-06
2.0795168e-05  	-3.12547596e-03	4.36945525e-06
2.0795325e-05  	-3.12546301e-03	4.36944241e-06
2.0795481e-05  	-3.12544989e-03	4.36942942e-06
2.0795638e-05  	-3.12543662e-03	4.36941625e-06
2.0795794e-05  	-3.12542423e-03	4.36940288e-06
2.0795951e-05  	-3.12540981e-03	4.36938929e-06
2.0796108e-05  	-3.12539612e-03	4.36937555e-06
2.0796264e-05  	-3.12538228e-03	4.36936163e-06
2.0796421e-05  	-3.12536829e-03	4.36934750e-06
2.0796577e-05  	-3.12535415e-03	4.36933315e-06
2.0796734e-05  	-3.12533985e-03	4.36931866e-06
2.079689e-05   	-3.12532541e-03	4.36930397e-06
2.0797047e-05  	-3.12531081e-03	4.36928907e-06
2.0797203e-05  	-3.12529605e-03	4.36927395e-06
2.079736e-05   	-3.12528113e-03	4.36925867e-06
2.0797516e-05  	-3.12526607e-03	4.36924319e-06
2.0797672e-05  	-3.12525084e-03	4.36922748e-06
2.0797829e-05  	-3.12523545e-03	4.36921156e-06
2.0797985e-05  	-3.12521992e-03	4.36919548e-06
2.0798142e-05  	-3.12520423e-03	4.36917920e-06
2.0798298e-05  	-3.12518838e-03	4.36916269e-06
2.0798455e-05  	-3.12517237e-03	4.36914601e-06
2.0798611e-05  	-3.12515621e-03	4.36912912e-06
2.0798768e-05  	-3.12513988e-03	4.36911199e-06
2.0798924e-05  	-3.12512340e-03	4.36909463e-06
2.0799081e-05  	-3.12510677e-03	4.36907709e-06
2.0799237e-05  	-3.12508999e-03	4.36905935e-06
2.0799394e-05  	-3.12507304e-03	4.36904136e-06
2.079955e-05   	-3.12505596e-03	4.36902320e-06
2.0799707e-05  	-3.12503872e-03	4.36900481e-06
2.0799863e-05  	-3.12502132e-03	4.36898616e-06
2.080002e-05   	-3.12500377e-03	4.36896729e-06
2.0800176e-05  	-3.12498606e-03	4.36894819e-06
2.0800333e-05  	-3.12496820e-03	4.36892885e-06
2.0800489e-05  	-3.12495017e-03	4.36890924e-06
2.0800646e-05  	-3.12493198e-03	4.36888942e-06
2.0800802e-05  	-3.12491364e-03	4.36886937e-06
2.0800959e-05  	-3.12489512e-03	4.36884907e-06
2.0801115e-05  	-3.12487644e-03	4.36882856e-06
2.0801272e-05  	-3.12485760e-03	4.36880782e-06
2.0801428e-05  	-3.12483858e-03	4.36878681e-06
2.0801585e-05  	-3.12481940e-03	4.36876560e-06
2.0801741e-05  	-3.12480007e-03	4.36874414e-06
2.0801898e-05  	-3.12478057e-03	4.36872241e-06
2.0802054e-05  	-3.12476092e-03	4.36870048e-06
2.0802211e-05  	-3.12474113e-03	4.36867834e-06
2.0802367e-05  	-3.12472117e-03	4.36865595e-06
2.0802524e-05  	-3.12470106e-03	4.36863334e-06
2.080268e-05   	-3.12468080e-03	4.36861047e-06
2.0802837e-05  	-3.12466038e-03	4.36858743e-06
2.0802993e-05  	-3.12463980e-03	4.36856409e-06
2.080315e-05   	-3.12461906e-03	4.36854047e-06
2.0803306e-05  	-3.12459816e-03	4.36851664e-06
2.0803463e-05  	-3.12457710e-03	4.36849261e-06
2.0803619e-05  	-3.12455588e-03	4.36846830e-06
2.0803776e-05  	-3.12453450e-03	4.36844378e-06
2.0803932e-05  	-3.12451297e-03	4.36841904e-06
2.0804089e-05  	-3.12449128e-03	4.36839411e-06
2.0804245e-05  	-3.12446945e-03	4.36836891e-06
2.0804402e-05  	-3.12444747e-03	4.36834348e-06
2.0804558e-05  	-3.12442535e-03	4.36831785e-06
2.0804715e-05  	-3.12440308e-03	4.36829201e-06
2.0804871e-05  	-3.12438067e-03	4.36826594e-06
2.0805028e-05  	-3.12435810e-03	4.36823966e-06
2.0805184e-05  	-3.12433538e-03	4.36821308e-06
2.0805341e-05  	-3.12431249e-03	4.36818627e-06
2.0805497e-05  	-3.12428945e-03	4.36815920e-06
2.0805654e-05  	-3.12426625e-03	4.36813195e-06
2.080581e-05   	-3.12424289e-03	4.36810437e-06
2.0805967e-05  	-3.12421936e-03	4.36807660e-06
2.0806123e-05  	-3.12419566e-03	4.36804845e-06
2.080628e-05   	-3.12417180e-03	4.36802025e-06
2.0806436e-05  	-3.12414776e-03	4.36799153e-06
2.0806593e-05  	-3.12412355e-03	4.36796289e-06
2.0806749e-05  	-3.12409916e-03	4.36793365e-06
2.0806906e-05  	-3.12407460e-03	4.36790455e-06
2.0807062e-05  	-3.12404985e-03	4.36787463e-06
2.0807219e-05  	-3.12402492e-03	4.36784492e-06
2.0807375e-05  	-3.12399980e-03	4.36781442e-06
2.0807532e-05  	-3.12397451e-03	4.36778418e-06
2.0807688e-05  	-3.12394904e-03	4.36775315e-06
2.0807845e-05  	-3.12392340e-03	4.36772237e-06
2.0808001e-05  	-3.12389758e-03	4.36769084e-06
2.0808158e-05  	-3.12387158e-03	4.36765942e-06
2.0808314e-05  	-3.12384540e-03	4.36762733e-06
2.0808471e-05  	-3.12381904e-03	4.36759528e-06
2.0808627e-05  	-3.12379250e-03	4.36756270e-06
2.0808784e-05  	-3.12376578e-03	4.36753010e-06
2.080894e-05   	-3.12373887e-03	4.36749707e-06
2.0809097e-05  	-3.12371177e-03	4.36746393e-06
2.0809253e-05  	-3.12368449e-03	4.36743042e-06
2.080941e-05   	-3.12365701e-03	4.36739673e-06
2.0809566e-05  	-3.12362934e-03	4.36736272e-06
2.0809723e-05  	-3.12360148e-03	4.36732849e-06
2.0809879e-05  	-3.12357343e-03	4.36729398e-06
2.0810036e-05  	-3.12354519e-03	4.36725922e-06
2.0810192e-05  	-3.12351675e-03	4.36722420e-06
2.0810349e-05  	-3.12348812e-03	4.36718890e-06
2.0810505e-05  	-3.12345930e-03	4.36715337e-06
2.0810662e-05  	-3.12343030e-03	4.36711756e-06
2.0810819e-05  	-3.12340110e-03	4.36708151e-06
2.0810975e-05  	-3.12337171e-03	4.36704517e-06
2.0811132e-05  	-3.12334213e-03	4.36700860e-06
2.0811288e-05  	-3.12331237e-03	4.36697174e-06
2.0811445e-05  	-3.12328240e-03	4.36693465e-06
2.0811601e-05  	-3.12325226e-03	4.36689727e-06
2.0811758e-05  	-3.12322192e-03	4.36685967e-06
2.0811914e-05  	-3.12319140e-03	4.36682178e-06
2.0812071e-05  	-3.12316068e-03	4.36678365e-06
2.0812227e-05  	-3.12312978e-03	4.36674525e-06
2.0812384e-05  	-3.12309869e-03	4.36670661e-06
2.081254e-05   	-3.12306740e-03	4.36666769e-06
2.0812697e-05  	-3.12303593e-03	4.36662855e-06
2.0812854e-05  	-3.12300428e-03	4.36658913e-06
2.081301e-05   	-3.12297245e-03	4.36654948e-06
2.0813167e-05  	-3.12294044e-03	4.36650956e-06
2.0813323e-05  	-3.12290825e-03	4.36646943e-06
2.081348e-05   	-3.12287590e-03	4.36642907e-06
2.0813636e-05  	-3.12284337e-03	4.36638856e-06
2.0813793e-05  	-3.12281068e-03	4.36634778e-06
2.0813949e-05  	-3.12277782e-03	4.36630672e-06
2.0814106e-05  	-3.12274478e-03	4.36626544e-06
2.0814263e-05  	-3.12271158e-03	4.36622390e-06
2.0814419e-05  	-3.12267819e-03	4.36618214e-06
2.0814576e-05  	-3.12264463e-03	4.36614012e-06
2.0814732e-05  	-3.12261090e-03	4.36609790e-06
2.0814889e-05  	-3.12257699e-03	4.36605541e-06
2.0815045e-05  	-3.12254291e-03	4.36601271e-06
2.0815202e-05  	-3.12250866e-03	4.36596975e-06
2.0815359e-05  	-3.12247423e-03	4.36592658e-06
2.0815515e-05  	-3.12243962e-03	4.36588322e-06
2.0815672e-05  	-3.12240484e-03	4.36583960e-06
2.0815828e-05  	-3.12236986e-03	4.36579577e-06
2.0815985e-05  	-3.12233472e-03	4.36575162e-06
2.0816141e-05  	-3.12229938e-03	4.36570729e-06
2.0816298e-05  	-3.12226385e-03	4.36566271e-06
2.0816455e-05  	-3.12222815e-03	4.36561792e-06
2.0816611e-05  	-3.12219226e-03	4.36557294e-06
2.0816768e-05  	-3.12215620e-03	4.36552770e-06
2.0816924e-05  	-3.12211995e-03	4.36548225e-06
2.0817081e-05  	-3.12208353e-03	4.36543654e-06
2.0817238e-05  	-3.12204692e-03	4.36539060e-06
2.0817394e-05  	-3.12201015e-03	4.36534438e-06
2.0817551e-05  	-3.12197318e-03	4.36529792e-06
2.0817707e-05  	-3.12193604e-03	4.36525125e-06
2.0817864e-05  	-3.12189872e-03	4.36520428e-06
2.0818021e-05  	-3.12186121e-03	4.36515706e-06
2.0818177e-05  	-3.12182352e-03	4.36510953e-06
2.0818334e-05  	-3.12178564e-03	4.36506174e-06
2.0818491e-05  	-3.12174758e-03	4.36501371e-06
2.0818647e-05  	-3.12170933e-03	4.36496536e-06
2.0818804e-05  	-3.12167088e-03	4.36491673e-06
2.081896e-05   	-3.12163225e-03	4.36486778e-06
2.0819117e-05  	-3.12159341e-03	4.36481856e-06
2.0819274e-05  	-3.12155440e-03	4.36476909e-06
2.081943e-05   	-3.12151519e-03	4.36471930e-06
2.0819587e-05  	-3.12147578e-03	4.36466923e-06
2.0819744e-05  	-3.12143620e-03	4.36461883e-06
2.08199e-05    	-3.12139641e-03	4.36456816e-06
2.0820057e-05  	-3.12135645e-03	4.36451725e-06
2.0820213e-05  	-3.12131629e-03	4.36446602e-06
2.082037e-05   	-3.12127593e-03	4.36441452e-06
2.0820527e-05  	-3.12123539e-03	4.36436273e-06
2.0820683e-05  	-3.12119467e-03	4.36431075e-06
2.082084e-05   	-3.12115376e-03	4.36425852e-06
2.0820997e-05  	-3.12111266e-03	4.36420597e-06
2.0821153e-05  	-3.12107137e-03	4.36415313e-06
2.082131e-05   	-3.12102991e-03	4.36409999e-06
2.0821467e-05  	-3.12098825e-03	4.36404644e-06
2.0821623e-05  	-3.12094641e-03	4.36399265e-06
2.082178e-05   	-3.12090436e-03	4.36393856e-06
2.0821937e-05  	-3.12086213e-03	4.36388425e-06
2.0822093e-05  	-3.12081971e-03	4.36382974e-06
2.082225e-05   	-3.12077710e-03	4.36377494e-06
2.0822407e-05  	-3.12073431e-03	4.36371991e-06
2.0822564e-05  	-3.12069132e-03	4.36366468e-06
2.082272e-05   	-3.12064816e-03	4.36360915e-06
2.0822877e-05  	-3.12060486e-03	4.36355340e-06
2.0823034e-05  	-3.12056140e-03	4.36349736e-06
2.082319e-05   	-3.12051773e-03	4.36344111e-06
2.0823347e-05  	-3.12047389e-03	4.36338466e-06
2.0823504e-05  	-3.12042985e-03	4.36332794e-06
2.082366e-05   	-3.12038561e-03	4.36327099e-06
2.0823817e-05  	-3.12034117e-03	4.36321385e-06
2.0823974e-05  	-3.12029655e-03	4.36315642e-06
2.0824131e-05  	-3.12025172e-03	4.36309876e-06
2.0824287e-05  	-3.12020687e-03	4.36304091e-06
2.0824444e-05  	-3.12016185e-03	4.36298277e-06
2.0824601e-05  	-3.12011660e-03	4.36292440e-06
2.0824758e-05  	-3.12007114e-03	4.36286581e-06
2.0824914e-05  	-3.12002547e-03	4.36280691e-06
2.0825071e-05  	-3.11997959e-03	4.36274778e-06
2.0825228e-05  	-3.11993352e-03	4.36268838e-06
2.0825384e-05  	-3.11988779e-03	4.36262866e-06
2.0825541e-05  	-3.11984341e-03	4.36256871e-06
2.0825698e-05  	-3.11979885e-03	4.36250856e-06
2.0825855e-05  	-3.11975358e-03	4.36244811e-06
2.0826012e-05  	-3.11970666e-03	4.36238741e-06
2.0826168e-05  	-3.11965952e-03	4.36232649e-06
2.0826325e-05  	-3.11961218e-03	4.36226527e-06
2.0826482e-05  	-3.11956462e-03	4.36220381e-06
2.0826639e-05  	-3.11951685e-03	4.36214215e-06
2.0826795e-05  	-3.11946888e-03	4.36208019e-06
2.0826952e-05  	-3.11942071e-03	4.36201801e-06
2.0827109e-05  	-3.11937236e-03	4.36195563e-06
2.0827266e-05  	-3.11932382e-03	4.36189296e-06
