# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
8.6827957e-06  	-2.90778702e-03	4.05444785e-06
8.6829711e-06  	-2.90807289e-03	4.05483276e-06
8.6831465e-06  	-2.90835949e-03	4.05521879e-06
8.6833218e-06  	-2.90864678e-03	4.05560587e-06
8.6834972e-06  	-2.90893471e-03	4.05599389e-06
8.6836725e-06  	-2.90922328e-03	4.05638292e-06
8.6838477e-06  	-2.90951244e-03	4.05677288e-06
8.684023e-06   	-2.90980222e-03	4.05716382e-06
8.6841982e-06  	-2.91009259e-03	4.05755569e-06
8.6843734e-06  	-2.91038357e-03	4.05794855e-06
8.6845486e-06  	-2.91067511e-03	4.05834228e-06
8.6847237e-06  	-2.91096726e-03	4.05873702e-06
8.6848988e-06  	-2.91126002e-03	4.05913274e-06
8.6850739e-06  	-2.91155341e-03	4.05952953e-06
8.685249e-06   	-2.91184742e-03	4.05992727e-06
8.685424e-06   	-2.91214201e-03	4.06032596e-06
8.6855991e-06  	-2.91243718e-03	4.06072562e-06
8.685774e-06   	-2.91273288e-03	4.06112614e-06
8.685949e-06   	-2.91302913e-03	4.06152756e-06
8.686124e-06   	-2.91332590e-03	4.06192981e-06
8.6862989e-06  	-2.91362320e-03	4.06233298e-06
8.6864738e-06  	-2.91392111e-03	4.06273713e-06
8.6866487e-06  	-2.91421955e-03	4.06314225e-06
8.6868235e-06  	-2.91451855e-03	4.06354828e-06
8.6869984e-06  	-2.91481812e-03	4.06395523e-06
8.6871732e-06  	-2.91511827e-03	4.06436314e-06
8.687348e-06   	-2.91541899e-03	4.06477190e-06
8.6875227e-06  	-2.91572021e-03	4.06518145e-06
8.6876975e-06  	-2.91602230e-03	4.06559229e-06
8.6878722e-06  	-2.91632527e-03	4.06600446e-06
8.6880469e-06  	-2.91662879e-03	4.06641755e-06
8.6882216e-06  	-2.91693286e-03	4.06683149e-06
8.6883962e-06  	-2.91723749e-03	4.06724631e-06
8.6885708e-06  	-2.91754266e-03	4.06766197e-06
8.6887454e-06  	-2.91784836e-03	4.06807844e-06
8.68892e-06    	-2.91815454e-03	4.06849573e-06
8.6890946e-06  	-2.91846130e-03	4.06891386e-06
8.6892691e-06  	-2.91876865e-03	4.06933289e-06
8.6894436e-06  	-2.91907659e-03	4.06975281e-06
8.6896181e-06  	-2.91938508e-03	4.07017361e-06
8.6897926e-06  	-2.91969415e-03	4.07059529e-06
8.6899671e-06  	-2.92000381e-03	4.07101788e-06
8.6901415e-06  	-2.92031404e-03	4.07144134e-06
8.6903159e-06  	-2.92062464e-03	4.07186539e-06
8.6904903e-06  	-2.92093561e-03	4.07229003e-06
8.6906647e-06  	-2.92124724e-03	4.07271569e-06
8.6908391e-06  	-2.92155939e-03	4.07314214e-06
8.6910134e-06  	-2.92187209e-03	4.07356940e-06
8.6911878e-06  	-2.92218537e-03	4.07399776e-06
8.6913621e-06  	-2.92249922e-03	4.07442698e-06
8.6915363e-06  	-2.92281362e-03	4.07485709e-06
8.6917106e-06  	-2.92312862e-03	4.07528831e-06
8.6918849e-06  	-2.92344418e-03	4.07572031e-06
8.6920591e-06  	-2.92376028e-03	4.07615331e-06
8.6922333e-06  	-2.92407694e-03	4.07658707e-06
8.6924075e-06  	-2.92439414e-03	4.07702175e-06
8.6925817e-06  	-2.92471185e-03	4.07745725e-06
8.6927558e-06  	-2.92503007e-03	4.07789351e-06
8.69293e-06    	-2.92534878e-03	4.07833056e-06
8.6931041e-06  	-2.92566805e-03	4.07876847e-06
8.6932782e-06  	-2.92598784e-03	4.07920720e-06
8.6934523e-06  	-2.92630817e-03	4.07964677e-06
8.6936264e-06  	-2.92662905e-03	4.08008721e-06
8.6938005e-06  	-2.92695047e-03	4.08052851e-06
8.6939745e-06  	-2.92727242e-03	4.08097064e-06
8.6941486e-06  	-2.92759486e-03	4.08141357e-06
8.6943226e-06  	-2.92791799e-03	4.08185755e-06
8.6944966e-06  	-2.92824199e-03	4.08230285e-06
8.6946706e-06  	-2.92856656e-03	4.08274907e-06
8.6948446e-06  	-2.92889165e-03	4.08319611e-06
8.6950185e-06  	-2.92921729e-03	4.08364402e-06
8.6951925e-06  	-2.92954351e-03	4.08409283e-06
8.6953664e-06  	-2.92987027e-03	4.08454249e-06
8.6955403e-06  	-2.93019759e-03	4.08499301e-06
8.6957142e-06  	-2.93052539e-03	4.08544434e-06
8.6958881e-06  	-2.93085373e-03	4.08589649e-06
8.696062e-06   	-2.93118247e-03	4.08634926e-06
8.6962359e-06  	-2.93151171e-03	4.08680283e-06
8.6964097e-06  	-2.93184144e-03	4.08725714e-06
8.6965836e-06  	-2.93217165e-03	4.08771219e-06
8.6967574e-06  	-2.93250240e-03	4.08816804e-06
8.6969313e-06  	-2.93283355e-03	4.08862456e-06
8.6971051e-06  	-2.93316521e-03	4.08908186e-06
8.6972789e-06  	-2.93349738e-03	4.08953988e-06
8.6974526e-06  	-2.93383007e-03	4.08999869e-06
8.6976264e-06  	-2.93416331e-03	4.09045823e-06
8.6978002e-06  	-2.93449705e-03	4.09091845e-06
8.697974e-06   	-2.93483128e-03	4.09137942e-06
8.6981477e-06  	-2.93516592e-03	4.09184101e-06
8.6983214e-06  	-2.93550098e-03	4.09230325e-06
8.6984952e-06  	-2.93583640e-03	4.09276603e-06
8.6986689e-06  	-2.93617219e-03	4.09322937e-06
8.6988426e-06  	-2.93650828e-03	4.09369316e-06
8.6990163e-06  	-2.93684474e-03	4.09415751e-06
8.69919e-06    	-2.93718183e-03	4.09462278e-06
8.6993636e-06  	-2.93751930e-03	4.09508861e-06
8.6995373e-06  	-2.93785713e-03	4.09555498e-06
8.6997109e-06  	-2.93819529e-03	4.09602182e-06
8.6998846e-06  	-2.93853380e-03	4.09648917e-06
8.7000582e-06  	-2.93887262e-03	4.09695696e-06
8.7002318e-06  	-2.93921180e-03	4.09742526e-06
8.7004055e-06  	-2.93955128e-03	4.09789402e-06
8.7005791e-06  	-2.93989111e-03	4.09836329e-06
8.7007527e-06  	-2.94023131e-03	4.09883311e-06
8.7009262e-06  	-2.94057185e-03	4.09930343e-06
8.7010998e-06  	-2.94091277e-03	4.09977430e-06
8.7012734e-06  	-2.94125408e-03	4.10024563e-06
8.7014469e-06  	-2.94159571e-03	4.10071749e-06
8.7016205e-06  	-2.94193768e-03	4.10118986e-06
8.701794e-06   	-2.94228003e-03	4.10166266e-06
8.7019676e-06  	-2.94262267e-03	4.10213595e-06
8.7021411e-06  	-2.94296573e-03	4.10260979e-06
8.7023146e-06  	-2.94330876e-03	4.10308368e-06
8.7024881e-06  	-2.94365210e-03	4.10355796e-06
8.7026616e-06  	-2.94399560e-03	4.10403256e-06
8.7028351e-06  	-2.94433939e-03	4.10450752e-06
8.7030086e-06  	-2.94468336e-03	4.10498282e-06
8.703182e-06   	-2.94502756e-03	4.10545841e-06
8.7033555e-06  	-2.94537196e-03	4.10593436e-06
8.703529e-06   	-2.94571658e-03	4.10641058e-06
8.7037024e-06  	-2.94606139e-03	4.10688706e-06
8.7038758e-06  	-2.94640635e-03	4.10736382e-06
8.7040493e-06  	-2.94675156e-03	4.10784092e-06
8.7042227e-06  	-2.94709692e-03	4.10831828e-06
8.7043961e-06  	-2.94744257e-03	4.10879599e-06
8.7045695e-06  	-2.94778849e-03	4.10927405e-06
8.7047429e-06  	-2.94813453e-03	4.10975240e-06
8.7049163e-06  	-2.94848089e-03	4.11023114e-06
8.7050897e-06  	-2.94882744e-03	4.11071025e-06
8.7052631e-06  	-2.94917416e-03	4.11118965e-06
8.7054365e-06  	-2.94952114e-03	4.11166930e-06
8.7056098e-06  	-2.94986832e-03	4.11214919e-06
8.7057832e-06  	-2.95021550e-03	4.11262920e-06
8.7059565e-06  	-2.95056288e-03	4.11310939e-06
8.7061299e-06  	-2.95091042e-03	4.11358977e-06
8.7063032e-06  	-2.95125798e-03	4.11407028e-06
8.7064765e-06  	-2.95160572e-03	4.11455096e-06
8.7066499e-06  	-2.95195363e-03	4.11503184e-06
8.7068232e-06  	-2.95230165e-03	4.11551286e-06
8.7069965e-06  	-2.95264976e-03	4.11599400e-06
8.7071698e-06  	-2.95299793e-03	4.11647532e-06
8.7073431e-06  	-2.95334631e-03	4.11695687e-06
8.7075164e-06  	-2.95369468e-03	4.11743837e-06
8.7076896e-06  	-2.95404314e-03	4.11791999e-06
8.7078629e-06  	-2.95439165e-03	4.11840168e-06
8.7080362e-06  	-2.95474021e-03	4.11888355e-06
8.7082094e-06  	-2.95508895e-03	4.11936560e-06
8.7083827e-06  	-2.95543785e-03	4.11984784e-06
8.7085559e-06  	-2.95578685e-03	4.12033025e-06
8.7087292e-06  	-2.95613597e-03	4.12081287e-06
8.7089024e-06  	-2.95648515e-03	4.12129563e-06
8.7090756e-06  	-2.95683432e-03	4.12177839e-06
8.7092488e-06  	-2.95718346e-03	4.12226116e-06
8.709422e-06   	-2.95753255e-03	4.12274386e-06
8.7095952e-06  	-2.95788148e-03	4.12322650e-06
8.7097684e-06  	-2.95823026e-03	4.12370900e-06
8.7099416e-06  	-2.95857905e-03	4.12419143e-06
8.7101148e-06  	-2.95892781e-03	4.12467378e-06
8.7102879e-06  	-2.95927646e-03	4.12515603e-06
8.7104611e-06  	-2.95962507e-03	4.12563824e-06
8.7106343e-06  	-2.95997362e-03	4.12612043e-06
8.7108074e-06  	-2.96032210e-03	4.12660253e-06
8.7109805e-06  	-2.96067054e-03	4.12708461e-06
8.7111537e-06  	-2.96101894e-03	4.12756673e-06
8.7113268e-06  	-2.96136741e-03	4.12804885e-06
8.7114999e-06  	-2.96171592e-03	4.12853102e-06
8.711673e-06   	-2.96206434e-03	4.12901325e-06
8.7118461e-06  	-2.96241272e-03	4.12949549e-06
8.7120192e-06  	-2.96276114e-03	4.12997778e-06
8.7121923e-06  	-2.96310959e-03	4.13046019e-06
8.7123654e-06  	-2.96345792e-03	4.13094242e-06
8.7125384e-06  	-2.96380624e-03	4.13142467e-06
8.7127115e-06  	-2.96415460e-03	4.13190700e-06
8.7128846e-06  	-2.96450299e-03	4.13238941e-06
8.7130576e-06  	-2.96485141e-03	4.13287192e-06
8.7132307e-06  	-2.96519988e-03	4.13335455e-06
8.7134037e-06  	-2.96554834e-03	4.13383720e-06
8.7135767e-06  	-2.96589678e-03	4.13431992e-06
8.7137497e-06  	-2.96624519e-03	4.13480269e-06
8.7139227e-06  	-2.96659351e-03	4.13528541e-06
8.7140957e-06  	-2.96694176e-03	4.13576811e-06
8.7142687e-06  	-2.96728997e-03	4.13625080e-06
8.7144417e-06  	-2.96763808e-03	4.13673343e-06
8.7146147e-06  	-2.96798615e-03	4.13721608e-06
8.7147876e-06  	-2.96833418e-03	4.13769875e-06
8.7149606e-06  	-2.96868208e-03	4.13818132e-06
8.7151336e-06  	-2.96902995e-03	4.13866392e-06
8.7153065e-06  	-2.96937779e-03	4.13914656e-06
8.7154794e-06  	-2.96972556e-03	4.13962922e-06
8.7156524e-06  	-2.97007334e-03	4.14011198e-06
8.7158253e-06  	-2.97042111e-03	4.14059478e-06
8.7159982e-06  	-2.97076882e-03	4.14107758e-06
8.7161711e-06  	-2.97111650e-03	4.14156043e-06
8.716344e-06   	-2.97146416e-03	4.14204331e-06
8.7165169e-06  	-2.97181177e-03	4.14252621e-06
8.7166898e-06  	-2.97215941e-03	4.14300923e-06
8.7168626e-06  	-2.97250702e-03	4.14349232e-06
8.7170355e-06  	-2.97285466e-03	4.14397558e-06
8.7172084e-06  	-2.97320228e-03	4.14445894e-06
8.7173812e-06  	-2.97354987e-03	4.14494235e-06
8.717554e-06   	-2.97389753e-03	4.14542597e-06
8.7177268e-06  	-2.97424500e-03	4.14590945e-06
8.7178997e-06  	-2.97459240e-03	4.14639296e-06
8.7180725e-06  	-2.97493971e-03	4.14687644e-06
8.7182453e-06  	-2.97528665e-03	4.14735952e-06
8.718418e-06   	-2.97563341e-03	4.14784251e-06
8.7185908e-06  	-2.97597983e-03	4.14832517e-06
8.7187636e-06  	-2.97632601e-03	4.14880767e-06
8.7189363e-06  	-2.97667192e-03	4.14928995e-06
8.7191091e-06  	-2.97701755e-03	4.14977197e-06
8.7192818e-06  	-2.97736293e-03	4.15025376e-06
8.7194545e-06  	-2.97770815e-03	4.15073547e-06
8.7196272e-06  	-2.97805311e-03	4.15121693e-06
8.7197999e-06  	-2.97839776e-03	4.15169812e-06
8.7199726e-06  	-2.97874216e-03	4.15217906e-06
8.7201453e-06  	-2.97908622e-03	4.15265968e-06
8.720318e-06   	-2.97943004e-03	4.15314005e-06
8.7204906e-06  	-2.97977365e-03	4.15362031e-06
8.7206633e-06  	-2.98011705e-03	4.15410015e-06
8.7208359e-06  	-2.98046013e-03	4.15458000e-06
8.7210085e-06  	-2.98080288e-03	4.15505928e-06
8.7211811e-06  	-2.98114532e-03	4.15553849e-06
8.7213537e-06  	-2.98148732e-03	4.15601699e-06
8.7215263e-06  	-2.98182911e-03	4.15649535e-06
8.7216989e-06  	-2.98217043e-03	4.15697305e-06
8.7218714e-06  	-2.98251137e-03	4.15745036e-06
8.722044e-06   	-2.98285191e-03	4.15792719e-06
8.7222165e-06  	-2.98319207e-03	4.15840379e-06
8.7223891e-06  	-2.98353188e-03	4.15888002e-06
8.7225616e-06  	-2.98387115e-03	4.15935566e-06
8.7227341e-06  	-2.98421004e-03	4.15983093e-06
8.7229066e-06  	-2.98454861e-03	4.16030597e-06
8.7230791e-06  	-2.98488682e-03	4.16078069e-06
8.7232515e-06  	-2.98522465e-03	4.16125506e-06
8.723424e-06   	-2.98556207e-03	4.16172902e-06
8.7235964e-06  	-2.98589919e-03	4.16220260e-06
8.7237688e-06  	-2.98623591e-03	4.16267565e-06
8.7239412e-06  	-2.98657223e-03	4.16314840e-06
8.7241136e-06  	-2.98690821e-03	4.16362085e-06
8.724286e-06   	-2.98724384e-03	4.16409304e-06
8.7244584e-06  	-2.98757910e-03	4.16456488e-06
8.7246308e-06  	-2.98791409e-03	4.16503651e-06
8.7248031e-06  	-2.98824870e-03	4.16550760e-06
8.7249755e-06  	-2.98858292e-03	4.16597841e-06
8.7251478e-06  	-2.98891672e-03	4.16644885e-06
8.7253201e-06  	-2.98925010e-03	4.16691893e-06
8.7254924e-06  	-2.98958307e-03	4.16738872e-06
8.7256647e-06  	-2.98991557e-03	4.16785813e-06
8.7258369e-06  	-2.99024760e-03	4.16832714e-06
8.7260092e-06  	-2.99057912e-03	4.16879564e-06
8.7261815e-06  	-2.99091030e-03	4.16926392e-06
8.7263537e-06  	-2.99124109e-03	4.16973188e-06
8.7265259e-06  	-2.99157142e-03	4.17019949e-06
8.7266981e-06  	-2.99190132e-03	4.17066671e-06
8.7268703e-06  	-2.99223074e-03	4.17113351e-06
8.7270425e-06  	-2.99255971e-03	4.17159995e-06
8.7272146e-06  	-2.99288820e-03	4.17206599e-06
8.7273868e-06  	-2.99321623e-03	4.17253166e-06
8.7275589e-06  	-2.99354376e-03	4.17299688e-06
8.7277311e-06  	-2.99387083e-03	4.17346172e-06
8.7279032e-06  	-2.99419743e-03	4.17392613e-06
8.7280753e-06  	-2.99452358e-03	4.17439021e-06
8.7282474e-06  	-2.99484922e-03	4.17485388e-06
8.7284195e-06  	-2.99517438e-03	4.17531712e-06
8.7285915e-06  	-2.99549906e-03	4.17577998e-06
8.7287636e-06  	-2.99582328e-03	4.17624244e-06
8.7289356e-06  	-2.99614706e-03	4.17670455e-06
8.7291077e-06  	-2.99647028e-03	4.17716612e-06
8.7292797e-06  	-2.99679302e-03	4.17762726e-06
8.7294517e-06  	-2.99711522e-03	4.17808796e-06
8.7296237e-06  	-2.99743693e-03	4.17854830e-06
8.7297956e-06  	-2.99775813e-03	4.17900814e-06
8.7299676e-06  	-2.99807885e-03	4.17946754e-06
8.7301396e-06  	-2.99839906e-03	4.17992645e-06
8.7303115e-06  	-2.99871875e-03	4.18038488e-06
8.7304834e-06  	-2.99903794e-03	4.18084290e-06
8.7306553e-06  	-2.99935668e-03	4.18130053e-06
8.7308272e-06  	-2.99967482e-03	4.18175758e-06
8.7309991e-06  	-2.99999233e-03	4.18221399e-06
8.731171e-06   	-3.00030935e-03	4.18266996e-06
8.7313429e-06  	-3.00062583e-03	4.18312542e-06
8.7315147e-06  	-3.00094183e-03	4.18358044e-06
8.7316865e-06  	-3.00125729e-03	4.18403497e-06
8.7318584e-06  	-3.00157218e-03	4.18448894e-06
8.7320302e-06  	-3.00188643e-03	4.18494226e-06
8.732202e-06   	-3.00220008e-03	4.18539494e-06
8.7323738e-06  	-3.00251305e-03	4.18584692e-06
8.7325456e-06  	-3.00282541e-03	4.18629828e-06
8.7327173e-06  	-3.00313717e-03	4.18674904e-06
8.7328891e-06  	-3.00344834e-03	4.18719918e-06
8.7330608e-06  	-3.00375894e-03	4.18764874e-06
8.7332326e-06  	-3.00406890e-03	4.18809763e-06
8.7334043e-06  	-3.00437829e-03	4.18854598e-06
8.733576e-06   	-3.00468707e-03	4.18899369e-06
8.7337477e-06  	-3.00499528e-03	4.18944079e-06
8.7339193e-06  	-3.00530284e-03	4.18988726e-06
8.734091e-06   	-3.00560981e-03	4.19033310e-06
8.7342627e-06  	-3.00591613e-03	4.19077823e-06
8.7344343e-06  	-3.00622184e-03	4.19122273e-06
8.7346059e-06  	-3.00652689e-03	4.19166652e-06
8.7347776e-06  	-3.00683130e-03	4.19210961e-06
8.7349492e-06  	-3.00713502e-03	4.19255191e-06
8.7351208e-06  	-3.00743807e-03	4.19299350e-06
8.7352923e-06  	-3.00774042e-03	4.19343431e-06
8.7354639e-06  	-3.00804207e-03	4.19387432e-06
8.7356354e-06  	-3.00834305e-03	4.19431362e-06
8.735807e-06   	-3.00864334e-03	4.19475209e-06
8.7359785e-06  	-3.00894293e-03	4.19518985e-06
8.73615e-06    	-3.00924180e-03	4.19562671e-06
8.7363215e-06  	-3.00954006e-03	4.19606289e-06
8.736493e-06   	-3.00983751e-03	4.19649798e-06
8.7366645e-06  	-3.01013422e-03	4.19693252e-06
8.736836e-06   	-3.01043019e-03	4.19736580e-06
8.7370074e-06  	-3.01072536e-03	4.19779852e-06
8.7371789e-06  	-3.01101965e-03	4.19822984e-06
8.7373503e-06  	-3.01131323e-03	4.19866061e-06
8.7375217e-06  	-3.01160594e-03	4.19908997e-06
8.7376931e-06  	-3.01189779e-03	4.19951883e-06
8.7378645e-06  	-3.01218890e-03	4.19994615e-06
8.7380359e-06  	-3.01247913e-03	4.20037302e-06
8.7382072e-06  	-3.01276857e-03	4.20079829e-06
8.7383786e-06  	-3.01305709e-03	4.20122312e-06
8.7385499e-06  	-3.01334481e-03	4.20164621e-06
8.7387212e-06  	-3.01363164e-03	4.20206898e-06
8.7388925e-06  	-3.01391766e-03	4.20249000e-06
8.7390638e-06  	-3.01420282e-03	4.20291078e-06
8.7392351e-06  	-3.01448718e-03	4.20332973e-06
8.7394063e-06  	-3.01477065e-03	4.20374842e-06
8.7395776e-06  	-3.01505335e-03	4.20416533e-06
8.7397488e-06  	-3.01533516e-03	4.20458201e-06
8.7399201e-06  	-3.01561620e-03	4.20499689e-06
8.7400913e-06  	-3.01589631e-03	4.20541146e-06
8.7402624e-06  	-3.01617563e-03	4.20582427e-06
8.7404336e-06  	-3.01645404e-03	4.20623664e-06
8.7406048e-06  	-3.01673162e-03	4.20664733e-06
8.7407759e-06  	-3.01700836e-03	4.20705744e-06
8.7409471e-06  	-3.01728407e-03	4.20746595e-06
8.7411182e-06  	-3.01755890e-03	4.20787362e-06
8.7412893e-06  	-3.01783286e-03	4.20827980e-06
8.7414604e-06  	-3.01810572e-03	4.20868499e-06
8.7416315e-06  	-3.01837767e-03	4.20908878e-06
8.7418026e-06  	-3.01864868e-03	4.20949148e-06
8.7419736e-06  	-3.01891861e-03	4.20989282e-06
8.7421446e-06  	-3.01918764e-03	4.21029305e-06
8.7423157e-06  	-3.01945572e-03	4.21069192e-06
8.7424867e-06  	-3.01972270e-03	4.21108955e-06
8.7426577e-06  	-3.01998876e-03	4.21148593e-06
8.7428286e-06  	-3.02025384e-03	4.21188103e-06
8.7429996e-06  	-3.02051800e-03	4.21227492e-06
8.7431706e-06  	-3.02078105e-03	4.21266761e-06
8.7433415e-06  	-3.02104309e-03	4.21305905e-06
8.7435124e-06  	-3.02130431e-03	4.21344927e-06
8.7436833e-06  	-3.02156466e-03	4.21383831e-06
8.7438542e-06  	-3.02182394e-03	4.21422600e-06
8.7440251e-06  	-3.02208226e-03	4.21461244e-06
8.7441959e-06  	-3.02233948e-03	4.21499771e-06
8.7443668e-06  	-3.02259570e-03	4.21538175e-06
8.7445376e-06  	-3.02285108e-03	4.21576457e-06
8.7447084e-06  	-3.02310551e-03	4.21614612e-06
8.7448792e-06  	-3.02335902e-03	4.21652652e-06
8.74505e-06    	-3.02361154e-03	4.21690565e-06
8.7452208e-06  	-3.02386308e-03	4.21728353e-06
8.7453915e-06  	-3.02411364e-03	4.21766018e-06
8.7455623e-06  	-3.02436309e-03	4.21803540e-06
8.745733e-06   	-3.02461148e-03	4.21840922e-06
8.7459037e-06  	-3.02485871e-03	4.21878166e-06
8.7460744e-06  	-3.02510492e-03	4.21915266e-06
8.7462451e-06  	-3.02535003e-03	4.21952221e-06
8.7464157e-06  	-3.02559408e-03	4.21989040e-06
8.7465864e-06  	-3.02583703e-03	4.22025718e-06
8.746757e-06   	-3.02607893e-03	4.22062253e-06
8.7469276e-06  	-3.02631976e-03	4.22098654e-06
8.7470982e-06  	-3.02655953e-03	4.22134915e-06
8.7472688e-06  	-3.02679825e-03	4.22171038e-06
8.7474394e-06  	-3.02703594e-03	4.22207029e-06
8.74761e-06    	-3.02727254e-03	4.22242879e-06
8.7477805e-06  	-3.02750808e-03	4.22278587e-06
8.747951e-06   	-3.02774255e-03	4.22314160e-06
8.7481215e-06  	-3.02797596e-03	4.22349590e-06
8.748292e-06   	-3.02820826e-03	4.22384875e-06
8.7484625e-06  	-3.02843947e-03	4.22420020e-06
8.748633e-06   	-3.02866959e-03	4.22455022e-06
8.7488034e-06  	-3.02889867e-03	4.22489886e-06
8.7489739e-06  	-3.02912669e-03	4.22524610e-06
8.7491443e-06  	-3.02935363e-03	4.22559193e-06
8.7493147e-06  	-3.02957950e-03	4.22593631e-06
8.7494851e-06  	-3.02980425e-03	4.22627923e-06
8.7496555e-06  	-3.03002785e-03	4.22662060e-06
8.7498258e-06  	-3.03025031e-03	4.22696041e-06
8.7499962e-06  	-3.03047157e-03	4.22729866e-06
8.7501665e-06  	-3.03069170e-03	4.22763539e-06
8.7503368e-06  	-3.03091075e-03	4.22797066e-06
8.7505071e-06  	-3.03112860e-03	4.22830437e-06
8.7506774e-06  	-3.03134532e-03	4.22863652e-06
8.7508477e-06  	-3.03156092e-03	4.22896717e-06
8.7510179e-06  	-3.03177537e-03	4.22929627e-06
8.7511882e-06  	-3.03198868e-03	4.22962378e-06
8.7513584e-06  	-3.03220088e-03	4.22994978e-06
8.7515286e-06  	-3.03241191e-03	4.23027421e-06
8.7516988e-06  	-3.03262177e-03	4.23059703e-06
8.751869e-06   	-3.03283051e-03	4.23091832e-06
8.7520391e-06  	-3.03303806e-03	4.23123803e-06
8.7522093e-06  	-3.03324444e-03	4.23155614e-06
8.7523794e-06  	-3.03344965e-03	4.23187266e-06
8.7525495e-06  	-3.03365367e-03	4.23218754e-06
8.7527196e-06  	-3.03385652e-03	4.23250083e-06
8.7528897e-06  	-3.03405817e-03	4.23281247e-06
8.7530598e-06  	-3.03425864e-03	4.23312246e-06
8.7532299e-06  	-3.03445790e-03	4.23343085e-06
8.7533999e-06  	-3.03465598e-03	4.23373757e-06
8.7535699e-06  	-3.03485286e-03	4.23404267e-06
8.75374e-06    	-3.03504856e-03	4.23434615e-06
8.7539099e-06  	-3.03524306e-03	4.23464795e-06
8.7540799e-06  	-3.03543638e-03	4.23494812e-06
8.7542499e-06  	-3.03562850e-03	4.23524666e-06
8.7544199e-06  	-3.03581945e-03	4.23554360e-06
8.7545898e-06  	-3.03600932e-03	4.23583907e-06
8.7547597e-06  	-3.03619804e-03	4.23613290e-06
8.7549296e-06  	-3.03638559e-03	4.23642512e-06
8.7550995e-06  	-3.03657197e-03	4.23671575e-06
8.7552694e-06  	-3.03675717e-03	4.23700475e-06
8.7554393e-06  	-3.03694118e-03	4.23729211e-06
8.7556091e-06  	-3.03712403e-03	4.23757784e-06
8.755779e-06   	-3.03730571e-03	4.23786193e-06
8.7559488e-06  	-3.03748634e-03	4.23814454e-06
8.7561186e-06  	-3.03766582e-03	4.23842561e-06
8.7562884e-06  	-3.03784411e-03	4.23870507e-06
8.7564582e-06  	-3.03802132e-03	4.23898293e-06
8.756628e-06   	-3.03819740e-03	4.23925921e-06
8.7567977e-06  	-3.03837232e-03	4.23953390e-06
8.7569675e-06  	-3.03854614e-03	4.23980705e-06
8.7571372e-06  	-3.03871884e-03	4.24007859e-06
8.7573069e-06  	-3.03889042e-03	4.24034855e-06
8.7574766e-06  	-3.03906086e-03	4.24061690e-06
8.7576463e-06  	-3.03923015e-03	4.24088362e-06
8.757816e-06   	-3.03939830e-03	4.24114878e-06
8.7579856e-06  	-3.03956533e-03	4.24141231e-06
8.7581552e-06  	-3.03973120e-03	4.24167421e-06
8.7583249e-06  	-3.03989591e-03	4.24193449e-06
8.7584945e-06  	-3.04005946e-03	4.24219311e-06
8.7586641e-06  	-3.04022195e-03	4.24245021e-06
8.7588337e-06  	-3.04038336e-03	4.24270569e-06
8.7590032e-06  	-3.04054364e-03	4.24295955e-06
8.7591728e-06  	-3.04070289e-03	4.24321195e-06
8.7593423e-06  	-3.04086105e-03	4.24346276e-06
8.7595118e-06  	-3.04101804e-03	4.24371200e-06
8.7596813e-06  	-3.04117397e-03	4.24395969e-06
8.7598508e-06  	-3.04132885e-03	4.24420586e-06
8.7600203e-06  	-3.04148266e-03	4.24445055e-06
8.7601898e-06  	-3.04163539e-03	4.24469372e-06
8.7603592e-06  	-3.04178698e-03	4.24493533e-06
8.7605287e-06  	-3.04193762e-03	4.24517542e-06
8.7606981e-06  	-3.04208718e-03	4.24541386e-06
8.7608675e-06  	-3.04223568e-03	4.24565077e-06
8.7610369e-06  	-3.04238313e-03	4.24588614e-06
8.7612063e-06  	-3.04252942e-03	4.24611996e-06
8.7613756e-06  	-3.04267466e-03	4.24635226e-06
8.761545e-06   	-3.04281884e-03	4.24658300e-06
8.7617143e-06  	-3.04296195e-03	4.24681217e-06
8.7618837e-06  	-3.04310391e-03	4.24703981e-06
8.762053e-06   	-3.04324480e-03	4.24726587e-06
8.7622223e-06  	-3.04338466e-03	4.24749044e-06
8.7623915e-06  	-3.04352346e-03	4.24771348e-06
8.7625608e-06  	-3.04366116e-03	4.24793505e-06
8.7627301e-06  	-3.04379785e-03	4.24815511e-06
8.7628993e-06  	-3.04393351e-03	4.24837367e-06
8.7630686e-06  	-3.04406813e-03	4.24859079e-06
8.7632378e-06  	-3.04420166e-03	4.24880644e-06
8.763407e-06   	-3.04433426e-03	4.24902076e-06
8.7635762e-06  	-3.04446591e-03	4.24923342e-06
8.7637454e-06  	-3.04459654e-03	4.24944445e-06
8.7639145e-06  	-3.04472613e-03	4.24965404e-06
8.7640837e-06  	-3.04485469e-03	4.24986222e-06
8.7642528e-06  	-3.04498220e-03	4.25006895e-06
8.7644219e-06  	-3.04510867e-03	4.25027419e-06
8.7645911e-06  	-3.04523411e-03	4.25047802e-06
