# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.832324e-05   	-2.25402565e-03	3.15509193e-06
2.8323455e-05  	-2.25401346e-03	3.15508133e-06
2.8323669e-05  	-2.25400149e-03	3.15507065e-06
2.8323884e-05  	-2.25398911e-03	3.15505984e-06
2.8324099e-05  	-2.25397662e-03	3.15504887e-06
2.8324314e-05  	-2.25396371e-03	3.15503772e-06
2.8324529e-05  	-2.25395079e-03	3.15502634e-06
2.8324743e-05  	-2.25393767e-03	3.15501474e-06
2.8324958e-05  	-2.25392438e-03	3.15500301e-06
2.8325173e-05  	-2.25391089e-03	3.15499101e-06
2.8325388e-05  	-2.25389721e-03	3.15497875e-06
2.8325603e-05  	-2.25388331e-03	3.15496622e-06
2.8325817e-05  	-2.25386921e-03	3.15495343e-06
2.8326032e-05  	-2.25385491e-03	3.15494047e-06
2.8326247e-05  	-2.25384039e-03	3.15492709e-06
2.8326462e-05  	-2.25382567e-03	3.15491358e-06
2.8326676e-05  	-2.25381074e-03	3.15489962e-06
2.8326891e-05  	-2.25379560e-03	3.15488550e-06
2.8327106e-05  	-2.25378027e-03	3.15487099e-06
2.8327321e-05  	-2.25376473e-03	3.15485624e-06
2.8327535e-05  	-2.25374901e-03	3.15484117e-06
2.832775e-05   	-2.25373310e-03	3.15482582e-06
2.8327965e-05  	-2.25371700e-03	3.15481016e-06
2.832818e-05   	-2.25370072e-03	3.15479419e-06
2.8328394e-05  	-2.25368425e-03	3.15477795e-06
2.8328609e-05  	-2.25366760e-03	3.15476133e-06
2.8328824e-05  	-2.25365077e-03	3.15474454e-06
2.8329038e-05  	-2.25363382e-03	3.15472744e-06
2.8329253e-05  	-2.25361678e-03	3.15471026e-06
2.8329468e-05  	-2.25359964e-03	3.15469284e-06
2.8329683e-05  	-2.25358240e-03	3.15467551e-06
2.8329897e-05  	-2.25356504e-03	3.15465782e-06
2.8330112e-05  	-2.25354754e-03	3.15464016e-06
2.8330327e-05  	-2.25352993e-03	3.15462215e-06
2.8330541e-05  	-2.25351220e-03	3.15460426e-06
2.8330756e-05  	-2.25349436e-03	3.15458599e-06
2.8330971e-05  	-2.25347639e-03	3.15456787e-06
2.8331185e-05  	-2.25345831e-03	3.15454933e-06
2.83314e-05    	-2.25344011e-03	3.15453098e-06
2.8331615e-05  	-2.25342178e-03	3.15451215e-06
2.8331829e-05  	-2.25340333e-03	3.15449351e-06
2.8332044e-05  	-2.25338473e-03	3.15447431e-06
2.8332259e-05  	-2.25336599e-03	3.15445532e-06
2.8332473e-05  	-2.25334708e-03	3.15443569e-06
2.8332688e-05  	-2.25332800e-03	3.15441624e-06
2.8332903e-05  	-2.25330871e-03	3.15439602e-06
2.8333117e-05  	-2.25328921e-03	3.15437595e-06
2.8333332e-05  	-2.25326949e-03	3.15435503e-06
2.8333547e-05  	-2.25324953e-03	3.15433424e-06
2.8333761e-05  	-2.25322929e-03	3.15431240e-06
2.8333976e-05  	-2.25320876e-03	3.15429057e-06
2.8334191e-05  	-2.25318792e-03	3.15426757e-06
2.8334405e-05  	-2.25316680e-03	3.15424461e-06
2.833462e-05   	-2.25314539e-03	3.15422048e-06
2.8334834e-05  	-2.25312370e-03	3.15419647e-06
2.8335049e-05  	-2.25310171e-03	3.15417122e-06
2.8335264e-05  	-2.25307944e-03	3.15414612e-06
2.8335478e-05  	-2.25305687e-03	3.15411975e-06
2.8335693e-05  	-2.25303402e-03	3.15409359e-06
2.8335907e-05  	-2.25301087e-03	3.15406610e-06
2.8336122e-05  	-2.25298745e-03	3.15403882e-06
2.8336337e-05  	-2.25296375e-03	3.15401015e-06
2.8336551e-05  	-2.25293981e-03	3.15398176e-06
2.8336766e-05  	-2.25291559e-03	3.15395196e-06
2.833698e-05   	-2.25289113e-03	3.15392250e-06
2.8337195e-05  	-2.25286640e-03	3.15389161e-06
2.8337409e-05  	-2.25284143e-03	3.15386109e-06
2.8337624e-05  	-2.25281617e-03	3.15382907e-06
2.8337839e-05  	-2.25279066e-03	3.15379741e-06
2.8338053e-05  	-2.25276487e-03	3.15376418e-06
2.8338268e-05  	-2.25273884e-03	3.15373139e-06
2.8338482e-05  	-2.25271253e-03	3.15369702e-06
2.8338697e-05  	-2.25268598e-03	3.15366312e-06
2.8338911e-05  	-2.25265916e-03	3.15362761e-06
2.8339126e-05  	-2.25263210e-03	3.15359264e-06
2.833934e-05   	-2.25260479e-03	3.15355610e-06
2.8339555e-05  	-2.25257726e-03	3.15352012e-06
2.8339769e-05  	-2.25254949e-03	3.15348261e-06
2.8339984e-05  	-2.25252150e-03	3.15344559e-06
2.8340199e-05  	-2.25249326e-03	3.15340714e-06
2.8340413e-05  	-2.25246483e-03	3.15336910e-06
2.8340628e-05  	-2.25243616e-03	3.15332974e-06
2.8340842e-05  	-2.25240730e-03	3.15329070e-06
2.8341057e-05  	-2.25237821e-03	3.15325050e-06
2.8341271e-05  	-2.25234893e-03	3.15321050e-06
2.8341486e-05  	-2.25231942e-03	3.15316948e-06
2.83417e-05    	-2.25228972e-03	3.15312857e-06
2.8341915e-05  	-2.25225979e-03	3.15308677e-06
2.8342129e-05  	-2.25222965e-03	3.15304496e-06
2.8342344e-05  	-2.25219929e-03	3.15300239e-06
2.8342558e-05  	-2.25216872e-03	3.15295976e-06
2.8342773e-05  	-2.25213791e-03	3.15291647e-06
2.8342987e-05  	-2.25210688e-03	3.15287298e-06
2.8343201e-05  	-2.25207562e-03	3.15282891e-06
2.8343416e-05  	-2.25204412e-03	3.15278456e-06
2.834363e-05   	-2.25201238e-03	3.15273970e-06
2.8343845e-05  	-2.25198040e-03	3.15269450e-06
2.8344059e-05  	-2.25194816e-03	3.15264883e-06
2.8344274e-05  	-2.25191568e-03	3.15260277e-06
2.8344488e-05  	-2.25188295e-03	3.15255626e-06
2.8344703e-05  	-2.25184996e-03	3.15250936e-06
2.8344917e-05  	-2.25181673e-03	3.15246206e-06
2.8345132e-05  	-2.25178324e-03	3.15241438e-06
2.8345346e-05  	-2.25174952e-03	3.15236631e-06
2.834556e-05   	-2.25171556e-03	3.15231789e-06
2.8345775e-05  	-2.25168138e-03	3.15226912e-06
2.8345989e-05  	-2.25164700e-03	3.15222003e-06
2.8346204e-05  	-2.25161240e-03	3.15217062e-06
2.8346418e-05  	-2.25157760e-03	3.15212087e-06
2.8346633e-05  	-2.25154258e-03	3.15207077e-06
2.8346847e-05  	-2.25150736e-03	3.15202030e-06
2.8347061e-05  	-2.25147192e-03	3.15196945e-06
2.8347276e-05  	-2.25143628e-03	3.15191827e-06
2.834749e-05   	-2.25140043e-03	3.15186677e-06
2.8347705e-05  	-2.25136448e-03	3.15181496e-06
2.8347919e-05  	-2.25132839e-03	3.15176286e-06
2.8348133e-05  	-2.25129209e-03	3.15171046e-06
2.8348348e-05  	-2.25125558e-03	3.15165776e-06
2.8348562e-05  	-2.25121885e-03	3.15160477e-06
2.8348777e-05  	-2.25118190e-03	3.15155148e-06
2.8348991e-05  	-2.25114475e-03	3.15149790e-06
2.8349205e-05  	-2.25110739e-03	3.15144407e-06
2.834942e-05   	-2.25106982e-03	3.15138998e-06
2.8349634e-05  	-2.25103207e-03	3.15133572e-06
2.8349849e-05  	-2.25099411e-03	3.15128109e-06
2.8350063e-05  	-2.25095596e-03	3.15122638e-06
2.8350277e-05  	-2.25091761e-03	3.15117113e-06
2.8350492e-05  	-2.25087908e-03	3.15111605e-06
2.8350706e-05  	-2.25084035e-03	3.15106019e-06
2.835092e-05   	-2.25080144e-03	3.15100470e-06
2.8351135e-05  	-2.25076234e-03	3.15094829e-06
2.8351349e-05  	-2.25072306e-03	3.15089241e-06
2.8351563e-05  	-2.25068359e-03	3.15083548e-06
2.8351778e-05  	-2.25064396e-03	3.15077920e-06
2.8351992e-05  	-2.25060412e-03	3.15072177e-06
2.8352206e-05  	-2.25056412e-03	3.15066510e-06
2.8352421e-05  	-2.25052392e-03	3.15060720e-06
2.8352635e-05  	-2.25048355e-03	3.15055008e-06
2.8352849e-05  	-2.25044300e-03	3.15049179e-06
2.8353064e-05  	-2.25040229e-03	3.15043419e-06
2.8353278e-05  	-2.25036140e-03	3.15037556e-06
2.8353492e-05  	-2.25032038e-03	3.15031744e-06
2.8353707e-05  	-2.25027918e-03	3.15025847e-06
2.8353921e-05  	-2.25023783e-03	3.15019980e-06
2.8354135e-05  	-2.25019631e-03	3.15014049e-06
2.835435e-05   	-2.25015464e-03	3.15008127e-06
2.8354564e-05  	-2.25011280e-03	3.15002155e-06
2.8354778e-05  	-2.25007081e-03	3.14996178e-06
2.8354992e-05  	-2.25002866e-03	3.14990162e-06
2.8355207e-05  	-2.24998634e-03	3.14984133e-06
2.8355421e-05  	-2.24994388e-03	3.14978075e-06
2.8355635e-05  	-2.24990125e-03	3.14971999e-06
2.835585e-05   	-2.24985846e-03	3.14965897e-06
2.8356064e-05  	-2.24981551e-03	3.14959773e-06
2.8356278e-05  	-2.24977240e-03	3.14953626e-06
2.8356492e-05  	-2.24972913e-03	3.14947457e-06
2.8356707e-05  	-2.24968569e-03	3.14941265e-06
2.8356921e-05  	-2.24964210e-03	3.14935051e-06
2.8357135e-05  	-2.24959836e-03	3.14928814e-06
2.835735e-05   	-2.24955447e-03	3.14922557e-06
2.8357564e-05  	-2.24951043e-03	3.14916279e-06
2.8357778e-05  	-2.24946625e-03	3.14909982e-06
2.8357992e-05  	-2.24942193e-03	3.14903664e-06
2.8358207e-05  	-2.24937747e-03	3.14897326e-06
2.8358421e-05  	-2.24933286e-03	3.14890969e-06
2.8358635e-05  	-2.24928812e-03	3.14884592e-06
2.8358849e-05  	-2.24924324e-03	3.14878196e-06
2.8359064e-05  	-2.24919822e-03	3.14871780e-06
2.8359278e-05  	-2.24915305e-03	3.14865344e-06
2.8359492e-05  	-2.24910830e-03	3.14858891e-06
2.8359706e-05  	-2.24906237e-03	3.14852417e-06
2.835992e-05   	-2.24901688e-03	3.14845922e-06
2.8360135e-05  	-2.24897137e-03	3.14839407e-06
2.8360349e-05  	-2.24892574e-03	3.14832872e-06
2.8360563e-05  	-2.24887995e-03	3.14826315e-06
2.8360777e-05  	-2.24883400e-03	3.14819738e-06
2.8360992e-05  	-2.24878788e-03	3.14813139e-06
2.8361206e-05  	-2.24874160e-03	3.14806518e-06
2.836142e-05   	-2.24869572e-03	3.14799876e-06
2.8361634e-05  	-2.24864918e-03	3.14793212e-06
2.8361848e-05  	-2.24860196e-03	3.14786528e-06
2.8362063e-05  	-2.24855508e-03	3.14779822e-06
2.8362277e-05  	-2.24850805e-03	3.14773097e-06
2.8362491e-05  	-2.24846086e-03	3.14766351e-06
2.8362705e-05  	-2.24841352e-03	3.14759586e-06
2.8362919e-05  	-2.24836602e-03	3.14752800e-06
2.8363134e-05  	-2.24831837e-03	3.14745994e-06
2.8363348e-05  	-2.24827057e-03	3.14739169e-06
2.8363562e-05  	-2.24822261e-03	3.14732324e-06
2.8363776e-05  	-2.24817449e-03	3.14725458e-06
2.836399e-05   	-2.24812621e-03	3.14718575e-06
2.8364204e-05  	-2.24807788e-03	3.14711673e-06
2.8364419e-05  	-2.24802990e-03	3.14704756e-06
2.8364633e-05  	-2.24798193e-03	3.14697824e-06
2.8364847e-05  	-2.24793383e-03	3.14690877e-06
2.8365061e-05  	-2.24788576e-03	3.14683916e-06
2.8365275e-05  	-2.24783745e-03	3.14676940e-06
2.8365489e-05  	-2.24778950e-03	3.14669955e-06
2.8365703e-05  	-2.24774125e-03	3.14662958e-06
2.8365918e-05  	-2.24769307e-03	3.14655952e-06
2.8366132e-05  	-2.24764492e-03	3.14648936e-06
2.8366346e-05  	-2.24759626e-03	3.14641906e-06
2.836656e-05   	-2.24754769e-03	3.14634864e-06
2.8366774e-05  	-2.24749917e-03	3.14627811e-06
2.8366988e-05  	-2.24745014e-03	3.14620741e-06
2.8367202e-05  	-2.24740122e-03	3.14613658e-06
2.8367416e-05  	-2.24735236e-03	3.14606564e-06
2.8367631e-05  	-2.24730298e-03	3.14599454e-06
2.8367845e-05  	-2.24725368e-03	3.14592330e-06
2.8368059e-05  	-2.24720444e-03	3.14585194e-06
2.8368273e-05  	-2.24715468e-03	3.14578043e-06
2.8368487e-05  	-2.24710500e-03	3.14570881e-06
2.8368701e-05  	-2.24705539e-03	3.14563710e-06
2.8368915e-05  	-2.24700528e-03	3.14556533e-06
2.8369129e-05  	-2.24695527e-03	3.14549352e-06
2.8369343e-05  	-2.24690532e-03	3.14542171e-06
2.8369557e-05  	-2.24685489e-03	3.14534985e-06
2.8369772e-05  	-2.24680454e-03	3.14527795e-06
2.8369986e-05  	-2.24675391e-03	3.14520599e-06
2.83702e-05    	-2.24670334e-03	3.14513400e-06
2.8370414e-05  	-2.24665285e-03	3.14506200e-06
2.8370628e-05  	-2.24660190e-03	3.14498994e-06
2.8370842e-05  	-2.24655103e-03	3.14491784e-06
2.8371056e-05  	-2.24650025e-03	3.14484571e-06
2.837127e-05   	-2.24644901e-03	3.14477352e-06
2.8371484e-05  	-2.24639788e-03	3.14470130e-06
2.8371698e-05  	-2.24634647e-03	3.14462903e-06
2.8371912e-05  	-2.24629515e-03	3.14455673e-06
2.8372126e-05  	-2.24624392e-03	3.14448443e-06
2.837234e-05   	-2.24619228e-03	3.14441207e-06
2.8372554e-05  	-2.24614072e-03	3.14433968e-06
2.8372768e-05  	-2.24608890e-03	3.14426722e-06
2.8372982e-05  	-2.24603715e-03	3.14419473e-06
2.8373196e-05  	-2.24598514e-03	3.14412221e-06
2.837341e-05   	-2.24593285e-03	3.14404960e-06
2.8373624e-05  	-2.24588077e-03	3.14397694e-06
2.8373838e-05  	-2.24582846e-03	3.14390418e-06
2.8374052e-05  	-2.24577620e-03	3.14383137e-06
2.8374266e-05  	-2.24572370e-03	3.14375847e-06
2.837448e-05   	-2.24567128e-03	3.14368553e-06
2.8374694e-05  	-2.24561894e-03	3.14361254e-06
2.8374908e-05  	-2.24556618e-03	3.14353947e-06
2.8375122e-05  	-2.24551353e-03	3.14346634e-06
2.8375336e-05  	-2.24546065e-03	3.14339313e-06
2.837555e-05   	-2.24540786e-03	3.14331986e-06
2.8375764e-05  	-2.24535484e-03	3.14324650e-06
2.8375978e-05  	-2.24530192e-03	3.14317308e-06
2.8376192e-05  	-2.24524909e-03	3.14309963e-06
2.8376406e-05  	-2.24519585e-03	3.14302608e-06
2.837662e-05   	-2.24514272e-03	3.14295246e-06
2.8376834e-05  	-2.24508937e-03	3.14287876e-06
2.8377048e-05  	-2.24503611e-03	3.14280501e-06
2.8377262e-05  	-2.24498265e-03	3.14273117e-06
2.8377476e-05  	-2.24492929e-03	3.14265729e-06
2.837769e-05   	-2.24487572e-03	3.14258332e-06
2.8377904e-05  	-2.24482225e-03	3.14250931e-06
2.8378118e-05  	-2.24476859e-03	3.14243521e-06
2.8378332e-05  	-2.24471502e-03	3.14236106e-06
2.8378546e-05  	-2.24466128e-03	3.14228684e-06
2.837876e-05   	-2.24460763e-03	3.14221257e-06
2.8378973e-05  	-2.24455381e-03	3.14213822e-06
2.8379187e-05  	-2.24450008e-03	3.14206383e-06
2.8379401e-05  	-2.24444619e-03	3.14198938e-06
2.8379615e-05  	-2.24439239e-03	3.14191488e-06
2.8379829e-05  	-2.24433844e-03	3.14184031e-06
2.8380043e-05  	-2.24428433e-03	3.14176567e-06
2.8380257e-05  	-2.24423046e-03	3.14169099e-06
2.8380471e-05  	-2.24417643e-03	3.14161624e-06
2.8380685e-05  	-2.24412224e-03	3.14154139e-06
2.8380898e-05  	-2.24406807e-03	3.14146644e-06
2.8381112e-05  	-2.24401382e-03	3.14139139e-06
2.8381326e-05  	-2.24395955e-03	3.14131625e-06
2.838154e-05   	-2.24390525e-03	3.14124101e-06
2.8381754e-05  	-2.24385092e-03	3.14116567e-06
2.8381968e-05  	-2.24379656e-03	3.14109024e-06
2.8382182e-05  	-2.24374215e-03	3.14101472e-06
2.8382396e-05  	-2.24368772e-03	3.14093911e-06
2.8382609e-05  	-2.24363324e-03	3.14086340e-06
2.8382823e-05  	-2.24357873e-03	3.14078758e-06
2.8383037e-05  	-2.24352417e-03	3.14071166e-06
2.8383251e-05  	-2.24346959e-03	3.14063564e-06
2.8383465e-05  	-2.24341498e-03	3.14055953e-06
2.8383679e-05  	-2.24336034e-03	3.14048333e-06
2.8383892e-05  	-2.24330566e-03	3.14040704e-06
2.8384106e-05  	-2.24325096e-03	3.14033066e-06
2.838432e-05   	-2.24319624e-03	3.14025420e-06
2.8384534e-05  	-2.24314153e-03	3.14017764e-06
2.8384748e-05  	-2.24308685e-03	3.14010100e-06
2.8384961e-05  	-2.24303231e-03	3.14002427e-06
2.8385175e-05  	-2.24297780e-03	3.13994743e-06
2.8385389e-05  	-2.24292328e-03	3.13987050e-06
2.8385603e-05  	-2.24286865e-03	3.13979346e-06
2.8385817e-05  	-2.24281400e-03	3.13971633e-06
2.838603e-05   	-2.24275937e-03	3.13963909e-06
2.8386244e-05  	-2.24270485e-03	3.13956174e-06
2.8386458e-05  	-2.24265037e-03	3.13948432e-06
2.8386672e-05  	-2.24259589e-03	3.13940695e-06
2.8386886e-05  	-2.24254140e-03	3.13932953e-06
2.8387099e-05  	-2.24248691e-03	3.13925207e-06
2.8387313e-05  	-2.24243241e-03	3.13917458e-06
2.8387527e-05  	-2.24237791e-03	3.13909705e-06
2.8387741e-05  	-2.24232339e-03	3.13901948e-06
2.8387954e-05  	-2.24226887e-03	3.13894185e-06
2.8388168e-05  	-2.24221434e-03	3.13886417e-06
2.8388382e-05  	-2.24215980e-03	3.13878642e-06
2.8388596e-05  	-2.24210526e-03	3.13870862e-06
2.8388809e-05  	-2.24205070e-03	3.13863078e-06
2.8389023e-05  	-2.24199614e-03	3.13855288e-06
2.8389237e-05  	-2.24194155e-03	3.13847494e-06
2.8389451e-05  	-2.24188693e-03	3.13839695e-06
2.8389664e-05  	-2.24183252e-03	3.13831894e-06
2.8389878e-05  	-2.24177823e-03	3.13824094e-06
2.8390092e-05  	-2.24172397e-03	3.13816294e-06
2.8390306e-05  	-2.24166970e-03	3.13808494e-06
2.8390519e-05  	-2.24161545e-03	3.13800696e-06
2.8390733e-05  	-2.24156121e-03	3.13792899e-06
2.8390947e-05  	-2.24150699e-03	3.13785106e-06
2.8391161e-05  	-2.24145279e-03	3.13777320e-06
2.8391374e-05  	-2.24139860e-03	3.13769530e-06
2.8391588e-05  	-2.24134443e-03	3.13761753e-06
2.8391802e-05  	-2.24129028e-03	3.13753963e-06
2.8392015e-05  	-2.24123614e-03	3.13746201e-06
2.8392229e-05  	-2.24118201e-03	3.13738403e-06
2.8392443e-05  	-2.24112789e-03	3.13730656e-06
2.8392657e-05  	-2.24107377e-03	3.13722853e-06
2.839287e-05   	-2.24102017e-03	3.13715117e-06
2.8393084e-05  	-2.24096560e-03	3.13707321e-06
2.8393298e-05  	-2.24091152e-03	3.13699602e-06
2.8393511e-05  	-2.24085742e-03	3.13691812e-06
2.8393725e-05  	-2.24080333e-03	3.13684100e-06
2.8393939e-05  	-2.24074943e-03	3.13676313e-06
2.8394153e-05  	-2.24069558e-03	3.13668614e-06
2.8394366e-05  	-2.24064171e-03	3.13660834e-06
2.839458e-05   	-2.24058782e-03	3.13653146e-06
2.8394794e-05  	-2.24053390e-03	3.13645373e-06
2.8395007e-05  	-2.24047998e-03	3.13637696e-06
2.8395221e-05  	-2.24042604e-03	3.13629926e-06
2.8395435e-05  	-2.24037214e-03	3.13622260e-06
2.8395648e-05  	-2.24031822e-03	3.13614502e-06
2.8395862e-05  	-2.24026432e-03	3.13606850e-06
2.8396076e-05  	-2.24021040e-03	3.13599103e-06
2.8396289e-05  	-2.24015651e-03	3.13591462e-06
2.8396503e-05  	-2.24010260e-03	3.13583724e-06
2.8396717e-05  	-2.24004877e-03	3.13576094e-06
2.8396931e-05  	-2.23999503e-03	3.13568362e-06
2.8397144e-05  	-2.23994123e-03	3.13560738e-06
2.8397358e-05  	-2.23988728e-03	3.13553010e-06
2.8397572e-05  	-2.23983333e-03	3.13545387e-06
2.8397785e-05  	-2.23977934e-03	3.13537660e-06
2.8397999e-05  	-2.23972537e-03	3.13530037e-06
2.8398213e-05  	-2.23967189e-03	3.13522316e-06
2.8398426e-05  	-2.23961745e-03	3.13514693e-06
2.839864e-05   	-2.23956343e-03	3.13506972e-06
2.8398854e-05  	-2.23950943e-03	3.13499345e-06
2.8399067e-05  	-2.23945539e-03	3.13491624e-06
2.8399281e-05  	-2.23940137e-03	3.13483993e-06
2.8399495e-05  	-2.23934735e-03	3.13476274e-06
2.8399708e-05  	-2.23929335e-03	3.13468642e-06
2.8399922e-05  	-2.23923935e-03	3.13460927e-06
2.8400136e-05  	-2.23918538e-03	3.13453296e-06
2.8400349e-05  	-2.23913141e-03	3.13445582e-06
2.8400563e-05  	-2.23907799e-03	3.13437953e-06
2.8400777e-05  	-2.23902362e-03	3.13430244e-06
2.8400991e-05  	-2.23896975e-03	3.13422614e-06
2.8401204e-05  	-2.23891588e-03	3.13414907e-06
2.8401418e-05  	-2.23886205e-03	3.13407277e-06
2.8401632e-05  	-2.23880820e-03	3.13399571e-06
2.8401845e-05  	-2.23875438e-03	3.13391941e-06
2.8402059e-05  	-2.23870106e-03	3.13384239e-06
2.8402273e-05  	-2.23864678e-03	3.13376612e-06
2.8402486e-05  	-2.23859296e-03	3.13368912e-06
2.84027e-05    	-2.23853917e-03	3.13361286e-06
2.8402914e-05  	-2.23848537e-03	3.13353588e-06
2.8403127e-05  	-2.23843159e-03	3.13345964e-06
2.8403341e-05  	-2.23837862e-03	3.13338272e-06
2.8403555e-05  	-2.23832511e-03	3.13330655e-06
2.8403768e-05  	-2.23827130e-03	3.13322966e-06
2.8403982e-05  	-2.23821752e-03	3.13315357e-06
2.8404196e-05  	-2.23816375e-03	3.13307679e-06
2.8404409e-05  	-2.23811005e-03	3.13300080e-06
2.8404623e-05  	-2.23805630e-03	3.13292406e-06
2.8404837e-05  	-2.23800258e-03	3.13284812e-06
2.8405051e-05  	-2.23794888e-03	3.13277143e-06
2.8405264e-05  	-2.23789535e-03	3.13269558e-06
2.8405478e-05  	-2.23784186e-03	3.13261895e-06
2.8405692e-05  	-2.23778840e-03	3.13254320e-06
2.8405905e-05  	-2.23773503e-03	3.13246669e-06
2.8406119e-05  	-2.23768167e-03	3.13239107e-06
2.8406333e-05  	-2.23762822e-03	3.13231462e-06
2.8406546e-05  	-2.23757484e-03	3.13223910e-06
2.840676e-05   	-2.23752166e-03	3.13216279e-06
2.8406974e-05  	-2.23746840e-03	3.13208747e-06
2.8407187e-05  	-2.23741506e-03	3.13201132e-06
2.8407401e-05  	-2.23736176e-03	3.13193618e-06
2.8407615e-05  	-2.23730853e-03	3.13186021e-06
2.8407828e-05  	-2.23725529e-03	3.13178528e-06
2.8408042e-05  	-2.23720198e-03	3.13170945e-06
2.8408256e-05  	-2.23714873e-03	3.13163468e-06
2.840847e-05   	-2.23709559e-03	3.13155905e-06
2.8408683e-05  	-2.23704246e-03	3.13148449e-06
2.8408897e-05  	-2.23698925e-03	3.13140901e-06
2.8409111e-05  	-2.23693608e-03	3.13133464e-06
2.8409324e-05  	-2.23688290e-03	3.13125933e-06
2.8409538e-05  	-2.23682986e-03	3.13118516e-06
2.8409752e-05  	-2.23677677e-03	3.13111005e-06
2.8409966e-05  	-2.23672363e-03	3.13103604e-06
2.8410179e-05  	-2.23667049e-03	3.13096109e-06
2.8410393e-05  	-2.23661738e-03	3.13088723e-06
2.8410607e-05  	-2.23656437e-03	3.13081250e-06
2.841082e-05   	-2.23651137e-03	3.13073885e-06
2.8411034e-05  	-2.23645832e-03	3.13066433e-06
2.8411248e-05  	-2.23640533e-03	3.13059089e-06
2.8411462e-05  	-2.23635236e-03	3.13051662e-06
2.8411675e-05  	-2.23629947e-03	3.13044342e-06
2.8411889e-05  	-2.23624671e-03	3.13036945e-06
2.8412103e-05  	-2.23619398e-03	3.13029650e-06
2.8412317e-05  	-2.23614120e-03	3.13022277e-06
2.841253e-05   	-2.23608849e-03	3.13015002e-06
2.8412744e-05  	-2.23603578e-03	3.13007652e-06
2.8412958e-05  	-2.23598311e-03	3.13000395e-06
2.8413172e-05  	-2.23593046e-03	3.12993070e-06
2.8413385e-05  	-2.23587794e-03	3.12985832e-06
2.8413599e-05  	-2.23582536e-03	3.12978531e-06
2.8413813e-05  	-2.23577275e-03	3.12971312e-06
2.8414027e-05  	-2.23572018e-03	3.12964036e-06
2.841424e-05   	-2.23566765e-03	3.12956832e-06
2.8414454e-05  	-2.23561510e-03	3.12949577e-06
2.8414668e-05  	-2.23556257e-03	3.12942384e-06
2.8414882e-05  	-2.23551004e-03	3.12935148e-06
2.8415095e-05  	-2.23545751e-03	3.12927966e-06
2.8415309e-05  	-2.23540496e-03	3.12920749e-06
2.8415523e-05  	-2.23535242e-03	3.12913577e-06
2.8415737e-05  	-2.23529987e-03	3.12906378e-06
2.841595e-05   	-2.23524731e-03	3.12899218e-06
2.8416164e-05  	-2.23519475e-03	3.12892041e-06
2.8416378e-05  	-2.23514221e-03	3.12884894e-06
2.8416592e-05  	-2.23508980e-03	3.12877737e-06
2.8416806e-05  	-2.23503743e-03	3.12870604e-06
2.8417019e-05  	-2.23498509e-03	3.12863469e-06
2.8417233e-05  	-2.23493268e-03	3.12856355e-06
2.8417447e-05  	-2.23488028e-03	3.12849243e-06
2.8417661e-05  	-2.23482789e-03	3.12842149e-06
2.8417875e-05  	-2.23477551e-03	3.12835056e-06
2.8418088e-05  	-2.23472312e-03	3.12827973e-06
2.8418302e-05  	-2.23467072e-03	3.12820891e-06
2.8418516e-05  	-2.23461830e-03	3.12813816e-06
2.841873e-05   	-2.23456583e-03	3.12806740e-06
2.8418944e-05  	-2.23451333e-03	3.12799667e-06
2.8419157e-05  	-2.23446078e-03	3.12792595e-06
2.8419371e-05  	-2.23440978e-03	3.12785525e-06
2.8419585e-05  	-2.23435771e-03	3.12778454e-06
2.8419799e-05  	-2.23430499e-03	3.12771382e-06
2.8420013e-05  	-2.23425331e-03	3.12764308e-06
2.8420227e-05  	-2.23420115e-03	3.12757233e-06
2.842044e-05   	-2.23414886e-03	3.12750156e-06
2.8420654e-05  	-2.23409590e-03	3.12743082e-06
2.8420868e-05  	-2.23404454e-03	3.12736018e-06
2.8421082e-05  	-2.23399210e-03	3.12728952e-06
2.8421296e-05  	-2.23393898e-03	3.12721887e-06
2.842151e-05   	-2.23388750e-03	3.12714823e-06
2.8421724e-05  	-2.23383492e-03	3.12707761e-06
2.8421937e-05  	-2.23378169e-03	3.12700699e-06
2.8422151e-05  	-2.23373010e-03	3.12693642e-06
2.8422365e-05  	-2.23367743e-03	3.12686586e-06
2.8422579e-05  	-2.23362409e-03	3.12679531e-06
2.8422793e-05  	-2.23357242e-03	3.12672481e-06
2.8423007e-05  	-2.23351967e-03	3.12665432e-06
2.8423221e-05  	-2.23346626e-03	3.12658386e-06
2.8423435e-05  	-2.23341454e-03	3.12651342e-06
2.8423648e-05  	-2.23336173e-03	3.12644298e-06
2.8423862e-05  	-2.23330936e-03	3.12637257e-06
2.8424076e-05  	-2.23325494e-03	3.12630214e-06
2.842429e-05   	-2.23320141e-03	3.12623171e-06
2.8424504e-05  	-2.23314962e-03	3.12616130e-06
2.8424718e-05  	-2.23309673e-03	3.12609086e-06
2.8424932e-05  	-2.23304489e-03	3.12602043e-06
