# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.1116488e-05  	-2.45088070e-03	3.42937017e-06
4.1116689e-05  	-2.45086210e-03	3.42934778e-06
4.1116889e-05  	-2.45084458e-03	3.42932550e-06
4.111709e-05   	-2.45082760e-03	3.42930331e-06
4.1117291e-05  	-2.45080958e-03	3.42928119e-06
4.1117492e-05  	-2.45079358e-03	3.42925919e-06
4.1117693e-05  	-2.45077658e-03	3.42923725e-06
4.1117894e-05  	-2.45075801e-03	3.42921545e-06
4.1118094e-05  	-2.45073890e-03	3.42919370e-06
4.1118295e-05  	-2.45072144e-03	3.42917208e-06
4.1118496e-05  	-2.45070456e-03	3.42915056e-06
4.1118697e-05  	-2.45068610e-03	3.42912911e-06
4.1118898e-05  	-2.45066870e-03	3.42910774e-06
4.1119099e-05  	-2.45065189e-03	3.42908645e-06
4.11193e-05    	-2.45063505e-03	3.42906522e-06
4.1119501e-05  	-2.45061657e-03	3.42904405e-06
4.1119702e-05  	-2.45059751e-03	3.42902290e-06
4.1119902e-05  	-2.45058016e-03	3.42900181e-06
4.1120103e-05  	-2.45056344e-03	3.42898078e-06
4.1120304e-05  	-2.45054669e-03	3.42895982e-06
4.1120505e-05  	-2.45052993e-03	3.42893891e-06
4.1120706e-05  	-2.45051205e-03	3.42891801e-06
4.1120907e-05  	-2.45049633e-03	3.42889716e-06
4.1121108e-05  	-2.45047958e-03	3.42887634e-06
4.1121309e-05  	-2.45046279e-03	3.42885557e-06
4.112151e-05   	-2.45044598e-03	3.42883485e-06
4.1121711e-05  	-2.45042751e-03	3.42881415e-06
4.1121912e-05  	-2.45040843e-03	3.42879346e-06
4.1122113e-05  	-2.45039111e-03	3.42877281e-06
4.1122314e-05  	-2.45037446e-03	3.42875222e-06
4.1122515e-05  	-2.45035781e-03	3.42873167e-06
4.1122716e-05  	-2.45034117e-03	3.42871117e-06
4.1122917e-05  	-2.45032453e-03	3.42869072e-06
4.1123118e-05  	-2.45030790e-03	3.42867032e-06
4.1123318e-05  	-2.45028963e-03	3.42864996e-06
4.112352e-05   	-2.45027221e-03	3.42862977e-06
4.1123721e-05  	-2.45025532e-03	3.42860958e-06
4.1123922e-05  	-2.45023849e-03	3.42858942e-06
4.1124123e-05  	-2.45022169e-03	3.42856928e-06
4.1124324e-05  	-2.45020493e-03	3.42854917e-06
4.1124525e-05  	-2.45018821e-03	3.42852910e-06
4.1124726e-05  	-2.45017152e-03	3.42850906e-06
4.1124927e-05  	-2.45015486e-03	3.42848903e-06
4.1125128e-05  	-2.45013824e-03	3.42846904e-06
4.1125329e-05  	-2.45012164e-03	3.42844905e-06
4.112553e-05   	-2.45010507e-03	3.42842906e-06
4.1125731e-05  	-2.45008852e-03	3.42840907e-06
4.1125932e-05  	-2.45007199e-03	3.42838909e-06
4.1126133e-05  	-2.45005549e-03	3.42836909e-06
4.1126334e-05  	-2.45003902e-03	3.42834911e-06
4.1126536e-05  	-2.45002259e-03	3.42832910e-06
4.1126737e-05  	-2.45000620e-03	3.42830912e-06
4.1126938e-05  	-2.44998984e-03	3.42828912e-06
4.1127139e-05  	-2.44997352e-03	3.42826912e-06
4.112734e-05   	-2.44995724e-03	3.42824910e-06
4.1127541e-05  	-2.44994100e-03	3.42822908e-06
4.1127743e-05  	-2.44992479e-03	3.42820901e-06
4.1127944e-05  	-2.44990861e-03	3.42818894e-06
4.1128145e-05  	-2.44989245e-03	3.42816881e-06
4.1128346e-05  	-2.44987633e-03	3.42814869e-06
4.1128547e-05  	-2.44986023e-03	3.42812849e-06
4.1128749e-05  	-2.44984416e-03	3.42810832e-06
4.112895e-05   	-2.44982812e-03	3.42808805e-06
4.1129151e-05  	-2.44981211e-03	3.42806783e-06
4.1129352e-05  	-2.44979615e-03	3.42804750e-06
4.1129554e-05  	-2.44978022e-03	3.42802726e-06
4.1129755e-05  	-2.44976433e-03	3.42800687e-06
4.1129956e-05  	-2.44974848e-03	3.42798661e-06
4.1130158e-05  	-2.44973265e-03	3.42796614e-06
4.1130359e-05  	-2.44971686e-03	3.42794585e-06
4.113056e-05   	-2.44970109e-03	3.42792529e-06
4.1130762e-05  	-2.44968534e-03	3.42790498e-06
4.1130963e-05  	-2.44966961e-03	3.42788427e-06
4.1131164e-05  	-2.44965390e-03	3.42786395e-06
4.1131366e-05  	-2.44963821e-03	3.42784311e-06
4.1131567e-05  	-2.44962257e-03	3.42782284e-06
4.1131769e-05  	-2.44960695e-03	3.42780184e-06
4.113197e-05   	-2.44959139e-03	3.42778168e-06
4.1132171e-05  	-2.44957585e-03	3.42776061e-06
4.1132373e-05  	-2.44956038e-03	3.42774058e-06
4.1132574e-05  	-2.44954494e-03	3.42771947e-06
4.1132776e-05  	-2.44952961e-03	3.42769944e-06
4.1132977e-05  	-2.44951433e-03	3.42767833e-06
4.1133179e-05  	-2.44949912e-03	3.42765827e-06
4.113338e-05   	-2.44948392e-03	3.42763712e-06
4.1133582e-05  	-2.44946878e-03	3.42761700e-06
4.1133783e-05  	-2.44945365e-03	3.42759582e-06
4.1133985e-05  	-2.44943856e-03	3.42757565e-06
4.1134186e-05  	-2.44942349e-03	3.42755441e-06
4.1134388e-05  	-2.44940844e-03	3.42753415e-06
4.1134589e-05  	-2.44939337e-03	3.42751280e-06
4.1134791e-05  	-2.44937832e-03	3.42749241e-06
4.1134993e-05  	-2.44936336e-03	3.42747096e-06
4.1135194e-05  	-2.44934845e-03	3.42745050e-06
4.1135396e-05  	-2.44933350e-03	3.42742903e-06
4.1135597e-05  	-2.44931857e-03	3.42740845e-06
4.1135799e-05  	-2.44930362e-03	3.42738684e-06
4.1136001e-05  	-2.44928868e-03	3.42736613e-06
4.1136202e-05  	-2.44927372e-03	3.42734440e-06
4.1136404e-05  	-2.44925879e-03	3.42732356e-06
4.1136606e-05  	-2.44924385e-03	3.42730176e-06
4.1136808e-05  	-2.44922895e-03	3.42728082e-06
4.1137009e-05  	-2.44921404e-03	3.42725898e-06
4.1137211e-05  	-2.44919917e-03	3.42723798e-06
4.1137413e-05  	-2.44918429e-03	3.42721608e-06
4.1137615e-05  	-2.44916945e-03	3.42719503e-06
4.1137816e-05  	-2.44915462e-03	3.42717309e-06
4.1138018e-05  	-2.44913982e-03	3.42715198e-06
4.113822e-05   	-2.44912502e-03	3.42713000e-06
4.1138422e-05  	-2.44911027e-03	3.42710884e-06
4.1138624e-05  	-2.44909552e-03	3.42708685e-06
4.1138826e-05  	-2.44908081e-03	3.42706563e-06
4.1139027e-05  	-2.44906609e-03	3.42704359e-06
4.1139229e-05  	-2.44905139e-03	3.42702230e-06
4.1139431e-05  	-2.44903666e-03	3.42700019e-06
4.1139633e-05  	-2.44902194e-03	3.42697878e-06
4.1139835e-05  	-2.44900720e-03	3.42695659e-06
4.1140037e-05  	-2.44899246e-03	3.42693506e-06
4.1140239e-05  	-2.44897770e-03	3.42691281e-06
4.1140441e-05  	-2.44896295e-03	3.42689120e-06
4.1140643e-05  	-2.44894818e-03	3.42686890e-06
4.1140845e-05  	-2.44893341e-03	3.42684722e-06
4.1141047e-05  	-2.44891864e-03	3.42682490e-06
4.1141249e-05  	-2.44890388e-03	3.42680316e-06
4.1141451e-05  	-2.44888911e-03	3.42678083e-06
4.1141653e-05  	-2.44887436e-03	3.42675904e-06
4.1141855e-05  	-2.44885962e-03	3.42673671e-06
4.1142057e-05  	-2.44884488e-03	3.42671488e-06
4.1142259e-05  	-2.44883015e-03	3.42669258e-06
4.1142462e-05  	-2.44881544e-03	3.42667072e-06
4.1142664e-05  	-2.44880073e-03	3.42664845e-06
4.1142866e-05  	-2.44878604e-03	3.42662658e-06
4.1143068e-05  	-2.44877136e-03	3.42660437e-06
4.114327e-05   	-2.44875671e-03	3.42658254e-06
4.1143472e-05  	-2.44874208e-03	3.42656046e-06
4.1143675e-05  	-2.44872748e-03	3.42653866e-06
4.1143877e-05  	-2.44871287e-03	3.42651666e-06
4.1144079e-05  	-2.44869828e-03	3.42649487e-06
4.1144281e-05  	-2.44868370e-03	3.42647293e-06
4.1144484e-05  	-2.44866910e-03	3.42645112e-06
4.1144686e-05  	-2.44865449e-03	3.42642921e-06
4.1144888e-05  	-2.44863988e-03	3.42640736e-06
4.1145091e-05  	-2.44862525e-03	3.42638550e-06
4.1145293e-05  	-2.44861063e-03	3.42636366e-06
4.1145495e-05  	-2.44859599e-03	3.42634182e-06
4.1145698e-05  	-2.44858135e-03	3.42631998e-06
4.11459e-05    	-2.44856669e-03	3.42629814e-06
4.1146102e-05  	-2.44855203e-03	3.42627631e-06
4.1146305e-05  	-2.44853735e-03	3.42625449e-06
4.1146507e-05  	-2.44852268e-03	3.42623269e-06
4.114671e-05   	-2.44850801e-03	3.42621093e-06
4.1146912e-05  	-2.44849334e-03	3.42618918e-06
4.1147115e-05  	-2.44847868e-03	3.42616747e-06
4.1147317e-05  	-2.44846402e-03	3.42614581e-06
4.114752e-05   	-2.44844936e-03	3.42612418e-06
4.1147722e-05  	-2.44843472e-03	3.42610258e-06
4.1147925e-05  	-2.44842006e-03	3.42608103e-06
4.1148128e-05  	-2.44840541e-03	3.42605951e-06
4.114833e-05   	-2.44839074e-03	3.42603802e-06
4.1148533e-05  	-2.44837607e-03	3.42601656e-06
4.1148735e-05  	-2.44836139e-03	3.42599514e-06
4.1148938e-05  	-2.44834670e-03	3.42597374e-06
4.1149141e-05  	-2.44833201e-03	3.42595240e-06
4.1149343e-05  	-2.44831732e-03	3.42593109e-06
4.1149546e-05  	-2.44830263e-03	3.42590984e-06
4.1149749e-05  	-2.44828794e-03	3.42588862e-06
4.1149952e-05  	-2.44827325e-03	3.42586746e-06
4.1150154e-05  	-2.44825856e-03	3.42584634e-06
4.1150357e-05  	-2.44824387e-03	3.42582527e-06
4.115056e-05   	-2.44822919e-03	3.42580424e-06
4.1150763e-05  	-2.44821451e-03	3.42578328e-06
4.1150966e-05  	-2.44819982e-03	3.42576234e-06
4.1151168e-05  	-2.44818513e-03	3.42574144e-06
4.1151371e-05  	-2.44817042e-03	3.42572059e-06
4.1151574e-05  	-2.44815572e-03	3.42569978e-06
4.1151777e-05  	-2.44814100e-03	3.42567900e-06
4.115198e-05   	-2.44812627e-03	3.42565827e-06
4.1152183e-05  	-2.44811153e-03	3.42563757e-06
4.1152386e-05  	-2.44809677e-03	3.42561691e-06
4.1152589e-05  	-2.44808198e-03	3.42559627e-06
4.1152792e-05  	-2.44806717e-03	3.42557565e-06
4.1152995e-05  	-2.44805233e-03	3.42555504e-06
4.1153198e-05  	-2.44803746e-03	3.42553445e-06
4.1153401e-05  	-2.44802256e-03	3.42551388e-06
4.1153604e-05  	-2.44800764e-03	3.42549333e-06
4.1153807e-05  	-2.44799270e-03	3.42547280e-06
4.115401e-05   	-2.44797774e-03	3.42545230e-06
4.1154213e-05  	-2.44796276e-03	3.42543182e-06
4.1154416e-05  	-2.44794776e-03	3.42541137e-06
4.1154619e-05  	-2.44793276e-03	3.42539096e-06
4.1154822e-05  	-2.44791773e-03	3.42537059e-06
4.1155026e-05  	-2.44790268e-03	3.42535027e-06
4.1155229e-05  	-2.44788765e-03	3.42533000e-06
4.1155432e-05  	-2.44787261e-03	3.42530978e-06
4.1155635e-05  	-2.44785758e-03	3.42528963e-06
4.1155838e-05  	-2.44784258e-03	3.42526953e-06
4.1156041e-05  	-2.44782760e-03	3.42524949e-06
4.1156245e-05  	-2.44781261e-03	3.42522949e-06
4.1156448e-05  	-2.44779761e-03	3.42520959e-06
4.1156651e-05  	-2.44778260e-03	3.42518972e-06
4.1156855e-05  	-2.44776758e-03	3.42516998e-06
4.1157058e-05  	-2.44775255e-03	3.42515031e-06
4.1157261e-05  	-2.44773750e-03	3.42513068e-06
4.1157465e-05  	-2.44772242e-03	3.42511111e-06
4.1157668e-05  	-2.44770733e-03	3.42509157e-06
4.1157871e-05  	-2.44769222e-03	3.42507207e-06
4.1158075e-05  	-2.44767709e-03	3.42505262e-06
4.1158278e-05  	-2.44766194e-03	3.42503320e-06
4.1158482e-05  	-2.44764677e-03	3.42501384e-06
4.1158685e-05  	-2.44763158e-03	3.42499450e-06
4.1158889e-05  	-2.44761638e-03	3.42497523e-06
4.1159092e-05  	-2.44760117e-03	3.42495601e-06
4.1159296e-05  	-2.44758595e-03	3.42493686e-06
4.1159499e-05  	-2.44757073e-03	3.42491778e-06
4.1159703e-05  	-2.44755550e-03	3.42489877e-06
4.1159906e-05  	-2.44754028e-03	3.42487982e-06
4.116011e-05   	-2.44752506e-03	3.42486098e-06
4.1160313e-05  	-2.44750984e-03	3.42484217e-06
4.1160517e-05  	-2.44749463e-03	3.42482346e-06
4.1160721e-05  	-2.44747942e-03	3.42480473e-06
4.1160924e-05  	-2.44746420e-03	3.42478616e-06
4.1161128e-05  	-2.44744897e-03	3.42476744e-06
4.1161332e-05  	-2.44743375e-03	3.42474901e-06
4.1161535e-05  	-2.44741852e-03	3.42473029e-06
4.1161739e-05  	-2.44740329e-03	3.42471207e-06
4.1161943e-05  	-2.44738804e-03	3.42469331e-06
4.1162146e-05  	-2.44737279e-03	3.42467524e-06
4.116235e-05   	-2.44735751e-03	3.42465649e-06
4.1162554e-05  	-2.44734223e-03	3.42463846e-06
4.1162758e-05  	-2.44732693e-03	3.42461975e-06
4.1162962e-05  	-2.44731163e-03	3.42460176e-06
4.1163165e-05  	-2.44729630e-03	3.42458310e-06
4.1163369e-05  	-2.44728098e-03	3.42456512e-06
4.1163573e-05  	-2.44726563e-03	3.42454652e-06
4.1163777e-05  	-2.44725029e-03	3.42452853e-06
4.1163981e-05  	-2.44723492e-03	3.42450997e-06
4.1164185e-05  	-2.44721956e-03	3.42449197e-06
4.1164389e-05  	-2.44720419e-03	3.42447345e-06
4.1164593e-05  	-2.44718883e-03	3.42445546e-06
4.1164797e-05  	-2.44717346e-03	3.42443700e-06
4.1165e-05     	-2.44715810e-03	3.42441902e-06
4.1165204e-05  	-2.44714274e-03	3.42440062e-06
4.1165408e-05  	-2.44712740e-03	3.42438265e-06
4.1165612e-05  	-2.44711205e-03	3.42436433e-06
4.1165816e-05  	-2.44709672e-03	3.42434634e-06
4.1166021e-05  	-2.44708138e-03	3.42432810e-06
4.1166225e-05  	-2.44706605e-03	3.42431007e-06
4.1166429e-05  	-2.44705071e-03	3.42429188e-06
4.1166633e-05  	-2.44703536e-03	3.42427376e-06
4.1166837e-05  	-2.44701999e-03	3.42425563e-06
4.1167041e-05  	-2.44700462e-03	3.42423749e-06
4.1167245e-05  	-2.44698923e-03	3.42421933e-06
4.1167449e-05  	-2.44697381e-03	3.42420116e-06
4.1167653e-05  	-2.44695844e-03	3.42418296e-06
4.1167857e-05  	-2.44694309e-03	3.42416474e-06
4.1168062e-05  	-2.44692775e-03	3.42414650e-06
4.1168266e-05  	-2.44691239e-03	3.42412825e-06
4.116847e-05   	-2.44689703e-03	3.42410999e-06
4.1168674e-05  	-2.44688166e-03	3.42409170e-06
4.1168879e-05  	-2.44686629e-03	3.42407340e-06
4.1169083e-05  	-2.44685092e-03	3.42405508e-06
4.1169287e-05  	-2.44683555e-03	3.42403673e-06
4.1169491e-05  	-2.44682020e-03	3.42401837e-06
4.1169696e-05  	-2.44680484e-03	3.42399998e-06
4.11699e-05    	-2.44678948e-03	3.42398155e-06
4.1170104e-05  	-2.44677413e-03	3.42396308e-06
4.1170309e-05  	-2.44675878e-03	3.42394457e-06
4.1170513e-05  	-2.44674344e-03	3.42392603e-06
4.1170717e-05  	-2.44672810e-03	3.42390746e-06
4.1170922e-05  	-2.44671278e-03	3.42388887e-06
4.1171126e-05  	-2.44669748e-03	3.42387033e-06
4.117133e-05   	-2.44668218e-03	3.42385174e-06
4.1171535e-05  	-2.44666691e-03	3.42383310e-06
4.1171739e-05  	-2.44665164e-03	3.42381441e-06
4.1171944e-05  	-2.44663641e-03	3.42379569e-06
4.1172148e-05  	-2.44662117e-03	3.42377691e-06
4.1172353e-05  	-2.44660596e-03	3.42375807e-06
4.1172557e-05  	-2.44659074e-03	3.42373916e-06
4.1172761e-05  	-2.44657554e-03	3.42372020e-06
4.1172966e-05  	-2.44656034e-03	3.42370118e-06
4.117317e-05   	-2.44654515e-03	3.42368209e-06
4.1173375e-05  	-2.44652996e-03	3.42366293e-06
4.1173579e-05  	-2.44651477e-03	3.42364369e-06
4.1173784e-05  	-2.44649957e-03	3.42362437e-06
4.1173989e-05  	-2.44648436e-03	3.42360497e-06
4.1174193e-05  	-2.44646914e-03	3.42358546e-06
4.1174398e-05  	-2.44645392e-03	3.42356587e-06
4.1174602e-05  	-2.44643868e-03	3.42354618e-06
4.1174807e-05  	-2.44642343e-03	3.42352637e-06
4.1175012e-05  	-2.44640817e-03	3.42350646e-06
4.1175216e-05  	-2.44639290e-03	3.42348645e-06
4.1175421e-05  	-2.44637762e-03	3.42346634e-06
4.1175625e-05  	-2.44636234e-03	3.42344613e-06
4.117583e-05   	-2.44634705e-03	3.42342583e-06
4.1176035e-05  	-2.44633176e-03	3.42340543e-06
4.1176239e-05  	-2.44631648e-03	3.42338493e-06
4.1176444e-05  	-2.44630119e-03	3.42336434e-06
4.1176649e-05  	-2.44628591e-03	3.42334366e-06
4.1176853e-05  	-2.44627063e-03	3.42332290e-06
4.1177058e-05  	-2.44625536e-03	3.42330203e-06
4.1177263e-05  	-2.44624009e-03	3.42328107e-06
4.1177468e-05  	-2.44622481e-03	3.42326000e-06
4.1177672e-05  	-2.44620952e-03	3.42323883e-06
4.1177877e-05  	-2.44619423e-03	3.42321755e-06
4.1178082e-05  	-2.44617893e-03	3.42319618e-06
4.1178287e-05  	-2.44616362e-03	3.42317470e-06
4.1178491e-05  	-2.44614830e-03	3.42315311e-06
4.1178696e-05  	-2.44613298e-03	3.42313144e-06
4.1178901e-05  	-2.44611765e-03	3.42310967e-06
4.1179106e-05  	-2.44610230e-03	3.42308778e-06
4.117931e-05   	-2.44608692e-03	3.42306578e-06
4.1179515e-05  	-2.44607152e-03	3.42304365e-06
4.117972e-05   	-2.44605612e-03	3.42302141e-06
4.1179925e-05  	-2.44604071e-03	3.42299908e-06
4.118013e-05   	-2.44602530e-03	3.42297664e-06
4.1180334e-05  	-2.44600988e-03	3.42295408e-06
4.1180539e-05  	-2.44599446e-03	3.42293144e-06
4.1180744e-05  	-2.44597904e-03	3.42290870e-06
4.1180949e-05  	-2.44596361e-03	3.42288586e-06
4.1181154e-05  	-2.44594817e-03	3.42286291e-06
4.1181359e-05  	-2.44593273e-03	3.42283986e-06
4.1181564e-05  	-2.44591728e-03	3.42281672e-06
4.1181768e-05  	-2.44590183e-03	3.42279347e-06
4.1181973e-05  	-2.44588635e-03	3.42277011e-06
4.1182178e-05  	-2.44587087e-03	3.42274665e-06
4.1182383e-05  	-2.44585539e-03	3.42272311e-06
4.1182588e-05  	-2.44583989e-03	3.42269948e-06
4.1182793e-05  	-2.44582441e-03	3.42267578e-06
4.1182998e-05  	-2.44580892e-03	3.42265200e-06
4.1183203e-05  	-2.44579344e-03	3.42262814e-06
4.1183408e-05  	-2.44577795e-03	3.42260423e-06
4.1183613e-05  	-2.44576247e-03	3.42258024e-06
4.1183817e-05  	-2.44574697e-03	3.42255619e-06
4.1184022e-05  	-2.44573147e-03	3.42253206e-06
4.1184227e-05  	-2.44571594e-03	3.42250786e-06
4.1184432e-05  	-2.44570039e-03	3.42248358e-06
4.1184637e-05  	-2.44568482e-03	3.42245923e-06
4.1184842e-05  	-2.44566924e-03	3.42243480e-06
4.1185047e-05  	-2.44565364e-03	3.42241031e-06
4.1185252e-05  	-2.44563801e-03	3.42238574e-06
4.1185457e-05  	-2.44562237e-03	3.42236110e-06
4.1185662e-05  	-2.44560672e-03	3.42233639e-06
4.1185867e-05  	-2.44559106e-03	3.42231163e-06
4.1186072e-05  	-2.44557539e-03	3.42228681e-06
4.1186277e-05  	-2.44555969e-03	3.42226194e-06
4.1186482e-05  	-2.44554399e-03	3.42223702e-06
4.1186687e-05  	-2.44552827e-03	3.42221204e-06
4.1186892e-05  	-2.44551255e-03	3.42218703e-06
4.1187097e-05  	-2.44549682e-03	3.42216199e-06
4.1187302e-05  	-2.44548108e-03	3.42213692e-06
4.1187507e-05  	-2.44546534e-03	3.42211182e-06
4.1187712e-05  	-2.44544960e-03	3.42208671e-06
4.1187917e-05  	-2.44543386e-03	3.42206158e-06
4.1188121e-05  	-2.44541811e-03	3.42203642e-06
4.1188326e-05  	-2.44540235e-03	3.42201124e-06
4.1188531e-05  	-2.44538658e-03	3.42198604e-06
4.1188736e-05  	-2.44537080e-03	3.42196081e-06
4.1188941e-05  	-2.44535500e-03	3.42193555e-06
4.1189146e-05  	-2.44533919e-03	3.42191026e-06
4.1189351e-05  	-2.44532345e-03	3.42188496e-06
4.1189556e-05  	-2.44530773e-03	3.42185966e-06
4.1189761e-05  	-2.44529201e-03	3.42183437e-06
4.1189966e-05  	-2.44527630e-03	3.42180909e-06
4.1190171e-05  	-2.44526060e-03	3.42178383e-06
4.1190376e-05  	-2.44524491e-03	3.42175858e-06
4.1190581e-05  	-2.44522922e-03	3.42173335e-06
4.1190786e-05  	-2.44521352e-03	3.42170813e-06
4.1190991e-05  	-2.44519780e-03	3.42168290e-06
4.1191196e-05  	-2.44518207e-03	3.42165769e-06
4.1191401e-05  	-2.44516631e-03	3.42163247e-06
4.1191606e-05  	-2.44515055e-03	3.42160727e-06
4.1191811e-05  	-2.44513476e-03	3.42158208e-06
4.1192016e-05  	-2.44511898e-03	3.42155693e-06
4.1192221e-05  	-2.44510318e-03	3.42153180e-06
4.1192426e-05  	-2.44508739e-03	3.42150671e-06
4.1192631e-05  	-2.44507159e-03	3.42148166e-06
4.1192836e-05  	-2.44505580e-03	3.42145666e-06
4.1193041e-05  	-2.44504001e-03	3.42143171e-06
4.1193246e-05  	-2.44502423e-03	3.42140681e-06
4.1193451e-05  	-2.44500844e-03	3.42138196e-06
4.1193656e-05  	-2.44499267e-03	3.42135715e-06
4.119386e-05   	-2.44497689e-03	3.42133239e-06
4.1194065e-05  	-2.44496110e-03	3.42130767e-06
4.119427e-05   	-2.44494531e-03	3.42128301e-06
4.1194475e-05  	-2.44492952e-03	3.42125842e-06
4.119468e-05   	-2.44491374e-03	3.42123389e-06
4.1194885e-05  	-2.44489796e-03	3.42120942e-06
4.119509e-05   	-2.44488218e-03	3.42118501e-06
4.1195295e-05  	-2.44486639e-03	3.42116068e-06
4.11955e-05    	-2.44485061e-03	3.42113641e-06
4.1195705e-05  	-2.44483483e-03	3.42111221e-06
4.119591e-05   	-2.44481904e-03	3.42108807e-06
4.1196115e-05  	-2.44480326e-03	3.42106402e-06
4.1196319e-05  	-2.44478748e-03	3.42104004e-06
4.1196524e-05  	-2.44477171e-03	3.42101614e-06
4.1196729e-05  	-2.44475596e-03	3.42099234e-06
4.1196934e-05  	-2.44474022e-03	3.42096863e-06
4.1197139e-05  	-2.44472450e-03	3.42094502e-06
4.1197344e-05  	-2.44470879e-03	3.42092152e-06
4.1197549e-05  	-2.44469310e-03	3.42089812e-06
4.1197754e-05  	-2.44467744e-03	3.42087482e-06
4.1197958e-05  	-2.44466178e-03	3.42085161e-06
4.1198163e-05  	-2.44464611e-03	3.42082848e-06
4.1198368e-05  	-2.44463045e-03	3.42080543e-06
4.1198573e-05  	-2.44461479e-03	3.42078246e-06
4.1198778e-05  	-2.44459913e-03	3.42075956e-06
4.1198983e-05  	-2.44458346e-03	3.42073674e-06
4.1199188e-05  	-2.44456778e-03	3.42071400e-06
4.1199392e-05  	-2.44455212e-03	3.42069134e-06
4.1199597e-05  	-2.44453647e-03	3.42066878e-06
4.1199802e-05  	-2.44452082e-03	3.42064632e-06
4.1200007e-05  	-2.44450518e-03	3.42062396e-06
4.1200212e-05  	-2.44448957e-03	3.42060172e-06
4.1200416e-05  	-2.44447396e-03	3.42057957e-06
4.1200621e-05  	-2.44445836e-03	3.42055753e-06
4.1200826e-05  	-2.44444278e-03	3.42053559e-06
4.1201031e-05  	-2.44442722e-03	3.42051376e-06
4.1201236e-05  	-2.44441169e-03	3.42049205e-06
4.1201441e-05  	-2.44439617e-03	3.42047047e-06
4.1201645e-05  	-2.44438068e-03	3.42044901e-06
4.120185e-05   	-2.44436520e-03	3.42042767e-06
4.1202055e-05  	-2.44434974e-03	3.42040646e-06
4.120226e-05   	-2.44433428e-03	3.42038536e-06
4.1202464e-05  	-2.44431884e-03	3.42036437e-06
4.1202669e-05  	-2.44430340e-03	3.42034349e-06
4.1202874e-05  	-2.44428795e-03	3.42032271e-06
4.1203079e-05  	-2.44427252e-03	3.42030203e-06
4.1203283e-05  	-2.44425710e-03	3.42028147e-06
4.1203488e-05  	-2.44424170e-03	3.42026105e-06
4.1203693e-05  	-2.44422633e-03	3.42024075e-06
4.1203898e-05  	-2.44421099e-03	3.42022059e-06
4.1204102e-05  	-2.44419567e-03	3.42020055e-06
4.1204307e-05  	-2.44418037e-03	3.42018064e-06
4.1204512e-05  	-2.44416509e-03	3.42016084e-06
4.1204716e-05  	-2.44414982e-03	3.42014116e-06
4.1204921e-05  	-2.44413456e-03	3.42012158e-06
4.1205126e-05  	-2.44411932e-03	3.42010212e-06
4.120533e-05   	-2.44410412e-03	3.42008277e-06
4.1205535e-05  	-2.44408894e-03	3.42006354e-06
4.120574e-05   	-2.44407379e-03	3.42004441e-06
4.1205944e-05  	-2.44405866e-03	3.42002538e-06
4.1206149e-05  	-2.44404355e-03	3.42000646e-06
4.1206354e-05  	-2.44402847e-03	3.41998775e-06
4.1206558e-05  	-2.44401342e-03	3.41996915e-06
4.1206763e-05  	-2.44399838e-03	3.41995064e-06
4.1206968e-05  	-2.44398336e-03	3.41993220e-06
4.1207172e-05  	-2.44396835e-03	3.41991387e-06
4.1207377e-05  	-2.44395337e-03	3.41989563e-06
4.1207581e-05  	-2.44393840e-03	3.41987750e-06
4.1207786e-05  	-2.44392344e-03	3.41985944e-06
4.1207991e-05  	-2.44390850e-03	3.41984149e-06
4.1208195e-05  	-2.44389358e-03	3.41982361e-06
4.12084e-05    	-2.44387868e-03	3.41980583e-06
4.1208604e-05  	-2.44386380e-03	3.41978814e-06
4.1208809e-05  	-2.44384895e-03	3.41977054e-06
4.1209013e-05  	-2.44383413e-03	3.41975304e-06
4.1209218e-05  	-2.44381935e-03	3.41973565e-06
4.1209423e-05  	-2.44380462e-03	3.41971840e-06
4.1209627e-05  	-2.44378994e-03	3.41970121e-06
4.1209832e-05  	-2.44377533e-03	3.41968424e-06
4.1210036e-05  	-2.44376077e-03	3.41966722e-06
4.1210241e-05  	-2.44374627e-03	3.41965055e-06
4.1210445e-05  	-2.44373180e-03	3.41963368e-06
4.121065e-05   	-2.44371738e-03	3.41961722e-06
4.1210854e-05  	-2.44370298e-03	3.41960048e-06
4.1211059e-05  	-2.44368860e-03	3.41958415e-06
4.1211263e-05  	-2.44367423e-03	3.41956747e-06
4.1211467e-05  	-2.44365990e-03	3.41955124e-06
4.1211672e-05  	-2.44364557e-03	3.41953464e-06
4.1211876e-05  	-2.44363126e-03	3.41951848e-06
4.1212081e-05  	-2.44361696e-03	3.41950198e-06
4.1212285e-05  	-2.44360270e-03	3.41948593e-06
4.121249e-05   	-2.44358848e-03	3.41946958e-06
4.1212694e-05  	-2.44357432e-03	3.41945367e-06
4.1212898e-05  	-2.44356020e-03	3.41943751e-06
4.1213103e-05  	-2.44354613e-03	3.41942173e-06
