# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
2.6446585e-05  	-2.88027283e-03	4.02637098e-06
2.6446756e-05  	-2.88035046e-03	4.02647979e-06
2.6446927e-05  	-2.88042799e-03	4.02658851e-06
2.6447098e-05  	-2.88050541e-03	4.02669712e-06
2.6447269e-05  	-2.88058272e-03	4.02680562e-06
2.644744e-05   	-2.88065993e-03	4.02691398e-06
2.6447611e-05  	-2.88073703e-03	4.02702226e-06
2.6447782e-05  	-2.88081404e-03	4.02713044e-06
2.6447954e-05  	-2.88089094e-03	4.02723854e-06
2.6448125e-05  	-2.88096776e-03	4.02734655e-06
2.6448296e-05  	-2.88104448e-03	4.02745447e-06
2.6448467e-05  	-2.88112110e-03	4.02756230e-06
2.6448638e-05  	-2.88119761e-03	4.02767004e-06
2.6448809e-05  	-2.88127404e-03	4.02777772e-06
2.644898e-05   	-2.88135038e-03	4.02788532e-06
2.6449151e-05  	-2.88142663e-03	4.02799286e-06
2.6449322e-05  	-2.88150279e-03	4.02810032e-06
2.6449493e-05  	-2.88157888e-03	4.02820772e-06
2.6449664e-05  	-2.88165489e-03	4.02831506e-06
2.6449835e-05  	-2.88173083e-03	4.02842236e-06
2.6450006e-05  	-2.88180669e-03	4.02852959e-06
2.6450177e-05  	-2.88188247e-03	4.02863683e-06
2.6450348e-05  	-2.88195818e-03	4.02874404e-06
2.6450519e-05  	-2.88203384e-03	4.02885123e-06
2.645069e-05   	-2.88210943e-03	4.02895838e-06
2.6450861e-05  	-2.88218496e-03	4.02906547e-06
2.6451032e-05  	-2.88226044e-03	4.02917253e-06
2.6451203e-05  	-2.88233587e-03	4.02927955e-06
2.6451374e-05  	-2.88241125e-03	4.02938656e-06
2.6451545e-05  	-2.88248658e-03	4.02949352e-06
2.6451715e-05  	-2.88256187e-03	4.02960047e-06
2.6451886e-05  	-2.88263711e-03	4.02970740e-06
2.6452057e-05  	-2.88271227e-03	4.02981431e-06
2.6452228e-05  	-2.88278737e-03	4.02992118e-06
2.6452399e-05  	-2.88286246e-03	4.03002805e-06
2.645257e-05   	-2.88293751e-03	4.03013497e-06
2.6452741e-05  	-2.88301254e-03	4.03024192e-06
2.6452912e-05  	-2.88308754e-03	4.03034887e-06
2.6453083e-05  	-2.88316250e-03	4.03045580e-06
2.6453254e-05  	-2.88323743e-03	4.03056272e-06
2.6453425e-05  	-2.88331233e-03	4.03066961e-06
2.6453596e-05  	-2.88338718e-03	4.03077647e-06
2.6453767e-05  	-2.88346200e-03	4.03088330e-06
2.6453937e-05  	-2.88353679e-03	4.03099011e-06
2.6454108e-05  	-2.88361156e-03	4.03109692e-06
2.6454279e-05  	-2.88368631e-03	4.03120374e-06
2.645445e-05   	-2.88376103e-03	4.03131062e-06
2.6454621e-05  	-2.88383575e-03	4.03141753e-06
2.6454792e-05  	-2.88391043e-03	4.03152442e-06
2.6454963e-05  	-2.88398510e-03	4.03163129e-06
2.6455134e-05  	-2.88405974e-03	4.03173813e-06
2.6455304e-05  	-2.88413437e-03	4.03184495e-06
2.6455475e-05  	-2.88420897e-03	4.03195175e-06
2.6455646e-05  	-2.88428355e-03	4.03205858e-06
2.6455817e-05  	-2.88435811e-03	4.03216530e-06
2.6455988e-05  	-2.88443263e-03	4.03227199e-06
2.6456159e-05  	-2.88450713e-03	4.03237864e-06
2.6456329e-05  	-2.88458162e-03	4.03248525e-06
2.64565e-05    	-2.88465610e-03	4.03259184e-06
2.6456671e-05  	-2.88473056e-03	4.03269851e-06
2.6456842e-05  	-2.88480501e-03	4.03280519e-06
2.6457013e-05  	-2.88487945e-03	4.03291179e-06
2.6457184e-05  	-2.88495388e-03	4.03301831e-06
2.6457354e-05  	-2.88502831e-03	4.03312481e-06
2.6457525e-05  	-2.88510275e-03	4.03323127e-06
2.6457696e-05  	-2.88517719e-03	4.03333770e-06
2.6457867e-05  	-2.88525165e-03	4.03344407e-06
2.6458038e-05  	-2.88532614e-03	4.03355038e-06
2.6458208e-05  	-2.88540068e-03	4.03365673e-06
2.6458379e-05  	-2.88547526e-03	4.03376305e-06
2.645855e-05   	-2.88554988e-03	4.03386932e-06
2.6458721e-05  	-2.88562512e-03	4.03397553e-06
2.6458891e-05  	-2.88570206e-03	4.03408179e-06
2.6459062e-05  	-2.88577906e-03	4.03418801e-06
2.6459233e-05  	-2.88585553e-03	4.03429415e-06
2.6459404e-05  	-2.88593042e-03	4.03440026e-06
2.6459574e-05  	-2.88600530e-03	4.03450628e-06
2.6459745e-05  	-2.88608014e-03	4.03461219e-06
2.6459916e-05  	-2.88615496e-03	4.03471806e-06
2.6460087e-05  	-2.88622976e-03	4.03482384e-06
2.6460257e-05  	-2.88630453e-03	4.03492953e-06
2.6460428e-05  	-2.88637927e-03	4.03503509e-06
2.6460599e-05  	-2.88645398e-03	4.03514062e-06
2.646077e-05   	-2.88652867e-03	4.03524604e-06
2.646094e-05   	-2.88660331e-03	4.03535131e-06
2.6461111e-05  	-2.88667792e-03	4.03545652e-06
2.6461282e-05  	-2.88675251e-03	4.03556160e-06
2.6461452e-05  	-2.88682705e-03	4.03566651e-06
2.6461623e-05  	-2.88690156e-03	4.03577135e-06
2.6461794e-05  	-2.88697603e-03	4.03587603e-06
2.6461964e-05  	-2.88705047e-03	4.03598054e-06
2.6462135e-05  	-2.88712491e-03	4.03608499e-06
2.6462306e-05  	-2.88719937e-03	4.03618944e-06
2.6462476e-05  	-2.88727383e-03	4.03629383e-06
2.6462647e-05  	-2.88734833e-03	4.03639812e-06
2.6462818e-05  	-2.88742283e-03	4.03650229e-06
2.6462988e-05  	-2.88749734e-03	4.03660643e-06
2.6463159e-05  	-2.88757185e-03	4.03671045e-06
2.646333e-05   	-2.88764637e-03	4.03681439e-06
2.64635e-05    	-2.88772089e-03	4.03691823e-06
2.6463671e-05  	-2.88779541e-03	4.03702199e-06
2.6463842e-05  	-2.88786992e-03	4.03712566e-06
2.6464012e-05  	-2.88794443e-03	4.03722924e-06
2.6464183e-05  	-2.88801894e-03	4.03733280e-06
2.6464354e-05  	-2.88809343e-03	4.03743610e-06
2.6464524e-05  	-2.88816791e-03	4.03753949e-06
2.6464695e-05  	-2.88824236e-03	4.03764249e-06
2.6464865e-05  	-2.88831681e-03	4.03774571e-06
2.6465036e-05  	-2.88839233e-03	4.03784859e-06
2.6465207e-05  	-2.88846563e-03	4.03795163e-06
2.6465377e-05  	-2.88853982e-03	4.03805428e-06
2.6465548e-05  	-2.88861402e-03	4.03815706e-06
2.6465718e-05  	-2.88868820e-03	4.03825957e-06
2.6465889e-05  	-2.88876236e-03	4.03836205e-06
2.6466059e-05  	-2.88883649e-03	4.03846437e-06
2.646623e-05   	-2.88891062e-03	4.03856662e-06
2.6466401e-05  	-2.88898473e-03	4.03866872e-06
2.6466571e-05  	-2.88905883e-03	4.03877070e-06
2.6466742e-05  	-2.88913291e-03	4.03887265e-06
2.6466912e-05  	-2.88920691e-03	4.03897450e-06
2.6467083e-05  	-2.88928081e-03	4.03907626e-06
2.6467253e-05  	-2.88935472e-03	4.03917788e-06
2.6467424e-05  	-2.88942862e-03	4.03927938e-06
2.6467594e-05  	-2.88950253e-03	4.03938077e-06
2.6467765e-05  	-2.88957643e-03	4.03948205e-06
2.6467935e-05  	-2.88965033e-03	4.03958323e-06
2.6468106e-05  	-2.88972533e-03	4.03968431e-06
2.6468277e-05  	-2.88979930e-03	4.03978529e-06
2.6468447e-05  	-2.88987220e-03	4.03988618e-06
2.6468618e-05  	-2.88994605e-03	4.03998698e-06
2.6468788e-05  	-2.89001991e-03	4.04008777e-06
2.6468959e-05  	-2.89009376e-03	4.04018848e-06
2.6469129e-05  	-2.89016760e-03	4.04028910e-06
2.64693e-05    	-2.89024142e-03	4.04038963e-06
2.646947e-05   	-2.89031521e-03	4.04049004e-06
2.646964e-05   	-2.89038897e-03	4.04059035e-06
2.6469811e-05  	-2.89046271e-03	4.04069060e-06
2.6469981e-05  	-2.89053644e-03	4.04079075e-06
2.6470152e-05  	-2.89061013e-03	4.04089080e-06
2.6470322e-05  	-2.89068379e-03	4.04099078e-06
2.6470493e-05  	-2.89075743e-03	4.04109070e-06
2.6470663e-05  	-2.89083105e-03	4.04119054e-06
2.6470834e-05  	-2.89090462e-03	4.04129031e-06
2.6471004e-05  	-2.89097817e-03	4.04139002e-06
2.6471175e-05  	-2.89105168e-03	4.04148968e-06
2.6471345e-05  	-2.89112517e-03	4.04158928e-06
2.6471515e-05  	-2.89119863e-03	4.04168881e-06
2.6471686e-05  	-2.89127206e-03	4.04178827e-06
2.6471856e-05  	-2.89134544e-03	4.04188768e-06
2.6472027e-05  	-2.89141878e-03	4.04198704e-06
2.6472197e-05  	-2.89149209e-03	4.04208634e-06
2.6472367e-05  	-2.89156536e-03	4.04218560e-06
2.6472538e-05  	-2.89163859e-03	4.04228482e-06
2.6472708e-05  	-2.89171179e-03	4.04238397e-06
2.6472879e-05  	-2.89178494e-03	4.04248307e-06
2.6473049e-05  	-2.89185803e-03	4.04258208e-06
2.6473219e-05  	-2.89193107e-03	4.04268102e-06
2.647339e-05   	-2.89200404e-03	4.04277987e-06
2.647356e-05   	-2.89207696e-03	4.04287863e-06
2.6473731e-05  	-2.89214982e-03	4.04297732e-06
2.6473901e-05  	-2.89222265e-03	4.04307595e-06
2.6474071e-05  	-2.89229543e-03	4.04317451e-06
2.6474242e-05  	-2.89236819e-03	4.04327302e-06
2.6474412e-05  	-2.89244092e-03	4.04337148e-06
2.6474582e-05  	-2.89251364e-03	4.04346989e-06
2.6474753e-05  	-2.89258634e-03	4.04356826e-06
2.6474923e-05  	-2.89265902e-03	4.04366660e-06
2.6475093e-05  	-2.89273167e-03	4.04376490e-06
2.6475264e-05  	-2.89280430e-03	4.04386316e-06
2.6475434e-05  	-2.89287688e-03	4.04396136e-06
2.6475604e-05  	-2.89294943e-03	4.04405950e-06
2.6475775e-05  	-2.89302193e-03	4.04415758e-06
2.6475945e-05  	-2.89309439e-03	4.04425560e-06
2.6476115e-05  	-2.89316679e-03	4.04435353e-06
2.6476285e-05  	-2.89323915e-03	4.04445140e-06
2.6476456e-05  	-2.89331147e-03	4.04454920e-06
2.6476626e-05  	-2.89338375e-03	4.04464694e-06
2.6476796e-05  	-2.89345598e-03	4.04474461e-06
2.6476966e-05  	-2.89352819e-03	4.04484223e-06
2.6477137e-05  	-2.89360037e-03	4.04493980e-06
2.6477307e-05  	-2.89367251e-03	4.04503732e-06
2.6477477e-05  	-2.89374462e-03	4.04513477e-06
2.6477648e-05  	-2.89381669e-03	4.04523217e-06
2.6477818e-05  	-2.89388873e-03	4.04532950e-06
2.6477988e-05  	-2.89396070e-03	4.04542675e-06
2.6478158e-05  	-2.89403262e-03	4.04552392e-06
2.6478328e-05  	-2.89410449e-03	4.04562100e-06
2.6478499e-05  	-2.89417629e-03	4.04571799e-06
2.6478669e-05  	-2.89424802e-03	4.04581489e-06
2.6478839e-05  	-2.89431970e-03	4.04591171e-06
2.6479009e-05  	-2.89439132e-03	4.04600844e-06
2.647918e-05   	-2.89446289e-03	4.04610511e-06
2.647935e-05   	-2.89453440e-03	4.04620169e-06
2.647952e-05   	-2.89460586e-03	4.04629821e-06
2.647969e-05   	-2.89467726e-03	4.04639465e-06
2.647986e-05   	-2.89474862e-03	4.04649104e-06
2.648003e-05   	-2.89481993e-03	4.04658735e-06
2.6480201e-05  	-2.89489119e-03	4.04668362e-06
2.6480371e-05  	-2.89496242e-03	4.04677984e-06
2.6480541e-05  	-2.89503361e-03	4.04687601e-06
2.6480711e-05  	-2.89510475e-03	4.04697213e-06
2.6480881e-05  	-2.89517586e-03	4.04706822e-06
2.6481051e-05  	-2.89524695e-03	4.04716429e-06
2.6481222e-05  	-2.89531801e-03	4.04726034e-06
2.6481392e-05  	-2.89538903e-03	4.04735635e-06
2.6481562e-05  	-2.89546001e-03	4.04745233e-06
2.6481732e-05  	-2.89553094e-03	4.04754825e-06
2.6481902e-05  	-2.89560181e-03	4.04764413e-06
2.6482072e-05  	-2.89567262e-03	4.04773994e-06
2.6482242e-05  	-2.89574335e-03	4.04783568e-06
2.6482412e-05  	-2.89581401e-03	4.04793134e-06
2.6482583e-05  	-2.89588456e-03	4.04802690e-06
2.6482753e-05  	-2.89595504e-03	4.04812237e-06
2.6482923e-05  	-2.89602543e-03	4.04821778e-06
2.6483093e-05  	-2.89609575e-03	4.04831312e-06
2.6483263e-05  	-2.89616600e-03	4.04840838e-06
2.6483433e-05  	-2.89623620e-03	4.04850362e-06
2.6483603e-05  	-2.89630635e-03	4.04859881e-06
2.6483773e-05  	-2.89637644e-03	4.04869397e-06
2.6483943e-05  	-2.89644648e-03	4.04878910e-06
2.6484113e-05  	-2.89651646e-03	4.04888419e-06
2.6484283e-05  	-2.89658639e-03	4.04897924e-06
2.6484453e-05  	-2.89665627e-03	4.04907428e-06
2.6484623e-05  	-2.89672609e-03	4.04916930e-06
2.6484793e-05  	-2.89679586e-03	4.04926427e-06
2.6484964e-05  	-2.89686557e-03	4.04935924e-06
2.6485134e-05  	-2.89693523e-03	4.04945420e-06
2.6485304e-05  	-2.89700484e-03	4.04954919e-06
2.6485474e-05  	-2.89707444e-03	4.04964418e-06
2.6485644e-05  	-2.89714401e-03	4.04973923e-06
2.6485814e-05  	-2.89721358e-03	4.04983425e-06
2.6485984e-05  	-2.89728311e-03	4.04992930e-06
2.6486154e-05  	-2.89735259e-03	4.05002435e-06
2.6486324e-05  	-2.89742205e-03	4.05011943e-06
2.6486494e-05  	-2.89749147e-03	4.05021454e-06
2.6486664e-05  	-2.89756086e-03	4.05030967e-06
2.6486834e-05  	-2.89763020e-03	4.05040482e-06
2.6487004e-05  	-2.89770002e-03	4.05050000e-06
2.6487174e-05  	-2.89777126e-03	4.05059520e-06
2.6487344e-05  	-2.89784245e-03	4.05069042e-06
2.6487514e-05  	-2.89791356e-03	4.05078568e-06
2.6487684e-05  	-2.89798410e-03	4.05088093e-06
2.6487853e-05  	-2.89805314e-03	4.05097620e-06
2.6488023e-05  	-2.89812207e-03	4.05107148e-06
2.6488193e-05  	-2.89819089e-03	4.05116678e-06
2.6488363e-05  	-2.89825961e-03	4.05126210e-06
2.6488533e-05  	-2.89832823e-03	4.05135746e-06
2.6488703e-05  	-2.89839677e-03	4.05145286e-06
2.6488873e-05  	-2.89846523e-03	4.05154831e-06
2.6489043e-05  	-2.89853362e-03	4.05164379e-06
2.6489213e-05  	-2.89860195e-03	4.05173933e-06
2.6489383e-05  	-2.89867021e-03	4.05183491e-06
2.6489553e-05  	-2.89873840e-03	4.05193055e-06
2.6489723e-05  	-2.89880655e-03	4.05202625e-06
2.6489893e-05  	-2.89887466e-03	4.05212198e-06
2.6490063e-05  	-2.89894272e-03	4.05221777e-06
2.6490233e-05  	-2.89901075e-03	4.05231362e-06
2.6490402e-05  	-2.89907875e-03	4.05240954e-06
2.6490572e-05  	-2.89914672e-03	4.05250551e-06
2.6490742e-05  	-2.89921469e-03	4.05260155e-06
2.6490912e-05  	-2.89928265e-03	4.05269766e-06
2.6491082e-05  	-2.89935060e-03	4.05279385e-06
2.6491252e-05  	-2.89941855e-03	4.05289010e-06
2.6491422e-05  	-2.89948649e-03	4.05298640e-06
2.6491592e-05  	-2.89955445e-03	4.05308279e-06
2.6491761e-05  	-2.89962243e-03	4.05317927e-06
2.6491931e-05  	-2.89969042e-03	4.05327584e-06
2.6492101e-05  	-2.89975844e-03	4.05337249e-06
2.6492271e-05  	-2.89982647e-03	4.05346923e-06
2.6492441e-05  	-2.89989453e-03	4.05356608e-06
2.6492611e-05  	-2.89996262e-03	4.05366304e-06
2.6492781e-05  	-2.90003073e-03	4.05376009e-06
2.649295e-05   	-2.90009886e-03	4.05385722e-06
2.649312e-05   	-2.90016702e-03	4.05395441e-06
2.649329e-05   	-2.90023519e-03	4.05405167e-06
2.649346e-05   	-2.90030340e-03	4.05414901e-06
2.649363e-05   	-2.90037163e-03	4.05424643e-06
2.64938e-05    	-2.90043988e-03	4.05434386e-06
2.6493969e-05  	-2.90050818e-03	4.05444131e-06
2.6494139e-05  	-2.90057659e-03	4.05453901e-06
2.6494309e-05  	-2.90064503e-03	4.05463684e-06
2.6494479e-05  	-2.90071347e-03	4.05473473e-06
2.6494649e-05  	-2.90078193e-03	4.05483265e-06
2.6494818e-05  	-2.90085041e-03	4.05493064e-06
2.6494988e-05  	-2.90091900e-03	4.05502868e-06
2.6495158e-05  	-2.90098766e-03	4.05512680e-06
2.6495328e-05  	-2.90105636e-03	4.05522502e-06
2.6495497e-05  	-2.90112509e-03	4.05532331e-06
2.6495667e-05  	-2.90119386e-03	4.05542168e-06
2.6495837e-05  	-2.90126268e-03	4.05552015e-06
2.6496007e-05  	-2.90133153e-03	4.05561871e-06
2.6496177e-05  	-2.90140043e-03	4.05571734e-06
2.6496346e-05  	-2.90146934e-03	4.05581605e-06
2.6496516e-05  	-2.90153826e-03	4.05591484e-06
2.6496686e-05  	-2.90160718e-03	4.05601365e-06
2.6496856e-05  	-2.90167611e-03	4.05611250e-06
2.6497025e-05  	-2.90174505e-03	4.05621138e-06
2.6497195e-05  	-2.90181399e-03	4.05631028e-06
2.6497365e-05  	-2.90188294e-03	4.05640921e-06
2.6497534e-05  	-2.90195190e-03	4.05650818e-06
2.6497704e-05  	-2.90202089e-03	4.05660719e-06
2.6497874e-05  	-2.90208989e-03	4.05670626e-06
2.6498044e-05  	-2.90215892e-03	4.05680536e-06
2.6498213e-05  	-2.90222799e-03	4.05690452e-06
2.6498383e-05  	-2.90229708e-03	4.05700374e-06
2.6498553e-05  	-2.90236621e-03	4.05710300e-06
2.6498723e-05  	-2.90243536e-03	4.05720231e-06
2.6498892e-05  	-2.90250455e-03	4.05730165e-06
2.6499062e-05  	-2.90257377e-03	4.05740103e-06
2.6499232e-05  	-2.90264302e-03	4.05750045e-06
2.6499401e-05  	-2.90271229e-03	4.05759989e-06
2.6499571e-05  	-2.90278156e-03	4.05769934e-06
2.6499741e-05  	-2.90285084e-03	4.05779877e-06
2.649991e-05   	-2.90292012e-03	4.05789821e-06
2.650008e-05   	-2.90298940e-03	4.05799763e-06
2.650025e-05   	-2.90305867e-03	4.05809704e-06
2.6500419e-05  	-2.90312795e-03	4.05819644e-06
2.6500589e-05  	-2.90319722e-03	4.05829581e-06
2.6500759e-05  	-2.90326648e-03	4.05839517e-06
2.6500928e-05  	-2.90333575e-03	4.05849451e-06
2.6501098e-05  	-2.90340504e-03	4.05859383e-06
2.6501268e-05  	-2.90347440e-03	4.05869326e-06
2.6501437e-05  	-2.90354377e-03	4.05879278e-06
2.6501607e-05  	-2.90361313e-03	4.05889226e-06
2.6501777e-05  	-2.90368250e-03	4.05899177e-06
2.6501946e-05  	-2.90375187e-03	4.05909129e-06
2.6502116e-05  	-2.90382125e-03	4.05919079e-06
2.6502285e-05  	-2.90389062e-03	4.05929029e-06
2.6502455e-05  	-2.90396000e-03	4.05938979e-06
2.6502625e-05  	-2.90402940e-03	4.05948931e-06
2.6502794e-05  	-2.90409880e-03	4.05958882e-06
2.6502964e-05  	-2.90416819e-03	4.05968831e-06
2.6503133e-05  	-2.90423759e-03	4.05978783e-06
2.6503303e-05  	-2.90430698e-03	4.05988737e-06
2.6503473e-05  	-2.90437637e-03	4.05998688e-06
2.6503642e-05  	-2.90444574e-03	4.06008636e-06
2.6503812e-05  	-2.90451514e-03	4.06018581e-06
2.6503981e-05  	-2.90458453e-03	4.06028521e-06
2.6504151e-05  	-2.90465390e-03	4.06038458e-06
2.6504321e-05  	-2.90472326e-03	4.06048392e-06
2.650449e-05   	-2.90479261e-03	4.06058324e-06
2.650466e-05   	-2.90486201e-03	4.06068271e-06
2.6504829e-05  	-2.90493136e-03	4.06078209e-06
2.6504999e-05  	-2.90500068e-03	4.06088140e-06
2.6505168e-05  	-2.90506998e-03	4.06098064e-06
2.6505338e-05  	-2.90513924e-03	4.06107988e-06
2.6505508e-05  	-2.90520847e-03	4.06117906e-06
2.6505677e-05  	-2.90527767e-03	4.06127815e-06
2.6505847e-05  	-2.90534687e-03	4.06137724e-06
2.6506016e-05  	-2.90541605e-03	4.06147629e-06
2.6506186e-05  	-2.90548523e-03	4.06157532e-06
2.6506355e-05  	-2.90555441e-03	4.06167430e-06
2.6506525e-05  	-2.90562357e-03	4.06177320e-06
2.6506694e-05  	-2.90569272e-03	4.06187207e-06
2.6506864e-05  	-2.90576186e-03	4.06197088e-06
2.6507033e-05  	-2.90583099e-03	4.06206965e-06
2.6507203e-05  	-2.90590010e-03	4.06216833e-06
2.6507372e-05  	-2.90596918e-03	4.06226696e-06
2.6507542e-05  	-2.90603825e-03	4.06236548e-06
2.6507711e-05  	-2.90610729e-03	4.06246396e-06
2.6507881e-05  	-2.90617632e-03	4.06256242e-06
2.650805e-05   	-2.90624533e-03	4.06266076e-06
2.650822e-05   	-2.90631431e-03	4.06275906e-06
2.6508389e-05  	-2.90638328e-03	4.06285730e-06
2.6508559e-05  	-2.90645222e-03	4.06295545e-06
2.6508728e-05  	-2.90652114e-03	4.06305361e-06
2.6508898e-05  	-2.90659007e-03	4.06315172e-06
2.6509067e-05  	-2.90665898e-03	4.06324977e-06
2.6509237e-05  	-2.90672788e-03	4.06334778e-06
2.6509406e-05  	-2.90679679e-03	4.06344564e-06
2.6509576e-05  	-2.90686568e-03	4.06354345e-06
2.6509745e-05  	-2.90693458e-03	4.06364120e-06
2.6509915e-05  	-2.90700350e-03	4.06373892e-06
2.6510084e-05  	-2.90707241e-03	4.06383655e-06
2.6510253e-05  	-2.90714132e-03	4.06393413e-06
2.6510423e-05  	-2.90721023e-03	4.06403159e-06
2.6510592e-05  	-2.90727913e-03	4.06412899e-06
2.6510762e-05  	-2.90734801e-03	4.06422626e-06
2.6510931e-05  	-2.90741688e-03	4.06432342e-06
2.6511101e-05  	-2.90748573e-03	4.06442044e-06
2.651127e-05   	-2.90755455e-03	4.06451732e-06
2.651144e-05   	-2.90762331e-03	4.06461408e-06
2.6511609e-05  	-2.90769202e-03	4.06471066e-06
2.6511778e-05  	-2.90776067e-03	4.06480711e-06
2.6511948e-05  	-2.90782928e-03	4.06490351e-06
2.6512117e-05  	-2.90789786e-03	4.06499977e-06
2.6512287e-05  	-2.90796638e-03	4.06509589e-06
2.6512456e-05  	-2.90803483e-03	4.06519190e-06
2.6512625e-05  	-2.90810323e-03	4.06528776e-06
2.6512795e-05  	-2.90817156e-03	4.06538361e-06
2.6512964e-05  	-2.90823984e-03	4.06547919e-06
2.6513134e-05  	-2.90830808e-03	4.06557478e-06
2.6513303e-05  	-2.90837626e-03	4.06567016e-06
2.6513472e-05  	-2.90844441e-03	4.06576553e-06
2.6513642e-05  	-2.90851252e-03	4.06586075e-06
2.6513811e-05  	-2.90858058e-03	4.06595592e-06
2.651398e-05   	-2.90864861e-03	4.06605093e-06
2.651415e-05   	-2.90871662e-03	4.06614590e-06
2.6514319e-05  	-2.90878459e-03	4.06624077e-06
2.6514489e-05  	-2.90885252e-03	4.06633556e-06
2.6514658e-05  	-2.90892041e-03	4.06643024e-06
2.6514827e-05  	-2.90898825e-03	4.06652482e-06
2.6514997e-05  	-2.90905607e-03	4.06661933e-06
2.6515166e-05  	-2.90912386e-03	4.06671376e-06
2.6515335e-05  	-2.90919161e-03	4.06680812e-06
2.6515505e-05  	-2.90925932e-03	4.06690239e-06
2.6515674e-05  	-2.90932699e-03	4.06699658e-06
2.6515843e-05  	-2.90939465e-03	4.06709070e-06
2.6516013e-05  	-2.90946228e-03	4.06718477e-06
2.6516182e-05  	-2.90952988e-03	4.06727877e-06
2.6516351e-05  	-2.90959745e-03	4.06737268e-06
2.6516521e-05  	-2.90966497e-03	4.06746649e-06
2.651669e-05   	-2.90973243e-03	4.06756020e-06
2.6516859e-05  	-2.90979986e-03	4.06765380e-06
2.6517029e-05  	-2.90986725e-03	4.06774730e-06
2.6517198e-05  	-2.90993458e-03	4.06784068e-06
2.6517367e-05  	-2.91000186e-03	4.06793397e-06
2.6517536e-05  	-2.91006909e-03	4.06802713e-06
2.6517706e-05  	-2.91013628e-03	4.06812022e-06
2.6517875e-05  	-2.91020344e-03	4.06821322e-06
2.6518044e-05  	-2.91027058e-03	4.06830616e-06
2.6518214e-05  	-2.91033770e-03	4.06839901e-06
2.6518383e-05  	-2.91040479e-03	4.06849177e-06
2.6518552e-05  	-2.91047187e-03	4.06858445e-06
2.6518721e-05  	-2.91053892e-03	4.06867707e-06
2.6518891e-05  	-2.91060596e-03	4.06876963e-06
2.651906e-05   	-2.91067297e-03	4.06886217e-06
2.6519229e-05  	-2.91073996e-03	4.06895463e-06
2.6519398e-05  	-2.91080691e-03	4.06904700e-06
2.6519568e-05  	-2.91087384e-03	4.06913927e-06
2.6519737e-05  	-2.91094193e-03	4.06923148e-06
2.6519906e-05  	-2.91100766e-03	4.06932358e-06
2.6520075e-05  	-2.91107436e-03	4.06941558e-06
2.6520245e-05  	-2.91114105e-03	4.06950749e-06
2.6520414e-05  	-2.91120768e-03	4.06959935e-06
2.6520583e-05  	-2.91127426e-03	4.06969114e-06
2.6520752e-05  	-2.91134081e-03	4.06978287e-06
2.6520922e-05  	-2.91140732e-03	4.06987453e-06
2.6521091e-05  	-2.91147378e-03	4.06996613e-06
2.652126e-05   	-2.91154020e-03	4.07005768e-06
2.6521429e-05  	-2.91160661e-03	4.07014918e-06
2.6521598e-05  	-2.91167297e-03	4.07024063e-06
2.6521768e-05  	-2.91173928e-03	4.07033201e-06
2.6521937e-05  	-2.91180554e-03	4.07042334e-06
2.6522106e-05  	-2.91187175e-03	4.07051462e-06
2.6522275e-05  	-2.91193789e-03	4.07060581e-06
2.6522444e-05  	-2.91200397e-03	4.07069695e-06
2.6522614e-05  	-2.91206998e-03	4.07078805e-06
2.6522783e-05  	-2.91213592e-03	4.07087905e-06
2.6522952e-05  	-2.91220179e-03	4.07096998e-06
2.6523121e-05  	-2.91226760e-03	4.07106084e-06
2.652329e-05   	-2.91233333e-03	4.07115162e-06
2.6523459e-05  	-2.91239900e-03	4.07124233e-06
2.6523629e-05  	-2.91246461e-03	4.07133296e-06
2.6523798e-05  	-2.91253016e-03	4.07142353e-06
2.6523967e-05  	-2.91259566e-03	4.07151405e-06
2.6524136e-05  	-2.91266111e-03	4.07160453e-06
2.6524305e-05  	-2.91272652e-03	4.07169495e-06
2.6524474e-05  	-2.91279187e-03	4.07178533e-06
2.6524644e-05  	-2.91285716e-03	4.07187563e-06
2.6524813e-05  	-2.91292239e-03	4.07196587e-06
2.6524982e-05  	-2.91298755e-03	4.07205605e-06
2.6525151e-05  	-2.91305266e-03	4.07214618e-06
2.652532e-05   	-2.91311770e-03	4.07223624e-06
2.6525489e-05  	-2.91318267e-03	4.07232625e-06
2.6525658e-05  	-2.91324758e-03	4.07241619e-06
2.6525827e-05  	-2.91331242e-03	4.07250608e-06
2.6525997e-05  	-2.91337722e-03	4.07259594e-06
2.6526166e-05  	-2.91344196e-03	4.07268576e-06
2.6526335e-05  	-2.91350665e-03	4.07277556e-06
2.6526504e-05  	-2.91357130e-03	4.07286533e-06
2.6526673e-05  	-2.91363590e-03	4.07295506e-06
2.6526842e-05  	-2.91370044e-03	4.07304477e-06
2.6527011e-05  	-2.91376494e-03	4.07313446e-06
2.652718e-05   	-2.91382940e-03	4.07322413e-06
2.6527349e-05  	-2.91389381e-03	4.07331379e-06
