# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.6100921e-05  	-2.28912476e-03	3.20363877e-06
4.610113e-05   	-2.28920257e-03	3.20374595e-06
4.6101338e-05  	-2.28928046e-03	3.20385313e-06
4.6101546e-05  	-2.28935842e-03	3.20396030e-06
4.6101755e-05  	-2.28943646e-03	3.20406745e-06
4.6101963e-05  	-2.28951457e-03	3.20417458e-06
4.6102172e-05  	-2.28959272e-03	3.20428167e-06
4.610238e-05   	-2.28967093e-03	3.20438875e-06
4.6102588e-05  	-2.28974918e-03	3.20449579e-06
4.6102797e-05  	-2.28982747e-03	3.20460281e-06
4.6103005e-05  	-2.28990579e-03	3.20470980e-06
4.6103213e-05  	-2.28998412e-03	3.20481672e-06
4.6103422e-05  	-2.29006246e-03	3.20492352e-06
4.610363e-05   	-2.29014075e-03	3.20503018e-06
4.6103839e-05  	-2.29021897e-03	3.20513663e-06
4.6104047e-05  	-2.29029712e-03	3.20524285e-06
4.6104255e-05  	-2.29037519e-03	3.20534882e-06
4.6104463e-05  	-2.29045329e-03	3.20545455e-06
4.6104672e-05  	-2.29053138e-03	3.20556005e-06
4.610488e-05   	-2.29060933e-03	3.20566531e-06
4.6105088e-05  	-2.29068719e-03	3.20577035e-06
4.6105297e-05  	-2.29076497e-03	3.20587520e-06
4.6105505e-05  	-2.29084265e-03	3.20597987e-06
4.6105713e-05  	-2.29092025e-03	3.20608437e-06
4.6105922e-05  	-2.29099779e-03	3.20618874e-06
4.610613e-05   	-2.29107529e-03	3.20629302e-06
4.6106338e-05  	-2.29115280e-03	3.20639728e-06
4.6106546e-05  	-2.29123033e-03	3.20650148e-06
4.6106755e-05  	-2.29130788e-03	3.20660560e-06
4.6106963e-05  	-2.29138548e-03	3.20670969e-06
4.6107171e-05  	-2.29146317e-03	3.20681375e-06
4.6107379e-05  	-2.29154093e-03	3.20691779e-06
4.6107588e-05  	-2.29161878e-03	3.20702183e-06
4.6107796e-05  	-2.29169671e-03	3.20712586e-06
4.6108004e-05  	-2.29177470e-03	3.20722987e-06
4.6108212e-05  	-2.29185271e-03	3.20733383e-06
4.6108421e-05  	-2.29193075e-03	3.20743773e-06
4.6108629e-05  	-2.29200881e-03	3.20754155e-06
4.6108837e-05  	-2.29208684e-03	3.20764526e-06
4.6109045e-05  	-2.29216484e-03	3.20774883e-06
4.6109253e-05  	-2.29224278e-03	3.20785224e-06
4.6109461e-05  	-2.29232066e-03	3.20795550e-06
4.610967e-05   	-2.29239848e-03	3.20805859e-06
4.6109878e-05  	-2.29247636e-03	3.20816153e-06
4.6110086e-05  	-2.29255408e-03	3.20826436e-06
4.6110294e-05  	-2.29263198e-03	3.20836712e-06
4.6110502e-05  	-2.29270973e-03	3.20846987e-06
4.611071e-05   	-2.29278761e-03	3.20857262e-06
4.6110919e-05  	-2.29286561e-03	3.20867544e-06
4.6111127e-05  	-2.29294359e-03	3.20877835e-06
4.6111335e-05  	-2.29302173e-03	3.20888135e-06
4.6111543e-05  	-2.29310023e-03	3.20898454e-06
4.6111751e-05  	-2.29317876e-03	3.20908813e-06
4.6111959e-05  	-2.29325754e-03	3.20919205e-06
4.6112167e-05  	-2.29333644e-03	3.20929611e-06
4.6112375e-05  	-2.29341555e-03	3.20940056e-06
4.6112584e-05  	-2.29349485e-03	3.20950503e-06
4.6112792e-05  	-2.29357446e-03	3.20961008e-06
4.6113e-05     	-2.29365411e-03	3.20971496e-06
4.6113208e-05  	-2.29373402e-03	3.20982051e-06
4.6113416e-05  	-2.29381407e-03	3.20992582e-06
4.6113624e-05  	-2.29389435e-03	3.21003189e-06
4.6113832e-05  	-2.29397480e-03	3.21013764e-06
4.611404e-05   	-2.29405549e-03	3.21024425e-06
4.6114248e-05  	-2.29413637e-03	3.21035057e-06
4.6114456e-05  	-2.29421750e-03	3.21045781e-06
4.6114664e-05  	-2.29429883e-03	3.21056480e-06
4.6114872e-05  	-2.29438041e-03	3.21067266e-06
4.611508e-05   	-2.29446223e-03	3.21078040e-06
4.6115288e-05  	-2.29454434e-03	3.21088892e-06
4.6115496e-05  	-2.29462674e-03	3.21099749e-06
4.6115704e-05  	-2.29470947e-03	3.21110679e-06
4.6115912e-05  	-2.29479250e-03	3.21121623e-06
4.611612e-05   	-2.29487586e-03	3.21132634e-06
4.6116328e-05  	-2.29495956e-03	3.21143672e-06
4.6116536e-05  	-2.29504362e-03	3.21154774e-06
4.6116744e-05  	-2.29512804e-03	3.21165917e-06
4.6116952e-05  	-2.29521285e-03	3.21177122e-06
4.611716e-05   	-2.29529808e-03	3.21188383e-06
4.6117368e-05  	-2.29538373e-03	3.21199708e-06
4.6117576e-05  	-2.29546982e-03	3.21211089e-06
4.6117784e-05  	-2.29555630e-03	3.21222528e-06
4.6117992e-05  	-2.29564316e-03	3.21234015e-06
4.61182e-05    	-2.29573035e-03	3.21245549e-06
4.6118408e-05  	-2.29581780e-03	3.21257117e-06
4.6118616e-05  	-2.29590544e-03	3.21268715e-06
4.6118823e-05  	-2.29599324e-03	3.21280337e-06
4.6119031e-05  	-2.29608117e-03	3.21291983e-06
4.6119239e-05  	-2.29616921e-03	3.21303646e-06
4.6119447e-05  	-2.29625735e-03	3.21315327e-06
4.6119655e-05  	-2.29634555e-03	3.21327023e-06
4.6119863e-05  	-2.29643382e-03	3.21338736e-06
4.6120071e-05  	-2.29652215e-03	3.21350467e-06
4.6120279e-05  	-2.29661058e-03	3.21362221e-06
4.6120487e-05  	-2.29669915e-03	3.21374005e-06
4.6120694e-05  	-2.29678788e-03	3.21385819e-06
4.6120902e-05  	-2.29687682e-03	3.21397672e-06
4.612111e-05   	-2.29696600e-03	3.21409568e-06
4.6121318e-05  	-2.29705547e-03	3.21421512e-06
4.6121526e-05  	-2.29714523e-03	3.21433511e-06
4.6121734e-05  	-2.29723531e-03	3.21445564e-06
4.6121941e-05  	-2.29732570e-03	3.21457675e-06
4.6122149e-05  	-2.29741642e-03	3.21469843e-06
4.6122357e-05  	-2.29750745e-03	3.21482069e-06
4.6122565e-05  	-2.29759876e-03	3.21494349e-06
4.6122773e-05  	-2.29769034e-03	3.21506678e-06
4.612298e-05   	-2.29778215e-03	3.21519055e-06
4.6123188e-05  	-2.29787418e-03	3.21531472e-06
4.6123396e-05  	-2.29796639e-03	3.21543925e-06
4.6123604e-05  	-2.29805874e-03	3.21556406e-06
4.6123812e-05  	-2.29815121e-03	3.21568914e-06
4.6124019e-05  	-2.29824378e-03	3.21581448e-06
4.6124227e-05  	-2.29833644e-03	3.21594009e-06
4.6124435e-05  	-2.29842921e-03	3.21606590e-06
4.6124643e-05  	-2.29852209e-03	3.21619192e-06
4.612485e-05   	-2.29861504e-03	3.21631815e-06
4.6125058e-05  	-2.29870811e-03	3.21644480e-06
4.6125266e-05  	-2.29880128e-03	3.21657173e-06
4.6125474e-05  	-2.29889452e-03	3.21669889e-06
4.6125681e-05  	-2.29898784e-03	3.21682633e-06
4.6125889e-05  	-2.29908128e-03	3.21695406e-06
4.6126097e-05  	-2.29917483e-03	3.21708208e-06
4.6126304e-05  	-2.29926849e-03	3.21721038e-06
4.6126512e-05  	-2.29936228e-03	3.21733899e-06
4.612672e-05   	-2.29945620e-03	3.21746792e-06
4.6126928e-05  	-2.29955026e-03	3.21759718e-06
4.6127135e-05  	-2.29964446e-03	3.21772678e-06
4.6127343e-05  	-2.29973881e-03	3.21785674e-06
4.6127551e-05  	-2.29983330e-03	3.21798706e-06
4.6127758e-05  	-2.29992795e-03	3.21811777e-06
4.6127966e-05  	-2.30002277e-03	3.21824886e-06
4.6128174e-05  	-2.30011772e-03	3.21838032e-06
4.6128381e-05  	-2.30021284e-03	3.21851214e-06
4.6128589e-05  	-2.30030812e-03	3.21864432e-06
4.6128797e-05  	-2.30040354e-03	3.21877681e-06
4.6129004e-05  	-2.30049911e-03	3.21890961e-06
4.6129212e-05  	-2.30059479e-03	3.21904266e-06
4.612942e-05   	-2.30069060e-03	3.21917596e-06
4.6129627e-05  	-2.30078651e-03	3.21930947e-06
4.6129835e-05  	-2.30088253e-03	3.21944323e-06
4.6130042e-05  	-2.30097864e-03	3.21957721e-06
4.613025e-05   	-2.30107483e-03	3.21971138e-06
4.6130458e-05  	-2.30117107e-03	3.21984575e-06
4.6130665e-05  	-2.30126751e-03	3.21998040e-06
4.6130873e-05  	-2.30136394e-03	3.22011528e-06
4.6131081e-05  	-2.30146047e-03	3.22025037e-06
4.6131288e-05  	-2.30155708e-03	3.22038565e-06
4.6131496e-05  	-2.30165389e-03	3.22052110e-06
4.6131703e-05  	-2.30175097e-03	3.22065676e-06
4.6131911e-05  	-2.30184795e-03	3.22079263e-06
4.6132119e-05  	-2.30194512e-03	3.22092874e-06
4.6132326e-05  	-2.30204235e-03	3.22106508e-06
4.6132534e-05  	-2.30213970e-03	3.22120166e-06
4.6132741e-05  	-2.30223716e-03	3.22133849e-06
4.6132949e-05  	-2.30233475e-03	3.22147558e-06
4.6133156e-05  	-2.30243248e-03	3.22161295e-06
4.6133364e-05  	-2.30253033e-03	3.22175059e-06
4.6133571e-05  	-2.30262830e-03	3.22188847e-06
4.6133779e-05  	-2.30272640e-03	3.22202659e-06
4.6133987e-05  	-2.30282462e-03	3.22216492e-06
4.6134194e-05  	-2.30292295e-03	3.22230345e-06
4.6134402e-05  	-2.30302139e-03	3.22244216e-06
4.6134609e-05  	-2.30311994e-03	3.22258105e-06
4.6134817e-05  	-2.30321858e-03	3.22272009e-06
4.6135024e-05  	-2.30331733e-03	3.22285930e-06
4.6135232e-05  	-2.30341617e-03	3.22299870e-06
4.6135439e-05  	-2.30351512e-03	3.22313828e-06
4.6135647e-05  	-2.30361415e-03	3.22327804e-06
4.6135854e-05  	-2.30371329e-03	3.22341799e-06
4.6136062e-05  	-2.30381251e-03	3.22355812e-06
4.6136269e-05  	-2.30391185e-03	3.22369844e-06
4.6136477e-05  	-2.30401129e-03	3.22383896e-06
4.6136684e-05  	-2.30411087e-03	3.22397969e-06
4.6136892e-05  	-2.30421058e-03	3.22412065e-06
4.6137099e-05  	-2.30431044e-03	3.22426184e-06
4.6137307e-05  	-2.30441044e-03	3.22440326e-06
4.6137514e-05  	-2.30451060e-03	3.22454492e-06
4.6137722e-05  	-2.30461091e-03	3.22468684e-06
4.6137929e-05  	-2.30471139e-03	3.22482902e-06
4.6138137e-05  	-2.30481203e-03	3.22497144e-06
4.6138344e-05  	-2.30491281e-03	3.22511411e-06
4.6138552e-05  	-2.30501374e-03	3.22525698e-06
4.6138759e-05  	-2.30511479e-03	3.22540006e-06
4.6138966e-05  	-2.30521598e-03	3.22554332e-06
4.6139174e-05  	-2.30531728e-03	3.22568672e-06
4.6139381e-05  	-2.30541870e-03	3.22583025e-06
4.6139589e-05  	-2.30552021e-03	3.22597388e-06
4.6139796e-05  	-2.30562181e-03	3.22611758e-06
4.6140004e-05  	-2.30572349e-03	3.22626136e-06
4.6140211e-05  	-2.30582525e-03	3.22640523e-06
4.6140419e-05  	-2.30592709e-03	3.22654918e-06
4.6140626e-05  	-2.30602901e-03	3.22669324e-06
4.6140833e-05  	-2.30613101e-03	3.22683739e-06
4.6141041e-05  	-2.30623308e-03	3.22698163e-06
4.6141248e-05  	-2.30633525e-03	3.22712598e-06
4.6141456e-05  	-2.30643750e-03	3.22727044e-06
4.6141663e-05  	-2.30653986e-03	3.22741501e-06
4.614187e-05   	-2.30664231e-03	3.22755970e-06
4.6142078e-05  	-2.30674486e-03	3.22770449e-06
4.6142285e-05  	-2.30684752e-03	3.22784939e-06
4.6142493e-05  	-2.30695027e-03	3.22799438e-06
4.61427e-05    	-2.30705313e-03	3.22813949e-06
4.6142907e-05  	-2.30715610e-03	3.22828471e-06
4.6143115e-05  	-2.30725916e-03	3.22843007e-06
4.6143322e-05  	-2.30736232e-03	3.22857556e-06
4.6143529e-05  	-2.30746558e-03	3.22872118e-06
4.6143737e-05  	-2.30756891e-03	3.22886693e-06
4.6143944e-05  	-2.30767234e-03	3.22901280e-06
4.6144152e-05  	-2.30777585e-03	3.22915879e-06
4.6144359e-05  	-2.30787944e-03	3.22930487e-06
4.6144566e-05  	-2.30798310e-03	3.22945101e-06
4.6144774e-05  	-2.30808683e-03	3.22959721e-06
4.6144981e-05  	-2.30819063e-03	3.22974345e-06
4.6145188e-05  	-2.30829448e-03	3.22988971e-06
4.6145396e-05  	-2.30839840e-03	3.23003600e-06
4.6145603e-05  	-2.30850239e-03	3.23018232e-06
4.614581e-05   	-2.30860644e-03	3.23032869e-06
4.6146018e-05  	-2.30871057e-03	3.23047511e-06
4.6146225e-05  	-2.30881476e-03	3.23062158e-06
4.6146432e-05  	-2.30891902e-03	3.23076808e-06
4.614664e-05   	-2.30902334e-03	3.23091463e-06
4.6146847e-05  	-2.30912774e-03	3.23106121e-06
4.6147054e-05  	-2.30923221e-03	3.23120782e-06
4.6147262e-05  	-2.30933676e-03	3.23135446e-06
4.6147469e-05  	-2.30944139e-03	3.23150110e-06
4.6147676e-05  	-2.30954608e-03	3.23164780e-06
4.6147883e-05  	-2.30965084e-03	3.23179444e-06
4.6148091e-05  	-2.30975567e-03	3.23194122e-06
4.6148298e-05  	-2.30986055e-03	3.23208790e-06
4.6148505e-05  	-2.30996551e-03	3.23223475e-06
4.6148713e-05  	-2.31007052e-03	3.23238154e-06
4.614892e-05   	-2.31017561e-03	3.23252847e-06
4.6149127e-05  	-2.31028074e-03	3.23267533e-06
4.6149334e-05  	-2.31038594e-03	3.23282231e-06
4.6149542e-05  	-2.31049120e-03	3.23296924e-06
4.6149749e-05  	-2.31059653e-03	3.23311623e-06
4.6149956e-05  	-2.31070191e-03	3.23326319e-06
4.6150163e-05  	-2.31080734e-03	3.23341019e-06
4.6150371e-05  	-2.31091282e-03	3.23355716e-06
4.6150578e-05  	-2.31101836e-03	3.23370417e-06
4.6150785e-05  	-2.31112418e-03	3.23385119e-06
4.6150992e-05  	-2.31123029e-03	3.23399824e-06
4.61512e-05    	-2.31133642e-03	3.23414532e-06
4.6151407e-05  	-2.31144249e-03	3.23429240e-06
4.6151614e-05  	-2.31154859e-03	3.23443951e-06
4.6151821e-05  	-2.31165471e-03	3.23458662e-06
4.6152029e-05  	-2.31176085e-03	3.23473371e-06
4.6152236e-05  	-2.31186700e-03	3.23488079e-06
4.6152443e-05  	-2.31197315e-03	3.23502782e-06
4.615265e-05   	-2.31207931e-03	3.23517482e-06
4.6152857e-05  	-2.31218548e-03	3.23532179e-06
4.6153065e-05  	-2.31229166e-03	3.23546874e-06
4.6153272e-05  	-2.31239785e-03	3.23561566e-06
4.6153479e-05  	-2.31250405e-03	3.23576255e-06
4.6153686e-05  	-2.31261027e-03	3.23590943e-06
4.6153893e-05  	-2.31271650e-03	3.23605631e-06
4.61541e-05    	-2.31282275e-03	3.23620319e-06
4.6154308e-05  	-2.31292900e-03	3.23635005e-06
4.6154515e-05  	-2.31303528e-03	3.23649688e-06
4.6154722e-05  	-2.31314157e-03	3.23664370e-06
4.6154929e-05  	-2.31324788e-03	3.23679049e-06
4.6155136e-05  	-2.31335421e-03	3.23693725e-06
4.6155343e-05  	-2.31346053e-03	3.23708395e-06
4.615555e-05   	-2.31356688e-03	3.23723059e-06
4.6155758e-05  	-2.31367325e-03	3.23737715e-06
4.6155965e-05  	-2.31377980e-03	3.23752372e-06
4.6156172e-05  	-2.31388636e-03	3.23767044e-06
4.6156379e-05  	-2.31399295e-03	3.23781723e-06
4.6156586e-05  	-2.31409955e-03	3.23796402e-06
4.6156793e-05  	-2.31420618e-03	3.23811082e-06
4.6157e-05     	-2.31431282e-03	3.23825755e-06
4.6157207e-05  	-2.31441969e-03	3.23840415e-06
4.6157414e-05  	-2.31452663e-03	3.23855069e-06
4.6157621e-05  	-2.31463349e-03	3.23869715e-06
4.6157828e-05  	-2.31474033e-03	3.23884362e-06
4.6158035e-05  	-2.31484718e-03	3.23899014e-06
4.6158243e-05  	-2.31495402e-03	3.23913673e-06
4.615845e-05   	-2.31506086e-03	3.23928336e-06
4.6158657e-05  	-2.31516770e-03	3.23943013e-06
4.6158864e-05  	-2.31527455e-03	3.23957715e-06
4.6159071e-05  	-2.31538139e-03	3.23972432e-06
4.6159278e-05  	-2.31548827e-03	3.23987156e-06
4.6159485e-05  	-2.31559516e-03	3.24001893e-06
4.6159692e-05  	-2.31570208e-03	3.24016628e-06
4.6159899e-05  	-2.31580902e-03	3.24031373e-06
4.6160106e-05  	-2.31591599e-03	3.24046112e-06
4.6160313e-05  	-2.31602300e-03	3.24060870e-06
4.616052e-05   	-2.31613003e-03	3.24075623e-06
4.6160727e-05  	-2.31623711e-03	3.24090393e-06
4.6160934e-05  	-2.31634422e-03	3.24105159e-06
4.616114e-05   	-2.31645138e-03	3.24119946e-06
4.6161347e-05  	-2.31655857e-03	3.24134730e-06
4.6161554e-05  	-2.31666581e-03	3.24149539e-06
4.6161761e-05  	-2.31677305e-03	3.24164342e-06
4.6161968e-05  	-2.31688034e-03	3.24179172e-06
4.6162175e-05  	-2.31698768e-03	3.24193998e-06
4.6162382e-05  	-2.31709505e-03	3.24208852e-06
4.6162589e-05  	-2.31720245e-03	3.24223696e-06
4.6162796e-05  	-2.31730989e-03	3.24238571e-06
4.6163003e-05  	-2.31741735e-03	3.24253432e-06
4.6163209e-05  	-2.31752486e-03	3.24268326e-06
4.6163416e-05  	-2.31763241e-03	3.24283208e-06
4.6163623e-05  	-2.31773999e-03	3.24298126e-06
4.616383e-05   	-2.31784761e-03	3.24313032e-06
4.6164037e-05  	-2.31795529e-03	3.24327979e-06
4.6164244e-05  	-2.31806301e-03	3.24342914e-06
4.6164451e-05  	-2.31817081e-03	3.24357891e-06
4.6164657e-05  	-2.31827865e-03	3.24372854e-06
4.6164864e-05  	-2.31838657e-03	3.24387861e-06
4.6165071e-05  	-2.31849455e-03	3.24402852e-06
4.6165278e-05  	-2.31860260e-03	3.24417883e-06
4.6165484e-05  	-2.31871071e-03	3.24432898e-06
4.6165691e-05  	-2.31881891e-03	3.24447955e-06
4.6165898e-05  	-2.31892717e-03	3.24462996e-06
4.6166105e-05  	-2.31903552e-03	3.24478079e-06
4.6166311e-05  	-2.31914394e-03	3.24493149e-06
4.6166518e-05  	-2.31925244e-03	3.24508260e-06
4.6166725e-05  	-2.31936101e-03	3.24523366e-06
4.6166932e-05  	-2.31946964e-03	3.24538509e-06
4.6167138e-05  	-2.31957834e-03	3.24553651e-06
4.6167345e-05  	-2.31968710e-03	3.24568823e-06
4.6167552e-05  	-2.31979592e-03	3.24583996e-06
4.6167758e-05  	-2.31990479e-03	3.24599193e-06
4.6167965e-05  	-2.32001371e-03	3.24614389e-06
4.6168172e-05  	-2.32012269e-03	3.24629605e-06
4.6168378e-05  	-2.32023169e-03	3.24644823e-06
4.6168585e-05  	-2.32034076e-03	3.24660057e-06
4.6168792e-05  	-2.32044987e-03	3.24675297e-06
4.6168998e-05  	-2.32055902e-03	3.24690551e-06
4.6169205e-05  	-2.32066822e-03	3.24705825e-06
4.6169411e-05  	-2.32077755e-03	3.24721112e-06
4.6169618e-05  	-2.32088698e-03	3.24736413e-06
4.6169825e-05  	-2.32099646e-03	3.24751729e-06
4.6170031e-05  	-2.32110609e-03	3.24767083e-06
4.6170238e-05  	-2.32121578e-03	3.24782450e-06
4.6170444e-05  	-2.32132550e-03	3.24797823e-06
4.6170651e-05  	-2.32143527e-03	3.24813206e-06
4.6170857e-05  	-2.32154507e-03	3.24828595e-06
4.6171064e-05  	-2.32165491e-03	3.24843993e-06
4.617127e-05   	-2.32176479e-03	3.24859397e-06
4.6171477e-05  	-2.32187470e-03	3.24874809e-06
4.6171683e-05  	-2.32198465e-03	3.24890231e-06
4.617189e-05   	-2.32209462e-03	3.24905660e-06
4.6172096e-05  	-2.32220463e-03	3.24921097e-06
4.6172303e-05  	-2.32231465e-03	3.24936541e-06
4.6172509e-05  	-2.32242472e-03	3.24951997e-06
4.6172716e-05  	-2.32253481e-03	3.24967462e-06
4.6172922e-05  	-2.32264495e-03	3.24982932e-06
4.6173128e-05  	-2.32275513e-03	3.24998406e-06
4.6173335e-05  	-2.32286534e-03	3.25013881e-06
4.6173541e-05  	-2.32297561e-03	3.25029360e-06
4.6173748e-05  	-2.32308591e-03	3.25044839e-06
4.6173954e-05  	-2.32319624e-03	3.25060319e-06
4.617416e-05   	-2.32330660e-03	3.25075798e-06
4.6174367e-05  	-2.32341700e-03	3.25091276e-06
4.6174573e-05  	-2.32352743e-03	3.25106754e-06
4.6174779e-05  	-2.32363786e-03	3.25122229e-06
4.6174986e-05  	-2.32374832e-03	3.25137704e-06
4.6175192e-05  	-2.32385879e-03	3.25153176e-06
4.6175398e-05  	-2.32396929e-03	3.25168647e-06
4.6175605e-05  	-2.32407980e-03	3.25184112e-06
4.6175811e-05  	-2.32419032e-03	3.25199573e-06
4.6176017e-05  	-2.32430085e-03	3.25215027e-06
4.6176223e-05  	-2.32441141e-03	3.25230474e-06
4.617643e-05   	-2.32452198e-03	3.25245915e-06
4.6176636e-05  	-2.32463256e-03	3.25261348e-06
4.6176842e-05  	-2.32474317e-03	3.25276777e-06
4.6177048e-05  	-2.32485380e-03	3.25292206e-06
4.6177255e-05  	-2.32496447e-03	3.25307632e-06
4.6177461e-05  	-2.32507515e-03	3.25323055e-06
4.6177667e-05  	-2.32518585e-03	3.25338477e-06
4.6177873e-05  	-2.32529657e-03	3.25353898e-06
4.6178079e-05  	-2.32540730e-03	3.25369316e-06
4.6178286e-05  	-2.32551806e-03	3.25384732e-06
4.6178492e-05  	-2.32562883e-03	3.25400142e-06
4.6178698e-05  	-2.32573962e-03	3.25415547e-06
4.6178904e-05  	-2.32585044e-03	3.25430945e-06
4.617911e-05   	-2.32596129e-03	3.25446338e-06
4.6179316e-05  	-2.32607215e-03	3.25461726e-06
4.6179522e-05  	-2.32618302e-03	3.25477109e-06
4.6179728e-05  	-2.32629390e-03	3.25492485e-06
4.6179935e-05  	-2.32640479e-03	3.25507860e-06
4.6180141e-05  	-2.32651569e-03	3.25523227e-06
4.6180347e-05  	-2.32662659e-03	3.25538598e-06
4.6180553e-05  	-2.32673750e-03	3.25553957e-06
4.6180759e-05  	-2.32684843e-03	3.25569333e-06
4.6180965e-05  	-2.32695936e-03	3.25584680e-06
4.6181171e-05  	-2.32707032e-03	3.25600055e-06
4.6181377e-05  	-2.32718129e-03	3.25615392e-06
4.6181583e-05  	-2.32729228e-03	3.25630756e-06
4.6181789e-05  	-2.32740328e-03	3.25646090e-06
4.6181995e-05  	-2.32751430e-03	3.25661445e-06
4.6182201e-05  	-2.32762535e-03	3.25676777e-06
4.6182407e-05  	-2.32773640e-03	3.25692124e-06
4.6182613e-05  	-2.32784747e-03	3.25707456e-06
4.6182819e-05  	-2.32795855e-03	3.25722800e-06
4.6183025e-05  	-2.32806964e-03	3.25738136e-06
4.6183231e-05  	-2.32818076e-03	3.25753481e-06
4.6183436e-05  	-2.32829187e-03	3.25768824e-06
4.6183642e-05  	-2.32840301e-03	3.25784170e-06
4.6183848e-05  	-2.32851415e-03	3.25799516e-06
4.6184054e-05  	-2.32862531e-03	3.25814861e-06
4.618426e-05   	-2.32873649e-03	3.25830204e-06
4.6184466e-05  	-2.32884768e-03	3.25845544e-06
4.6184672e-05  	-2.32895889e-03	3.25860882e-06
4.6184878e-05  	-2.32907012e-03	3.25876218e-06
4.6185083e-05  	-2.32918138e-03	3.25891553e-06
4.6185289e-05  	-2.32929266e-03	3.25906890e-06
4.6185495e-05  	-2.32940396e-03	3.25922226e-06
4.6185701e-05  	-2.32951529e-03	3.25937565e-06
4.6185907e-05  	-2.32962662e-03	3.25952906e-06
4.6186113e-05  	-2.32973794e-03	3.25968247e-06
4.6186318e-05  	-2.32984927e-03	3.25983588e-06
4.6186524e-05  	-2.32996059e-03	3.25998926e-06
4.618673e-05   	-2.33007189e-03	3.26014259e-06
4.6186936e-05  	-2.33018319e-03	3.26029588e-06
4.6187141e-05  	-2.33029446e-03	3.26044910e-06
4.6187347e-05  	-2.33040573e-03	3.26060227e-06
4.6187553e-05  	-2.33051699e-03	3.26075540e-06
4.6187759e-05  	-2.33062826e-03	3.26090849e-06
4.6187964e-05  	-2.33073953e-03	3.26106155e-06
4.618817e-05   	-2.33085080e-03	3.26121460e-06
4.6188376e-05  	-2.33096207e-03	3.26136763e-06
4.6188581e-05  	-2.33107333e-03	3.26152066e-06
4.6188787e-05  	-2.33118458e-03	3.26167368e-06
4.6188993e-05  	-2.33129582e-03	3.26182669e-06
4.6189199e-05  	-2.33140706e-03	3.26197969e-06
4.6189404e-05  	-2.33151827e-03	3.26213268e-06
4.618961e-05   	-2.33162948e-03	3.26228564e-06
4.6189815e-05  	-2.33174069e-03	3.26243860e-06
4.6190021e-05  	-2.33185188e-03	3.26259149e-06
4.6190227e-05  	-2.33196306e-03	3.26274437e-06
4.6190432e-05  	-2.33207424e-03	3.26289717e-06
4.6190638e-05  	-2.33218541e-03	3.26305001e-06
4.6190844e-05  	-2.33229656e-03	3.26320276e-06
4.6191049e-05  	-2.33240771e-03	3.26335556e-06
4.6191255e-05  	-2.33251883e-03	3.26350822e-06
4.619146e-05   	-2.33262993e-03	3.26366093e-06
4.6191666e-05  	-2.33274101e-03	3.26381355e-06
4.6191872e-05  	-2.33285206e-03	3.26396621e-06
4.6192077e-05  	-2.33296309e-03	3.26411880e-06
4.6192283e-05  	-2.33307411e-03	3.26427138e-06
4.6192488e-05  	-2.33318511e-03	3.26442392e-06
4.6192694e-05  	-2.33329609e-03	3.26457642e-06
4.6192899e-05  	-2.33340708e-03	3.26472890e-06
4.6193105e-05  	-2.33351806e-03	3.26488136e-06
4.619331e-05   	-2.33362905e-03	3.26503382e-06
4.6193516e-05  	-2.33374002e-03	3.26518627e-06
4.6193721e-05  	-2.33385100e-03	3.26533873e-06
4.6193927e-05  	-2.33396197e-03	3.26549120e-06
4.6194132e-05  	-2.33407293e-03	3.26564368e-06
4.6194338e-05  	-2.33418387e-03	3.26579619e-06
4.6194543e-05  	-2.33429481e-03	3.26594874e-06
4.6194749e-05  	-2.33440575e-03	3.26610133e-06
4.6194954e-05  	-2.33451666e-03	3.26625393e-06
4.619516e-05   	-2.33462757e-03	3.26640656e-06
4.6195365e-05  	-2.33473848e-03	3.26655921e-06
4.6195571e-05  	-2.33484939e-03	3.26671187e-06
4.6195776e-05  	-2.33496029e-03	3.26686453e-06
4.6195982e-05  	-2.33507118e-03	3.26701721e-06
4.6196187e-05  	-2.33518207e-03	3.26716992e-06
4.6196393e-05  	-2.33529295e-03	3.26732267e-06
4.6196598e-05  	-2.33540382e-03	3.26747543e-06
4.6196803e-05  	-2.33551468e-03	3.26762824e-06
4.6197009e-05  	-2.33562553e-03	3.26778109e-06
4.6197214e-05  	-2.33573637e-03	3.26793401e-06
4.619742e-05   	-2.33584720e-03	3.26808698e-06
4.6197625e-05  	-2.33595801e-03	3.26823998e-06
4.619783e-05   	-2.33606882e-03	3.26839302e-06
4.6198036e-05  	-2.33617963e-03	3.26854610e-06
4.6198241e-05  	-2.33629045e-03	3.26869922e-06
4.6198447e-05  	-2.33640127e-03	3.26885237e-06
4.6198652e-05  	-2.33651209e-03	3.26900553e-06
4.6198857e-05  	-2.33662291e-03	3.26915873e-06
4.6199063e-05  	-2.33673373e-03	3.26931196e-06
4.6199268e-05  	-2.33684454e-03	3.26946524e-06
4.6199474e-05  	-2.33695535e-03	3.26961856e-06
4.6199679e-05  	-2.33706613e-03	3.26977192e-06
4.6199884e-05  	-2.33717688e-03	3.26992530e-06
