# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
1.4359921e-05  	-2.89782922e-03	4.05445199e-06
1.4360087e-05  	-2.89775728e-03	4.05435226e-06
1.4360254e-05  	-2.89768562e-03	4.05425289e-06
1.436042e-05   	-2.89761423e-03	4.05415389e-06
1.4360586e-05  	-2.89754309e-03	4.05405523e-06
1.4360752e-05  	-2.89747221e-03	4.05395692e-06
1.4360919e-05  	-2.89740160e-03	4.05385894e-06
1.4361085e-05  	-2.89733124e-03	4.05376130e-06
1.4361251e-05  	-2.89726116e-03	4.05366398e-06
1.4361418e-05  	-2.89719133e-03	4.05356699e-06
1.4361584e-05  	-2.89712178e-03	4.05347031e-06
1.436175e-05   	-2.89705250e-03	4.05337394e-06
1.4361917e-05  	-2.89698348e-03	4.05327787e-06
1.4362083e-05  	-2.89691474e-03	4.05318210e-06
1.4362249e-05  	-2.89684628e-03	4.05308661e-06
1.4362416e-05  	-2.89677808e-03	4.05299138e-06
1.4362582e-05  	-2.89671016e-03	4.05289641e-06
1.4362749e-05  	-2.89664251e-03	4.05280169e-06
1.4362915e-05  	-2.89657513e-03	4.05270720e-06
1.4363081e-05  	-2.89650802e-03	4.05261294e-06
1.4363248e-05  	-2.89644118e-03	4.05251889e-06
1.4363414e-05  	-2.89637464e-03	4.05242503e-06
1.4363581e-05  	-2.89630831e-03	4.05233137e-06
1.4363747e-05  	-2.89624223e-03	4.05223790e-06
1.4363913e-05  	-2.89617641e-03	4.05214465e-06
1.436408e-05   	-2.89611086e-03	4.05205159e-06
1.4364246e-05  	-2.89604559e-03	4.05195874e-06
1.4364413e-05  	-2.89598059e-03	4.05186611e-06
1.4364579e-05  	-2.89591586e-03	4.05177370e-06
1.4364746e-05  	-2.89585142e-03	4.05168152e-06
1.4364912e-05  	-2.89578727e-03	4.05158957e-06
1.4365079e-05  	-2.89572343e-03	4.05149788e-06
1.4365245e-05  	-2.89565989e-03	4.05140645e-06
1.4365412e-05  	-2.89559667e-03	4.05131528e-06
1.4365578e-05  	-2.89553377e-03	4.05122438e-06
1.4365745e-05  	-2.89547120e-03	4.05113377e-06
1.4365911e-05  	-2.89540895e-03	4.05104345e-06
1.4366078e-05  	-2.89534705e-03	4.05095344e-06
1.4366244e-05  	-2.89528548e-03	4.05086372e-06
1.4366411e-05  	-2.89522425e-03	4.05077431e-06
1.4366577e-05  	-2.89516335e-03	4.05068520e-06
1.4366744e-05  	-2.89510279e-03	4.05059640e-06
1.436691e-05   	-2.89504257e-03	4.05050789e-06
1.4367077e-05  	-2.89498268e-03	4.05041968e-06
1.4367243e-05  	-2.89492311e-03	4.05033175e-06
1.436741e-05   	-2.89486387e-03	4.05024413e-06
1.4367576e-05  	-2.89480495e-03	4.05015680e-06
1.4367743e-05  	-2.89474635e-03	4.05006979e-06
1.436791e-05   	-2.89468807e-03	4.04998309e-06
1.4368076e-05  	-2.89463015e-03	4.04989674e-06
1.4368243e-05  	-2.89457257e-03	4.04981073e-06
1.4368409e-05  	-2.89451535e-03	4.04972508e-06
1.4368576e-05  	-2.89445848e-03	4.04963980e-06
1.4368743e-05  	-2.89440198e-03	4.04955489e-06
1.4368909e-05  	-2.89434582e-03	4.04947034e-06
1.4369076e-05  	-2.89429002e-03	4.04938616e-06
1.4369242e-05  	-2.89423456e-03	4.04930235e-06
1.4369409e-05  	-2.89417943e-03	4.04921889e-06
1.4369576e-05  	-2.89412465e-03	4.04913581e-06
1.4369742e-05  	-2.89407021e-03	4.04905309e-06
1.4369909e-05  	-2.89401609e-03	4.04897073e-06
1.4370076e-05  	-2.89396231e-03	4.04888874e-06
1.4370242e-05  	-2.89390886e-03	4.04880713e-06
1.4370409e-05  	-2.89385576e-03	4.04872590e-06
1.4370576e-05  	-2.89380301e-03	4.04864508e-06
1.4370743e-05  	-2.89375061e-03	4.04856466e-06
1.4370909e-05  	-2.89369858e-03	4.04848465e-06
1.4371076e-05  	-2.89364689e-03	4.04840504e-06
1.4371243e-05  	-2.89359558e-03	4.04832585e-06
1.4371409e-05  	-2.89354462e-03	4.04824706e-06
1.4371576e-05  	-2.89349403e-03	4.04816869e-06
1.4371743e-05  	-2.89344383e-03	4.04809074e-06
1.437191e-05   	-2.89339399e-03	4.04801321e-06
1.4372076e-05  	-2.89334454e-03	4.04793609e-06
1.4372243e-05  	-2.89329548e-03	4.04785941e-06
1.437241e-05   	-2.89324680e-03	4.04778316e-06
1.4372577e-05  	-2.89319852e-03	4.04770734e-06
1.4372743e-05  	-2.89315063e-03	4.04763196e-06
1.437291e-05   	-2.89310312e-03	4.04755700e-06
1.4373077e-05  	-2.89305599e-03	4.04748248e-06
1.4373244e-05  	-2.89300925e-03	4.04740840e-06
1.4373411e-05  	-2.89296288e-03	4.04733473e-06
1.4373577e-05  	-2.89291689e-03	4.04726149e-06
1.4373744e-05  	-2.89287126e-03	4.04718867e-06
1.4373911e-05  	-2.89282599e-03	4.04711626e-06
1.4374078e-05  	-2.89278109e-03	4.04704428e-06
1.4374245e-05  	-2.89273655e-03	4.04697271e-06
1.4374411e-05  	-2.89269238e-03	4.04690156e-06
1.4374578e-05  	-2.89264857e-03	4.04683085e-06
1.4374745e-05  	-2.89260515e-03	4.04676059e-06
1.4374912e-05  	-2.89256214e-03	4.04669080e-06
1.4375079e-05  	-2.89251966e-03	4.04662149e-06
1.4375246e-05  	-2.89247762e-03	4.04655266e-06
1.4375413e-05  	-2.89243598e-03	4.04648432e-06
1.437558e-05   	-2.89239474e-03	4.04641647e-06
1.4375746e-05  	-2.89235391e-03	4.04634913e-06
1.4375913e-05  	-2.89231348e-03	4.04628228e-06
1.437608e-05   	-2.89227346e-03	4.04621595e-06
1.4376247e-05  	-2.89223387e-03	4.04615014e-06
1.4376414e-05  	-2.89219468e-03	4.04608485e-06
1.4376581e-05  	-2.89215590e-03	4.04602007e-06
1.4376748e-05  	-2.89211753e-03	4.04595580e-06
1.4376915e-05  	-2.89207957e-03	4.04589206e-06
1.4377082e-05  	-2.89204202e-03	4.04582885e-06
1.4377249e-05  	-2.89200489e-03	4.04576616e-06
1.4377416e-05  	-2.89196817e-03	4.04570400e-06
1.4377583e-05  	-2.89193186e-03	4.04564238e-06
1.437775e-05   	-2.89189597e-03	4.04558130e-06
1.4377917e-05  	-2.89186050e-03	4.04552077e-06
1.4378084e-05  	-2.89182547e-03	4.04546081e-06
1.4378251e-05  	-2.89179086e-03	4.04540142e-06
1.4378418e-05  	-2.89175670e-03	4.04534260e-06
1.4378585e-05  	-2.89172297e-03	4.04528437e-06
1.4378752e-05  	-2.89168968e-03	4.04522670e-06
1.4378919e-05  	-2.89165682e-03	4.04516960e-06
1.4379086e-05  	-2.89162440e-03	4.04511309e-06
1.4379253e-05  	-2.89159242e-03	4.04505715e-06
1.437942e-05   	-2.89156087e-03	4.04500179e-06
1.4379587e-05  	-2.89152978e-03	4.04494704e-06
1.4379754e-05  	-2.89149914e-03	4.04489289e-06
1.4379921e-05  	-2.89146895e-03	4.04483936e-06
1.4380088e-05  	-2.89143922e-03	4.04478644e-06
1.4380255e-05  	-2.89140996e-03	4.04473414e-06
1.4380422e-05  	-2.89138116e-03	4.04468248e-06
1.4380589e-05  	-2.89135284e-03	4.04463146e-06
1.4380756e-05  	-2.89132499e-03	4.04458109e-06
1.4380923e-05  	-2.89129761e-03	4.04453136e-06
1.4381091e-05  	-2.89127071e-03	4.04448228e-06
1.4381258e-05  	-2.89124429e-03	4.04443392e-06
1.4381425e-05  	-2.89121833e-03	4.04438621e-06
1.4381592e-05  	-2.89119285e-03	4.04433914e-06
1.4381759e-05  	-2.89116785e-03	4.04429273e-06
1.4381926e-05  	-2.89114333e-03	4.04424700e-06
1.4382093e-05  	-2.89111930e-03	4.04420194e-06
1.438226e-05   	-2.89109575e-03	4.04415757e-06
1.4382428e-05  	-2.89107269e-03	4.04411388e-06
1.4382595e-05  	-2.89105012e-03	4.04407088e-06
1.4382762e-05  	-2.89102804e-03	4.04402859e-06
1.4382929e-05  	-2.89100646e-03	4.04398702e-06
1.4383096e-05  	-2.89098536e-03	4.04394613e-06
1.4383263e-05  	-2.89096474e-03	4.04390594e-06
1.4383431e-05  	-2.89094459e-03	4.04386644e-06
1.4383598e-05  	-2.89092491e-03	4.04382761e-06
1.4383765e-05  	-2.89090569e-03	4.04378945e-06
1.4383932e-05  	-2.89088696e-03	4.04375196e-06
1.4384099e-05  	-2.89086869e-03	4.04371513e-06
1.4384267e-05  	-2.89085087e-03	4.04367897e-06
1.4384434e-05  	-2.89083351e-03	4.04364348e-06
1.4384601e-05  	-2.89081660e-03	4.04360864e-06
1.4384768e-05  	-2.89080015e-03	4.04357448e-06
1.4384935e-05  	-2.89078417e-03	4.04354100e-06
1.4385103e-05  	-2.89076864e-03	4.04350818e-06
1.438527e-05   	-2.89075355e-03	4.04347604e-06
1.4385437e-05  	-2.89073892e-03	4.04344456e-06
1.4385604e-05  	-2.89072474e-03	4.04341377e-06
1.4385772e-05  	-2.89071099e-03	4.04338363e-06
1.4385939e-05  	-2.89069769e-03	4.04335415e-06
1.4386106e-05  	-2.89068482e-03	4.04332538e-06
1.4386273e-05  	-2.89067242e-03	4.04329729e-06
1.4386441e-05  	-2.89066047e-03	4.04326988e-06
1.4386608e-05  	-2.89064899e-03	4.04324315e-06
1.4386775e-05  	-2.89063798e-03	4.04321711e-06
1.4386943e-05  	-2.89062743e-03	4.04319176e-06
1.438711e-05   	-2.89061733e-03	4.04316710e-06
1.4387277e-05  	-2.89060776e-03	4.04314314e-06
1.4387444e-05  	-2.89059867e-03	4.04311990e-06
1.4387612e-05  	-2.89059007e-03	4.04309736e-06
1.4387779e-05  	-2.89058193e-03	4.04307554e-06
1.4387946e-05  	-2.89057428e-03	4.04305444e-06
1.4388114e-05  	-2.89056710e-03	4.04303405e-06
1.4388281e-05  	-2.89056042e-03	4.04301439e-06
1.4388448e-05  	-2.89055421e-03	4.04299547e-06
1.4388616e-05  	-2.89054850e-03	4.04297726e-06
1.4388783e-05  	-2.89054327e-03	4.04295980e-06
1.438895e-05   	-2.89053855e-03	4.04294307e-06
1.4389118e-05  	-2.89053431e-03	4.04292709e-06
1.4389285e-05  	-2.89053055e-03	4.04291187e-06
1.4389452e-05  	-2.89052728e-03	4.04289738e-06
1.438962e-05   	-2.89052449e-03	4.04288360e-06
1.4389787e-05  	-2.89052216e-03	4.04287052e-06
1.4389954e-05  	-2.89052032e-03	4.04285814e-06
1.4390122e-05  	-2.89051896e-03	4.04284647e-06
1.4390289e-05  	-2.89051808e-03	4.04283552e-06
1.4390456e-05  	-2.89051770e-03	4.04282530e-06
1.4390624e-05  	-2.89051781e-03	4.04281579e-06
1.4390791e-05  	-2.89051841e-03	4.04280701e-06
1.4390959e-05  	-2.89051951e-03	4.04279895e-06
1.4391126e-05  	-2.89052113e-03	4.04279165e-06
1.4391293e-05  	-2.89052326e-03	4.04278510e-06
1.4391461e-05  	-2.89052590e-03	4.04277931e-06
1.4391628e-05  	-2.89052905e-03	4.04277431e-06
1.4391796e-05  	-2.89053273e-03	4.04277008e-06
1.4391963e-05  	-2.89053693e-03	4.04276661e-06
1.439213e-05   	-2.89054165e-03	4.04276389e-06
1.4392298e-05  	-2.89054690e-03	4.04276194e-06
1.4392465e-05  	-2.89055266e-03	4.04276076e-06
1.4392633e-05  	-2.89055895e-03	4.04276037e-06
1.43928e-05    	-2.89056576e-03	4.04276075e-06
1.4392967e-05  	-2.89057308e-03	4.04276188e-06
1.4393135e-05  	-2.89058092e-03	4.04276378e-06
1.4393302e-05  	-2.89058928e-03	4.04276643e-06
1.439347e-05   	-2.89059815e-03	4.04276984e-06
1.4393637e-05  	-2.89060753e-03	4.04277405e-06
1.4393805e-05  	-2.89061742e-03	4.04277903e-06
1.4393972e-05  	-2.89062781e-03	4.04278475e-06
1.4394139e-05  	-2.89063873e-03	4.04279120e-06
1.4394307e-05  	-2.89065015e-03	4.04279837e-06
1.4394474e-05  	-2.89066206e-03	4.04280628e-06
1.4394642e-05  	-2.89067445e-03	4.04281495e-06
1.4394809e-05  	-2.89068732e-03	4.04282432e-06
1.4394977e-05  	-2.89070066e-03	4.04283439e-06
1.4395144e-05  	-2.89071449e-03	4.04284516e-06
1.4395311e-05  	-2.89072880e-03	4.04285667e-06
1.4395479e-05  	-2.89074359e-03	4.04286892e-06
1.4395646e-05  	-2.89075887e-03	4.04288185e-06
1.4395814e-05  	-2.89077463e-03	4.04289549e-06
1.4395981e-05  	-2.89079087e-03	4.04290983e-06
1.4396149e-05  	-2.89080760e-03	4.04292489e-06
1.4396316e-05  	-2.89082481e-03	4.04294066e-06
1.4396484e-05  	-2.89084250e-03	4.04295713e-06
1.4396651e-05  	-2.89086068e-03	4.04297429e-06
1.4396818e-05  	-2.89087932e-03	4.04299220e-06
1.4396986e-05  	-2.89089845e-03	4.04301082e-06
1.4397153e-05  	-2.89091806e-03	4.04303013e-06
1.4397321e-05  	-2.89093814e-03	4.04305012e-06
1.4397488e-05  	-2.89095869e-03	4.04307080e-06
1.4397656e-05  	-2.89097972e-03	4.04309215e-06
1.4397823e-05  	-2.89100121e-03	4.04311417e-06
1.4397991e-05  	-2.89102317e-03	4.04313685e-06
1.4398158e-05  	-2.89104557e-03	4.04316023e-06
1.4398326e-05  	-2.89106843e-03	4.04318428e-06
1.4398493e-05  	-2.89109175e-03	4.04320898e-06
1.439866e-05   	-2.89111551e-03	4.04323433e-06
1.4398828e-05  	-2.89113974e-03	4.04326034e-06
1.4398995e-05  	-2.89116442e-03	4.04328699e-06
1.4399163e-05  	-2.89118957e-03	4.04331431e-06
1.439933e-05   	-2.89121518e-03	4.04334233e-06
1.4399498e-05  	-2.89124126e-03	4.04337104e-06
1.4399665e-05  	-2.89126782e-03	4.04340042e-06
1.4399833e-05  	-2.89129485e-03	4.04343046e-06
1.44e-05       	-2.89132235e-03	4.04346119e-06
1.4400168e-05  	-2.89135035e-03	4.04349260e-06
1.4400335e-05  	-2.89137881e-03	4.04352470e-06
1.4400503e-05  	-2.89140774e-03	4.04355753e-06
1.440067e-05   	-2.89143715e-03	4.04359106e-06
1.4400838e-05  	-2.89146702e-03	4.04362529e-06
1.4401005e-05  	-2.89149735e-03	4.04366023e-06
1.4401172e-05  	-2.89152814e-03	4.04369588e-06
1.440134e-05   	-2.89155939e-03	4.04373226e-06
1.4401507e-05  	-2.89159108e-03	4.04376936e-06
1.4401675e-05  	-2.89162325e-03	4.04380723e-06
1.4401842e-05  	-2.89165590e-03	4.04384585e-06
1.440201e-05   	-2.89168902e-03	4.04388519e-06
1.4402177e-05  	-2.89172260e-03	4.04392527e-06
1.4402345e-05  	-2.89175663e-03	4.04396607e-06
1.4402512e-05  	-2.89179112e-03	4.04400759e-06
1.4402679e-05  	-2.89182605e-03	4.04404988e-06
1.4402847e-05  	-2.89186144e-03	4.04409290e-06
1.4403014e-05  	-2.89189727e-03	4.04413662e-06
1.4403182e-05  	-2.89193366e-03	4.04418108e-06
1.4403349e-05  	-2.89197053e-03	4.04422626e-06
1.4403517e-05  	-2.89200787e-03	4.04427219e-06
1.4403684e-05  	-2.89204567e-03	4.04431891e-06
1.4403852e-05  	-2.89208394e-03	4.04436639e-06
1.4404019e-05  	-2.89212266e-03	4.04441459e-06
1.4404186e-05  	-2.89216185e-03	4.04446350e-06
1.4404354e-05  	-2.89220150e-03	4.04451311e-06
1.4404521e-05  	-2.89224161e-03	4.04456341e-06
1.4404689e-05  	-2.89228217e-03	4.04461445e-06
1.4404856e-05  	-2.89232321e-03	4.04466618e-06
1.4405024e-05  	-2.89236470e-03	4.04471856e-06
1.4405191e-05  	-2.89240664e-03	4.04477160e-06
1.4405358e-05  	-2.89244904e-03	4.04482526e-06
1.4405526e-05  	-2.89249190e-03	4.04487955e-06
1.4405693e-05  	-2.89253522e-03	4.04493449e-06
1.4405861e-05  	-2.89257897e-03	4.04499008e-06
1.4406028e-05  	-2.89262317e-03	4.04504622e-06
1.4406196e-05  	-2.89266783e-03	4.04510303e-06
1.4406363e-05  	-2.89271293e-03	4.04516030e-06
1.440653e-05   	-2.89275849e-03	4.04521844e-06
1.4406698e-05  	-2.89280450e-03	4.04527695e-06
1.4406865e-05  	-2.89285098e-03	4.04533625e-06
1.4407033e-05  	-2.89289791e-03	4.04539601e-06
1.44072e-05    	-2.89294530e-03	4.04545645e-06
1.4407367e-05  	-2.89299313e-03	4.04551750e-06
1.4407535e-05  	-2.89304142e-03	4.04557918e-06
1.4407702e-05  	-2.89309016e-03	4.04564147e-06
1.440787e-05   	-2.89313935e-03	4.04570436e-06
1.4408037e-05  	-2.89318899e-03	4.04576786e-06
1.4408204e-05  	-2.89323907e-03	4.04583199e-06
1.4408372e-05  	-2.89328959e-03	4.04589675e-06
1.4408539e-05  	-2.89334055e-03	4.04596210e-06
1.4408707e-05  	-2.89339196e-03	4.04602804e-06
1.4408874e-05  	-2.89344380e-03	4.04609459e-06
1.4409041e-05  	-2.89349608e-03	4.04616177e-06
1.4409209e-05  	-2.89354880e-03	4.04622956e-06
1.4409376e-05  	-2.89360196e-03	4.04629796e-06
1.4409544e-05  	-2.89365557e-03	4.04636695e-06
1.4409711e-05  	-2.89370962e-03	4.04643654e-06
1.4409878e-05  	-2.89376411e-03	4.04650678e-06
1.4410046e-05  	-2.89381905e-03	4.04657764e-06
1.4410213e-05  	-2.89387444e-03	4.04664911e-06
1.441038e-05   	-2.89393028e-03	4.04672118e-06
1.4410548e-05  	-2.89398656e-03	4.04679384e-06
1.4410715e-05  	-2.89404330e-03	4.04686717e-06
1.4410883e-05  	-2.89410049e-03	4.04694116e-06
1.441105e-05   	-2.89415815e-03	4.04701579e-06
1.4411217e-05  	-2.89421642e-03	4.04709104e-06
1.4411385e-05  	-2.89427554e-03	4.04716699e-06
1.4411552e-05  	-2.89433506e-03	4.04724358e-06
1.4411719e-05  	-2.89439501e-03	4.04732081e-06
1.4411887e-05  	-2.89445537e-03	4.04739870e-06
1.4412054e-05  	-2.89451613e-03	4.04747723e-06
1.4412221e-05  	-2.89457714e-03	4.04755644e-06
1.4412389e-05  	-2.89463821e-03	4.04763631e-06
1.4412556e-05  	-2.89469973e-03	4.04771687e-06
1.4412723e-05  	-2.89476171e-03	4.04779806e-06
1.4412891e-05  	-2.89482414e-03	4.04787993e-06
1.4413058e-05  	-2.89488704e-03	4.04796246e-06
1.4413225e-05  	-2.89495040e-03	4.04804564e-06
1.4413393e-05  	-2.89501420e-03	4.04812948e-06
1.441356e-05   	-2.89507846e-03	4.04821393e-06
1.4413727e-05  	-2.89514316e-03	4.04829904e-06
1.4413895e-05  	-2.89520830e-03	4.04838479e-06
1.4414062e-05  	-2.89527387e-03	4.04847120e-06
1.4414229e-05  	-2.89533986e-03	4.04855818e-06
1.4414397e-05  	-2.89540625e-03	4.04864581e-06
1.4414564e-05  	-2.89547307e-03	4.04873402e-06
1.4414731e-05  	-2.89554030e-03	4.04882298e-06
1.4414899e-05  	-2.89560795e-03	4.04891257e-06
1.4415066e-05  	-2.89567599e-03	4.04900280e-06
1.4415233e-05  	-2.89574446e-03	4.04909355e-06
1.44154e-05    	-2.89581332e-03	4.04918494e-06
1.4415568e-05  	-2.89588257e-03	4.04927679e-06
1.4415735e-05  	-2.89595218e-03	4.04936938e-06
1.4415902e-05  	-2.89602220e-03	4.04946238e-06
1.441607e-05   	-2.89609261e-03	4.04955614e-06
1.4416237e-05  	-2.89616340e-03	4.04965020e-06
1.4416404e-05  	-2.89623456e-03	4.04974512e-06
1.4416571e-05  	-2.89630609e-03	4.04984032e-06
1.4416739e-05  	-2.89637800e-03	4.04993636e-06
1.4416906e-05  	-2.89645031e-03	4.05003265e-06
1.4417073e-05  	-2.89652312e-03	4.05012982e-06
1.441724e-05   	-2.89659632e-03	4.05022724e-06
1.4417408e-05  	-2.89666989e-03	4.05032550e-06
1.4417575e-05  	-2.89674381e-03	4.05042398e-06
1.4417742e-05  	-2.89681808e-03	4.05052334e-06
1.4417909e-05  	-2.89689276e-03	4.05062293e-06
1.4418077e-05  	-2.89696784e-03	4.05072336e-06
1.4418244e-05  	-2.89704327e-03	4.05082400e-06
1.4418411e-05  	-2.89711906e-03	4.05092552e-06
1.4418578e-05  	-2.89719519e-03	4.05102725e-06
1.4418745e-05  	-2.89727169e-03	4.05112980e-06
1.4418913e-05  	-2.89734852e-03	4.05123254e-06
1.441908e-05   	-2.89742570e-03	4.05133615e-06
1.4419247e-05  	-2.89750322e-03	4.05143994e-06
1.4419414e-05  	-2.89758108e-03	4.05154454e-06
1.4419581e-05  	-2.89765928e-03	4.05164932e-06
1.4419749e-05  	-2.89773781e-03	4.05175494e-06
1.4419916e-05  	-2.89781667e-03	4.05186075e-06
1.4420083e-05  	-2.89789587e-03	4.05196735e-06
1.442025e-05   	-2.89797537e-03	4.05207409e-06
1.4420417e-05  	-2.89805518e-03	4.05218163e-06
1.4420584e-05  	-2.89813529e-03	4.05228931e-06
1.4420751e-05  	-2.89821572e-03	4.05239777e-06
1.4420919e-05  	-2.89829645e-03	4.05250634e-06
1.4421086e-05  	-2.89837748e-03	4.05261570e-06
1.4421253e-05  	-2.89845881e-03	4.05272521e-06
1.442142e-05   	-2.89854046e-03	4.05283547e-06
1.4421587e-05  	-2.89862241e-03	4.05294584e-06
1.4421754e-05  	-2.89870467e-03	4.05305700e-06
1.4421921e-05  	-2.89878723e-03	4.05316832e-06
1.4422089e-05  	-2.89887011e-03	4.05328037e-06
1.4422256e-05  	-2.89895329e-03	4.05339264e-06
1.4422423e-05  	-2.89903679e-03	4.05350570e-06
1.442259e-05   	-2.89912062e-03	4.05361892e-06
1.4422757e-05  	-2.89920476e-03	4.05373287e-06
1.4422924e-05  	-2.89928922e-03	4.05384708e-06
1.4423091e-05  	-2.89937401e-03	4.05396205e-06
1.4423258e-05  	-2.89945913e-03	4.05407721e-06
1.4423425e-05  	-2.89954457e-03	4.05419312e-06
1.4423592e-05  	-2.89963033e-03	4.05430928e-06
1.4423759e-05  	-2.89971641e-03	4.05442615e-06
1.4423926e-05  	-2.89980281e-03	4.05454321e-06
1.4424093e-05  	-2.89988952e-03	4.05466102e-06
1.442426e-05   	-2.89997656e-03	4.05477908e-06
1.4424428e-05  	-2.90006391e-03	4.05489777e-06
1.4424595e-05  	-2.90015156e-03	4.05501672e-06
1.4424762e-05  	-2.90023954e-03	4.05513633e-06
1.4424929e-05  	-2.90032782e-03	4.05525623e-06
1.4425096e-05  	-2.90041641e-03	4.05537665e-06
1.4425263e-05  	-2.90050531e-03	4.05549742e-06
1.442543e-05   	-2.90059450e-03	4.05561874e-06
1.4425597e-05  	-2.90068399e-03	4.05574042e-06
1.4425764e-05  	-2.90077377e-03	4.05586257e-06
1.4425931e-05  	-2.90086384e-03	4.05598518e-06
1.4426098e-05  	-2.90095420e-03	4.05610821e-06
1.4426265e-05  	-2.90104486e-03	4.05623164e-06
1.4426432e-05  	-2.90113581e-03	4.05635550e-06
1.4426599e-05  	-2.90122704e-03	4.05647982e-06
1.4426765e-05  	-2.90131856e-03	4.05660454e-06
1.4426932e-05  	-2.90141036e-03	4.05672967e-06
1.4427099e-05  	-2.90150242e-03	4.05685523e-06
1.4427266e-05  	-2.90159476e-03	4.05698116e-06
1.4427433e-05  	-2.90168736e-03	4.05710745e-06
1.44276e-05    	-2.90178021e-03	4.05723409e-06
1.4427767e-05  	-2.90187330e-03	4.05736112e-06
1.4427934e-05  	-2.90196663e-03	4.05748847e-06
1.4428101e-05  	-2.90206021e-03	4.05761618e-06
1.4428268e-05  	-2.90215404e-03	4.05774438e-06
1.4428435e-05  	-2.90224812e-03	4.05787297e-06
1.4428602e-05  	-2.90234247e-03	4.05800192e-06
1.4428769e-05  	-2.90243709e-03	4.05813131e-06
1.4428936e-05  	-2.90253198e-03	4.05826112e-06
1.4429102e-05  	-2.90262715e-03	4.05839133e-06
1.4429269e-05  	-2.90272261e-03	4.05852196e-06
1.4429436e-05  	-2.90281835e-03	4.05865306e-06
1.4429603e-05  	-2.90291437e-03	4.05878461e-06
1.442977e-05   	-2.90301071e-03	4.05891650e-06
1.4429937e-05  	-2.90310736e-03	4.05904890e-06
1.4430104e-05  	-2.90320429e-03	4.05918164e-06
1.443027e-05   	-2.90330153e-03	4.05931486e-06
1.4430437e-05  	-2.90339905e-03	4.05944841e-06
1.4430604e-05  	-2.90349685e-03	4.05958242e-06
1.4430771e-05  	-2.90359493e-03	4.05971683e-06
1.4430938e-05  	-2.90369329e-03	4.05985170e-06
1.4431105e-05  	-2.90379191e-03	4.05998696e-06
1.4431271e-05  	-2.90389081e-03	4.06012271e-06
1.4431438e-05  	-2.90398998e-03	4.06025886e-06
1.4431605e-05  	-2.90408939e-03	4.06039546e-06
1.4431772e-05  	-2.90418906e-03	4.06053245e-06
1.4431939e-05  	-2.90428926e-03	4.06066981e-06
1.4432105e-05  	-2.90438946e-03	4.06080751e-06
1.4432272e-05  	-2.90448983e-03	4.06094572e-06
1.4432439e-05  	-2.90459043e-03	4.06108431e-06
1.4432606e-05  	-2.90469130e-03	4.06122325e-06
1.4432773e-05  	-2.90479272e-03	4.06136265e-06
1.4432939e-05  	-2.90489417e-03	4.06150250e-06
1.4433106e-05  	-2.90499609e-03	4.06164269e-06
1.4433273e-05  	-2.90509805e-03	4.06178336e-06
1.443344e-05   	-2.90520041e-03	4.06192441e-06
1.4433606e-05  	-2.90530294e-03	4.06206579e-06
1.4433773e-05  	-2.90540568e-03	4.06220763e-06
1.443394e-05   	-2.90550892e-03	4.06234984e-06
1.4434106e-05  	-2.90561217e-03	4.06249241e-06
1.4434273e-05  	-2.90571592e-03	4.06263536e-06
1.443444e-05   	-2.90581968e-03	4.06277865e-06
1.4434607e-05  	-2.90592359e-03	4.06292227e-06
1.4434773e-05  	-2.90602806e-03	4.06306627e-06
1.443494e-05   	-2.90613255e-03	4.06321065e-06
1.4435107e-05  	-2.90623752e-03	4.06335534e-06
1.4435273e-05  	-2.90634251e-03	4.06350044e-06
1.443544e-05   	-2.90644768e-03	4.06364587e-06
1.4435607e-05  	-2.90655341e-03	4.06379164e-06
1.4435773e-05  	-2.90665928e-03	4.06393777e-06
1.443594e-05   	-2.90676577e-03	4.06408424e-06
1.4436107e-05  	-2.90687228e-03	4.06423102e-06
1.4436273e-05  	-2.90697885e-03	4.06437818e-06
1.443644e-05   	-2.90708603e-03	4.06452564e-06
1.4436606e-05  	-2.90719322e-03	4.06467342e-06
1.4436773e-05  	-2.90730065e-03	4.06482158e-06
1.443694e-05   	-2.90740801e-03	4.06497001e-06
1.4437106e-05  	-2.90751583e-03	4.06511875e-06
1.4437273e-05  	-2.90762397e-03	4.06526781e-06
1.4437439e-05  	-2.90773234e-03	4.06541720e-06
1.4437606e-05  	-2.90784067e-03	4.06556692e-06
1.4437773e-05  	-2.90794917e-03	4.06571699e-06
1.4437939e-05  	-2.90805825e-03	4.06586741e-06
1.4438106e-05  	-2.90816766e-03	4.06601815e-06
1.4438272e-05  	-2.90827730e-03	4.06616920e-06
1.4438439e-05  	-2.90838719e-03	4.06632059e-06
1.4438605e-05  	-2.90849733e-03	4.06647231e-06
1.4438772e-05  	-2.90860771e-03	4.06662434e-06
1.4438938e-05  	-2.90871834e-03	4.06677671e-06
1.4439105e-05  	-2.90882922e-03	4.06692942e-06
1.4439271e-05  	-2.90894036e-03	4.06708248e-06
