# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
4.6551731e-05  	-2.47642968e-03	3.46461587e-06
4.6551925e-05  	-2.47646776e-03	3.46467248e-06
4.655212e-05   	-2.47650579e-03	3.46472907e-06
4.6552314e-05  	-2.47654374e-03	3.46478562e-06
4.6552509e-05  	-2.47658163e-03	3.46484214e-06
4.6552703e-05  	-2.47661945e-03	3.46489860e-06
4.6552898e-05  	-2.47665720e-03	3.46495501e-06
4.6553092e-05  	-2.47669486e-03	3.46501134e-06
4.6553287e-05  	-2.47673260e-03	3.46506750e-06
4.6553481e-05  	-2.47677032e-03	3.46512378e-06
4.6553676e-05  	-2.47680798e-03	3.46518009e-06
4.655387e-05   	-2.47684559e-03	3.46523638e-06
4.6554065e-05  	-2.47688314e-03	3.46529266e-06
4.6554259e-05  	-2.47692064e-03	3.46534892e-06
4.6554454e-05  	-2.47695810e-03	3.46540518e-06
4.6554648e-05  	-2.47699552e-03	3.46546147e-06
4.6554842e-05  	-2.47703291e-03	3.46551776e-06
4.6555037e-05  	-2.47707026e-03	3.46557405e-06
4.6555231e-05  	-2.47710756e-03	3.46563034e-06
4.6555425e-05  	-2.47714483e-03	3.46568662e-06
4.655562e-05   	-2.47718205e-03	3.46574291e-06
4.6555814e-05  	-2.47721922e-03	3.46579919e-06
4.6556008e-05  	-2.47725637e-03	3.46585549e-06
4.6556203e-05  	-2.47729347e-03	3.46591180e-06
4.6556397e-05  	-2.47733054e-03	3.46596811e-06
4.6556591e-05  	-2.47736757e-03	3.46602445e-06
4.6556786e-05  	-2.47740457e-03	3.46608079e-06
4.655698e-05   	-2.47744154e-03	3.46613714e-06
4.6557174e-05  	-2.47747847e-03	3.46619351e-06
4.6557368e-05  	-2.47751537e-03	3.46624988e-06
4.6557562e-05  	-2.47755223e-03	3.46630624e-06
4.6557757e-05  	-2.47758904e-03	3.46636261e-06
4.6557951e-05  	-2.47762582e-03	3.46641899e-06
4.6558145e-05  	-2.47766254e-03	3.46647536e-06
4.6558339e-05  	-2.47769922e-03	3.46653172e-06
4.6558533e-05  	-2.47773585e-03	3.46658806e-06
4.6558728e-05  	-2.47777244e-03	3.46664438e-06
4.6558922e-05  	-2.47780897e-03	3.46670068e-06
4.6559116e-05  	-2.47784547e-03	3.46675696e-06
4.655931e-05   	-2.47788192e-03	3.46681322e-06
4.6559504e-05  	-2.47791833e-03	3.46686946e-06
4.6559698e-05  	-2.47795471e-03	3.46692567e-06
4.6559892e-05  	-2.47799106e-03	3.46698185e-06
4.6560086e-05  	-2.47802738e-03	3.46703798e-06
4.6560281e-05  	-2.47806366e-03	3.46709406e-06
4.6560475e-05  	-2.47809991e-03	3.46715009e-06
4.6560669e-05  	-2.47813612e-03	3.46720608e-06
4.6560863e-05  	-2.47817230e-03	3.46726203e-06
4.6561057e-05  	-2.47820843e-03	3.46731791e-06
4.6561251e-05  	-2.47824453e-03	3.46737375e-06
4.6561445e-05  	-2.47828059e-03	3.46742953e-06
4.6561639e-05  	-2.47831660e-03	3.46748525e-06
4.6561833e-05  	-2.47835256e-03	3.46754091e-06
4.6562027e-05  	-2.47838848e-03	3.46759649e-06
4.6562221e-05  	-2.47842436e-03	3.46765202e-06
4.6562415e-05  	-2.47846020e-03	3.46770747e-06
4.6562609e-05  	-2.47849602e-03	3.46776286e-06
4.6562803e-05  	-2.47853180e-03	3.46781820e-06
4.6562997e-05  	-2.47856754e-03	3.46787347e-06
4.6563191e-05  	-2.47860323e-03	3.46792868e-06
4.6563384e-05  	-2.47863888e-03	3.46798381e-06
4.6563578e-05  	-2.47867449e-03	3.46803888e-06
4.6563772e-05  	-2.47871006e-03	3.46809389e-06
4.6563966e-05  	-2.47874559e-03	3.46814880e-06
4.656416e-05   	-2.47878108e-03	3.46820365e-06
4.6564354e-05  	-2.47881653e-03	3.46825841e-06
4.6564548e-05  	-2.47885195e-03	3.46831310e-06
4.6564742e-05  	-2.47888733e-03	3.46836771e-06
4.6564936e-05  	-2.47892268e-03	3.46842224e-06
4.6565129e-05  	-2.47895799e-03	3.46847669e-06
4.6565323e-05  	-2.47899328e-03	3.46853107e-06
4.6565517e-05  	-2.47902852e-03	3.46858536e-06
4.6565711e-05  	-2.47906374e-03	3.46863957e-06
4.6565905e-05  	-2.47909892e-03	3.46869370e-06
4.6566099e-05  	-2.47913407e-03	3.46874775e-06
4.6566292e-05  	-2.47916919e-03	3.46880173e-06
4.6566486e-05  	-2.47920427e-03	3.46885561e-06
4.656668e-05   	-2.47923933e-03	3.46890942e-06
4.6566874e-05  	-2.47927435e-03	3.46896313e-06
4.6567067e-05  	-2.47930934e-03	3.46901676e-06
4.6567261e-05  	-2.47934429e-03	3.46907029e-06
4.6567455e-05  	-2.47937921e-03	3.46912372e-06
4.6567649e-05  	-2.47941408e-03	3.46917704e-06
4.6567842e-05  	-2.47944891e-03	3.46923024e-06
4.6568036e-05  	-2.47948370e-03	3.46928334e-06
4.656823e-05   	-2.47951845e-03	3.46933632e-06
4.6568424e-05  	-2.47955316e-03	3.46938918e-06
4.6568617e-05  	-2.47958784e-03	3.46944193e-06
4.6568811e-05  	-2.47962248e-03	3.46949457e-06
4.6569005e-05  	-2.47965709e-03	3.46954710e-06
4.6569198e-05  	-2.47969166e-03	3.46959950e-06
4.6569392e-05  	-2.47972620e-03	3.46965180e-06
4.6569586e-05  	-2.47976071e-03	3.46970398e-06
4.6569779e-05  	-2.47979520e-03	3.46975605e-06
4.6569973e-05  	-2.47982965e-03	3.46980812e-06
4.6570167e-05  	-2.47986413e-03	3.46986011e-06
4.657036e-05   	-2.47989866e-03	3.46991203e-06
4.6570554e-05  	-2.47993318e-03	3.46996389e-06
4.6570747e-05  	-2.47996776e-03	3.47001589e-06
4.6570941e-05  	-2.48000235e-03	3.47006789e-06
4.6571135e-05  	-2.48003694e-03	3.47011983e-06
4.6571328e-05  	-2.48007152e-03	3.47017171e-06
4.6571522e-05  	-2.48010611e-03	3.47022355e-06
4.6571716e-05  	-2.48014070e-03	3.47027536e-06
4.6571909e-05  	-2.48017531e-03	3.47032714e-06
4.6572103e-05  	-2.48020991e-03	3.47037888e-06
4.6572296e-05  	-2.48024451e-03	3.47043058e-06
4.657249e-05   	-2.48027912e-03	3.47048224e-06
4.6572683e-05  	-2.48031372e-03	3.47053387e-06
4.6572877e-05  	-2.48034833e-03	3.47058545e-06
4.6573071e-05  	-2.48038293e-03	3.47063699e-06
4.6573264e-05  	-2.48041751e-03	3.47068847e-06
4.6573458e-05  	-2.48045209e-03	3.47073989e-06
4.6573651e-05  	-2.48048664e-03	3.47079124e-06
4.6573845e-05  	-2.48052118e-03	3.47084253e-06
4.6574038e-05  	-2.48055570e-03	3.47089375e-06
4.6574232e-05  	-2.48059019e-03	3.47094490e-06
4.6574426e-05  	-2.48062467e-03	3.47099598e-06
4.6574619e-05  	-2.48065912e-03	3.47104699e-06
4.6574813e-05  	-2.48069354e-03	3.47109791e-06
4.6575006e-05  	-2.48072793e-03	3.47114876e-06
4.65752e-05    	-2.48076230e-03	3.47119953e-06
4.6575393e-05  	-2.48079664e-03	3.47125021e-06
4.6575587e-05  	-2.48083095e-03	3.47130082e-06
4.6575781e-05  	-2.48086523e-03	3.47135136e-06
4.6575974e-05  	-2.48089948e-03	3.47140182e-06
4.6576168e-05  	-2.48093371e-03	3.47145221e-06
4.6576361e-05  	-2.48096790e-03	3.47150253e-06
4.6576555e-05  	-2.48100207e-03	3.47155277e-06
4.6576748e-05  	-2.48103620e-03	3.47160294e-06
4.6576942e-05  	-2.48107030e-03	3.47165304e-06
4.6577135e-05  	-2.48110437e-03	3.47170306e-06
4.6577329e-05  	-2.48113842e-03	3.47175306e-06
4.6577523e-05  	-2.48117243e-03	3.47180300e-06
4.6577716e-05  	-2.48120642e-03	3.47185287e-06
4.657791e-05   	-2.48124037e-03	3.47190267e-06
4.6578103e-05  	-2.48127430e-03	3.47195240e-06
4.6578297e-05  	-2.48130819e-03	3.47200206e-06
4.657849e-05   	-2.48134205e-03	3.47205164e-06
4.6578684e-05  	-2.48137588e-03	3.47210114e-06
4.6578877e-05  	-2.48140968e-03	3.47215054e-06
4.6579071e-05  	-2.48144344e-03	3.47219987e-06
4.6579265e-05  	-2.48147717e-03	3.47224904e-06
4.6579458e-05  	-2.48151087e-03	3.47229819e-06
4.6579652e-05  	-2.48154454e-03	3.47234710e-06
4.6579845e-05  	-2.48157817e-03	3.47239610e-06
4.6580039e-05  	-2.48161176e-03	3.47244474e-06
4.6580232e-05  	-2.48164533e-03	3.47249355e-06
4.6580426e-05  	-2.48167887e-03	3.47254193e-06
4.658062e-05   	-2.48171237e-03	3.47259052e-06
4.6580813e-05  	-2.48174584e-03	3.47263857e-06
4.6581007e-05  	-2.48177929e-03	3.47268696e-06
4.65812e-05    	-2.48181270e-03	3.47273462e-06
4.6581394e-05  	-2.48184608e-03	3.47278278e-06
4.6581588e-05  	-2.48187942e-03	3.47282997e-06
4.6581781e-05  	-2.48191274e-03	3.47287789e-06
4.6581975e-05  	-2.48194601e-03	3.47292468e-06
4.6582168e-05  	-2.48197928e-03	3.47297241e-06
4.6582362e-05  	-2.48201250e-03	3.47301888e-06
4.6582556e-05  	-2.48204572e-03	3.47306625e-06
4.6582749e-05  	-2.48207889e-03	3.47311243e-06
4.6582943e-05  	-2.48211206e-03	3.47315935e-06
4.6583137e-05  	-2.48214518e-03	3.47320528e-06
4.658333e-05   	-2.48217830e-03	3.47325174e-06
4.6583524e-05  	-2.48221137e-03	3.47329738e-06
4.6583717e-05  	-2.48224445e-03	3.47334341e-06
4.6583911e-05  	-2.48227751e-03	3.47338893e-06
4.6584105e-05  	-2.48231055e-03	3.47343464e-06
4.6584298e-05  	-2.48234360e-03	3.47347988e-06
4.6584492e-05  	-2.48237663e-03	3.47352523e-06
4.6584686e-05  	-2.48240963e-03	3.47357020e-06
4.658488e-05   	-2.48244261e-03	3.47361522e-06
4.6585073e-05  	-2.48247556e-03	3.47365992e-06
4.6585267e-05  	-2.48250849e-03	3.47370464e-06
4.6585461e-05  	-2.48254138e-03	3.47374915e-06
4.6585654e-05  	-2.48257425e-03	3.47379353e-06
4.6585848e-05  	-2.48260710e-03	3.47383780e-06
4.6586042e-05  	-2.48263991e-03	3.47388184e-06
4.6586236e-05  	-2.48267271e-03	3.47392591e-06
4.6586429e-05  	-2.48270548e-03	3.47396965e-06
4.6586623e-05  	-2.48273823e-03	3.47401348e-06
4.6586817e-05  	-2.48277095e-03	3.47405696e-06
4.6587011e-05  	-2.48280365e-03	3.47410054e-06
4.6587204e-05  	-2.48283631e-03	3.47414378e-06
4.6587398e-05  	-2.48286896e-03	3.47418709e-06
4.6587592e-05  	-2.48290157e-03	3.47423012e-06
4.6587786e-05  	-2.48293415e-03	3.47427317e-06
4.658798e-05   	-2.48296670e-03	3.47431598e-06
4.6588173e-05  	-2.48299923e-03	3.47435880e-06
4.6588367e-05  	-2.48303173e-03	3.47440144e-06
4.6588561e-05  	-2.48306420e-03	3.47444408e-06
4.6588755e-05  	-2.48309665e-03	3.47448657e-06
4.6588949e-05  	-2.48312909e-03	3.47452905e-06
4.6589143e-05  	-2.48316150e-03	3.47457139e-06
4.6589336e-05  	-2.48319389e-03	3.47461372e-06
4.658953e-05   	-2.48322627e-03	3.47465593e-06
4.6589724e-05  	-2.48325863e-03	3.47469811e-06
4.6589918e-05  	-2.48329097e-03	3.47474020e-06
4.6590112e-05  	-2.48332329e-03	3.47478225e-06
4.6590306e-05  	-2.48335558e-03	3.47482419e-06
4.65905e-05    	-2.48338784e-03	3.47486610e-06
4.6590694e-05  	-2.48342008e-03	3.47490789e-06
4.6590888e-05  	-2.48345228e-03	3.47494966e-06
4.6591082e-05  	-2.48348445e-03	3.47499131e-06
4.6591276e-05  	-2.48351658e-03	3.47503295e-06
4.659147e-05   	-2.48354868e-03	3.47507446e-06
4.6591664e-05  	-2.48358075e-03	3.47511598e-06
4.6591858e-05  	-2.48361277e-03	3.47515734e-06
4.6592052e-05  	-2.48364476e-03	3.47519875e-06
4.6592246e-05  	-2.48367670e-03	3.47523995e-06
4.659244e-05   	-2.48370861e-03	3.47528129e-06
4.6592634e-05  	-2.48374046e-03	3.47532230e-06
4.6592828e-05  	-2.48377229e-03	3.47536363e-06
4.6593022e-05  	-2.48380406e-03	3.47540449e-06
4.6593216e-05  	-2.48383579e-03	3.47544570e-06
4.659341e-05   	-2.48386749e-03	3.47548651e-06
4.6593604e-05  	-2.48389925e-03	3.47552760e-06
4.6593798e-05  	-2.48393097e-03	3.47556838e-06
4.6593992e-05  	-2.48396265e-03	3.47560937e-06
4.6594186e-05  	-2.48399428e-03	3.47565014e-06
4.6594381e-05  	-2.48402614e-03	3.47569106e-06
4.6594575e-05  	-2.48405841e-03	3.47573187e-06
4.6594769e-05  	-2.48409063e-03	3.47577273e-06
4.6594963e-05  	-2.48412267e-03	3.47581357e-06
4.6595157e-05  	-2.48415463e-03	3.47585440e-06
4.6595351e-05  	-2.48418652e-03	3.47589523e-06
4.6595546e-05  	-2.48421833e-03	3.47593603e-06
4.659574e-05   	-2.48425007e-03	3.47597681e-06
4.6595934e-05  	-2.48428174e-03	3.47601755e-06
4.6596128e-05  	-2.48431333e-03	3.47605827e-06
4.6596323e-05  	-2.48434485e-03	3.47609894e-06
4.6596517e-05  	-2.48437630e-03	3.47613958e-06
4.6596711e-05  	-2.48440768e-03	3.47618018e-06
4.6596905e-05  	-2.48443954e-03	3.47622073e-06
4.65971e-05    	-2.48447222e-03	3.47626120e-06
4.6597294e-05  	-2.48450478e-03	3.47630183e-06
4.6597488e-05  	-2.48453706e-03	3.47634250e-06
4.6597683e-05  	-2.48456925e-03	3.47638319e-06
4.6597877e-05  	-2.48460132e-03	3.47642391e-06
4.6598071e-05  	-2.48463329e-03	3.47646464e-06
4.6598266e-05  	-2.48466514e-03	3.47650538e-06
4.659846e-05   	-2.48469689e-03	3.47654614e-06
4.6598655e-05  	-2.48472853e-03	3.47658691e-06
4.6598849e-05  	-2.48476007e-03	3.47662771e-06
4.6599044e-05  	-2.48479151e-03	3.47666852e-06
4.6599238e-05  	-2.48482285e-03	3.47670935e-06
4.6599432e-05  	-2.48485411e-03	3.47675020e-06
4.6599627e-05  	-2.48488527e-03	3.47679108e-06
4.6599821e-05  	-2.48491634e-03	3.47683197e-06
4.6600016e-05  	-2.48494733e-03	3.47687289e-06
4.660021e-05   	-2.48497825e-03	3.47691381e-06
4.6600405e-05  	-2.48500956e-03	3.47695481e-06
4.6600599e-05  	-2.48504067e-03	3.47699579e-06
4.6600794e-05  	-2.48507196e-03	3.47703693e-06
4.6600989e-05  	-2.48510271e-03	3.47707799e-06
4.6601183e-05  	-2.48513404e-03	3.47711927e-06
4.6601378e-05  	-2.48516496e-03	3.47716047e-06
4.6601572e-05  	-2.48519564e-03	3.47720185e-06
4.6601767e-05  	-2.48522656e-03	3.47724321e-06
4.6601962e-05  	-2.48525759e-03	3.47728473e-06
4.6602156e-05  	-2.48528872e-03	3.47732632e-06
4.6602351e-05  	-2.48531909e-03	3.47736799e-06
4.6602546e-05  	-2.48535023e-03	3.47740976e-06
4.660274e-05   	-2.48538052e-03	3.47745159e-06
4.6602935e-05  	-2.48541113e-03	3.47749348e-06
4.660313e-05   	-2.48544190e-03	3.47753545e-06
4.6603325e-05  	-2.48547211e-03	3.47757746e-06
4.6603519e-05  	-2.48550260e-03	3.47761952e-06
4.6603714e-05  	-2.48553325e-03	3.47766163e-06
4.6603909e-05  	-2.48556335e-03	3.47770377e-06
4.6604104e-05  	-2.48559373e-03	3.47774593e-06
4.6604299e-05  	-2.48562386e-03	3.47778811e-06
4.6604493e-05  	-2.48565398e-03	3.47783031e-06
4.6604688e-05  	-2.48568446e-03	3.47787255e-06
4.6604883e-05  	-2.48571441e-03	3.47791484e-06
4.6605078e-05  	-2.48574464e-03	3.47795717e-06
4.6605273e-05  	-2.48577464e-03	3.47799955e-06
4.6605468e-05  	-2.48580465e-03	3.47804197e-06
4.6605663e-05  	-2.48583463e-03	3.47808442e-06
4.6605858e-05  	-2.48586458e-03	3.47812691e-06
4.6606053e-05  	-2.48589453e-03	3.47816945e-06
4.6606248e-05  	-2.48592446e-03	3.47821204e-06
4.6606443e-05  	-2.48595439e-03	3.47825469e-06
4.6606638e-05  	-2.48598432e-03	3.47829739e-06
4.6606833e-05  	-2.48601425e-03	3.47834016e-06
4.6607028e-05  	-2.48604417e-03	3.47838302e-06
4.6607223e-05  	-2.48607409e-03	3.47842596e-06
4.6607418e-05  	-2.48610400e-03	3.47846900e-06
4.6607613e-05  	-2.48613392e-03	3.47851213e-06
4.6607808e-05  	-2.48616383e-03	3.47855536e-06
4.6608003e-05  	-2.48619373e-03	3.47859867e-06
4.6608198e-05  	-2.48622364e-03	3.47864207e-06
4.6608393e-05  	-2.48625355e-03	3.47868555e-06
4.6608588e-05  	-2.48628347e-03	3.47872910e-06
4.6608783e-05  	-2.48631339e-03	3.47877274e-06
4.6608979e-05  	-2.48634333e-03	3.47881646e-06
4.6609174e-05  	-2.48637328e-03	3.47886027e-06
4.6609369e-05  	-2.48640326e-03	3.47890416e-06
4.6609564e-05  	-2.48643325e-03	3.47894815e-06
4.660976e-05   	-2.48646326e-03	3.47899221e-06
4.6609955e-05  	-2.48649328e-03	3.47903637e-06
4.661015e-05   	-2.48652332e-03	3.47908064e-06
4.6610345e-05  	-2.48655338e-03	3.47912499e-06
4.6610541e-05  	-2.48658344e-03	3.47916941e-06
4.6610736e-05  	-2.48661352e-03	3.47921394e-06
4.6610931e-05  	-2.48664360e-03	3.47925849e-06
4.6611127e-05  	-2.48667371e-03	3.47930319e-06
4.6611322e-05  	-2.48670381e-03	3.47934779e-06
4.6611517e-05  	-2.48673394e-03	3.47939267e-06
4.6611713e-05  	-2.48676408e-03	3.47943731e-06
4.6611908e-05  	-2.48679425e-03	3.47948233e-06
4.6612103e-05  	-2.48682444e-03	3.47952704e-06
4.6612299e-05  	-2.48685467e-03	3.47957222e-06
4.6612494e-05  	-2.48688491e-03	3.47961702e-06
4.661269e-05   	-2.48691518e-03	3.47966236e-06
4.6612885e-05  	-2.48694546e-03	3.47970725e-06
4.6613081e-05  	-2.48697578e-03	3.47975274e-06
4.6613276e-05  	-2.48700610e-03	3.47979773e-06
4.6613472e-05  	-2.48703645e-03	3.47984332e-06
4.6613667e-05  	-2.48706683e-03	3.47988837e-06
4.6613863e-05  	-2.48709725e-03	3.47993405e-06
4.6614058e-05  	-2.48712769e-03	3.47997916e-06
4.6614254e-05  	-2.48715817e-03	3.48002484e-06
4.6614449e-05  	-2.48718867e-03	3.48007002e-06
4.6614645e-05  	-2.48721921e-03	3.48011572e-06
4.6614841e-05  	-2.48724978e-03	3.48016105e-06
4.6615036e-05  	-2.48728039e-03	3.48020686e-06
4.6615232e-05  	-2.48731112e-03	3.48025235e-06
4.6615427e-05  	-2.48734190e-03	3.48029818e-06
4.6615623e-05  	-2.48737271e-03	3.48034383e-06
4.6615819e-05  	-2.48740364e-03	3.48038997e-06
4.6616014e-05  	-2.48743459e-03	3.48043601e-06
4.661621e-05   	-2.48746555e-03	3.48048216e-06
4.6616406e-05  	-2.48749652e-03	3.48052825e-06
4.6616601e-05  	-2.48752751e-03	3.48057444e-06
4.6616797e-05  	-2.48755853e-03	3.48062059e-06
4.6616993e-05  	-2.48758957e-03	3.48066682e-06
4.6617189e-05  	-2.48762062e-03	3.48071302e-06
4.6617384e-05  	-2.48765168e-03	3.48075925e-06
4.661758e-05   	-2.48768276e-03	3.48080547e-06
4.6617776e-05  	-2.48771385e-03	3.48085168e-06
4.6617972e-05  	-2.48774497e-03	3.48089789e-06
4.6618167e-05  	-2.48777611e-03	3.48094409e-06
4.6618363e-05  	-2.48780725e-03	3.48099027e-06
4.6618559e-05  	-2.48783842e-03	3.48103646e-06
4.6618755e-05  	-2.48786960e-03	3.48108263e-06
4.6618951e-05  	-2.48790080e-03	3.48112880e-06
4.6619146e-05  	-2.48793201e-03	3.48117497e-06
4.6619342e-05  	-2.48796324e-03	3.48122115e-06
4.6619538e-05  	-2.48799449e-03	3.48126732e-06
4.6619734e-05  	-2.48802577e-03	3.48131350e-06
4.661993e-05   	-2.48805706e-03	3.48135965e-06
4.6620126e-05  	-2.48808837e-03	3.48140575e-06
4.6620322e-05  	-2.48811968e-03	3.48145181e-06
4.6620517e-05  	-2.48815085e-03	3.48149779e-06
4.6620713e-05  	-2.48818215e-03	3.48154372e-06
4.6620909e-05  	-2.48821345e-03	3.48158959e-06
4.6621105e-05  	-2.48824475e-03	3.48163542e-06
4.6621301e-05  	-2.48827604e-03	3.48168120e-06
4.6621497e-05  	-2.48830730e-03	3.48172693e-06
4.6621693e-05  	-2.48833859e-03	3.48177262e-06
4.6621889e-05  	-2.48836987e-03	3.48181826e-06
4.6622085e-05  	-2.48840114e-03	3.48186386e-06
4.662228e-05   	-2.48843239e-03	3.48190940e-06
4.6622476e-05  	-2.48846362e-03	3.48195489e-06
4.6622672e-05  	-2.48849484e-03	3.48200031e-06
4.6622868e-05  	-2.48852603e-03	3.48204565e-06
4.6623064e-05  	-2.48855720e-03	3.48209091e-06
4.662326e-05   	-2.48858837e-03	3.48213610e-06
4.6623455e-05  	-2.48861951e-03	3.48218123e-06
4.6623651e-05  	-2.48865065e-03	3.48222628e-06
4.6623847e-05  	-2.48868178e-03	3.48227128e-06
4.6624043e-05  	-2.48871291e-03	3.48231622e-06
4.6624238e-05  	-2.48874403e-03	3.48236110e-06
4.6624434e-05  	-2.48877514e-03	3.48240593e-06
4.662463e-05   	-2.48880625e-03	3.48245072e-06
4.6624825e-05  	-2.48883735e-03	3.48249546e-06
4.6625021e-05  	-2.48886844e-03	3.48254017e-06
4.6625216e-05  	-2.48889951e-03	3.48258482e-06
4.6625412e-05  	-2.48893056e-03	3.48262941e-06
4.6625608e-05  	-2.48896161e-03	3.48267394e-06
4.6625803e-05  	-2.48899264e-03	3.48271841e-06
4.6625999e-05  	-2.48902365e-03	3.48276282e-06
4.6626194e-05  	-2.48905467e-03	3.48280719e-06
4.662639e-05   	-2.48908567e-03	3.48285150e-06
4.6626585e-05  	-2.48911667e-03	3.48289577e-06
4.6626781e-05  	-2.48914767e-03	3.48294002e-06
4.6626976e-05  	-2.48917866e-03	3.48298426e-06
4.6627172e-05  	-2.48920965e-03	3.48302847e-06
4.6627367e-05  	-2.48924062e-03	3.48307267e-06
4.6627562e-05  	-2.48927158e-03	3.48311683e-06
4.6627758e-05  	-2.48930251e-03	3.48316096e-06
4.6627953e-05  	-2.48933343e-03	3.48320505e-06
4.6628148e-05  	-2.48936432e-03	3.48324910e-06
4.6628344e-05  	-2.48939519e-03	3.48329310e-06
4.6628539e-05  	-2.48942603e-03	3.48333704e-06
4.6628734e-05  	-2.48945685e-03	3.48338093e-06
4.662893e-05   	-2.48948764e-03	3.48342474e-06
4.6629125e-05  	-2.48951841e-03	3.48346850e-06
4.662932e-05   	-2.48954916e-03	3.48351219e-06
4.6629515e-05  	-2.48957989e-03	3.48355583e-06
4.662971e-05   	-2.48961060e-03	3.48359941e-06
4.6629906e-05  	-2.48964130e-03	3.48364295e-06
4.6630101e-05  	-2.48967199e-03	3.48368644e-06
4.6630296e-05  	-2.48970265e-03	3.48372989e-06
4.6630491e-05  	-2.48973330e-03	3.48377329e-06
4.6630686e-05  	-2.48976393e-03	3.48381665e-06
4.6630881e-05  	-2.48979454e-03	3.48385997e-06
4.6631076e-05  	-2.48982512e-03	3.48390323e-06
4.6631271e-05  	-2.48985569e-03	3.48394643e-06
4.6631466e-05  	-2.48988623e-03	3.48398956e-06
4.6631661e-05  	-2.48991675e-03	3.48403262e-06
4.6631856e-05  	-2.48994726e-03	3.48407561e-06
4.6632051e-05  	-2.48997774e-03	3.48411854e-06
4.6632246e-05  	-2.49000822e-03	3.48416141e-06
4.6632441e-05  	-2.49003867e-03	3.48420421e-06
4.6632636e-05  	-2.49006912e-03	3.48424697e-06
4.6632831e-05  	-2.49009955e-03	3.48428968e-06
4.6633026e-05  	-2.49012997e-03	3.48433234e-06
4.6633221e-05  	-2.49016037e-03	3.48437496e-06
4.6633415e-05  	-2.49019075e-03	3.48441754e-06
4.663361e-05   	-2.49022112e-03	3.48446007e-06
4.6633805e-05  	-2.49025146e-03	3.48450254e-06
4.6634e-05     	-2.49028179e-03	3.48454496e-06
4.6634195e-05  	-2.49031209e-03	3.48458732e-06
4.6634389e-05  	-2.49034238e-03	3.48462962e-06
4.6634584e-05  	-2.49037266e-03	3.48467185e-06
4.6634779e-05  	-2.49040292e-03	3.48471402e-06
4.6634973e-05  	-2.49043316e-03	3.48475612e-06
4.6635168e-05  	-2.49046338e-03	3.48479815e-06
4.6635363e-05  	-2.49049358e-03	3.48484012e-06
4.6635557e-05  	-2.49052375e-03	3.48488203e-06
4.6635752e-05  	-2.49055390e-03	3.48492387e-06
4.6635946e-05  	-2.49058402e-03	3.48496564e-06
4.6636141e-05  	-2.49061410e-03	3.48500734e-06
4.6636335e-05  	-2.49064414e-03	3.48504899e-06
4.663653e-05   	-2.49067415e-03	3.48509056e-06
4.6636724e-05  	-2.49070411e-03	3.48513205e-06
4.6636919e-05  	-2.49073402e-03	3.48517347e-06
4.6637113e-05  	-2.49076390e-03	3.48521479e-06
4.6637308e-05  	-2.49079373e-03	3.48525602e-06
4.6637502e-05  	-2.49082352e-03	3.48529715e-06
4.6637697e-05  	-2.49085326e-03	3.48533818e-06
4.6637891e-05  	-2.49088297e-03	3.48537912e-06
4.6638085e-05  	-2.49091265e-03	3.48541998e-06
4.663828e-05   	-2.49094230e-03	3.48546077e-06
4.6638474e-05  	-2.49097192e-03	3.48550148e-06
4.6638668e-05  	-2.49100151e-03	3.48554212e-06
4.6638862e-05  	-2.49103106e-03	3.48558269e-06
4.6639056e-05  	-2.49106061e-03	3.48562318e-06
4.6639251e-05  	-2.49109008e-03	3.48566359e-06
4.6639445e-05  	-2.49111951e-03	3.48570392e-06
4.6639639e-05  	-2.49114889e-03	3.48574415e-06
4.6639833e-05  	-2.49117824e-03	3.48578429e-06
4.6640027e-05  	-2.49120752e-03	3.48582434e-06
4.6640221e-05  	-2.49123671e-03	3.48586427e-06
4.6640415e-05  	-2.49126587e-03	3.48590407e-06
4.6640609e-05  	-2.49129508e-03	3.48594372e-06
4.6640803e-05  	-2.49132436e-03	3.48598335e-06
4.6640997e-05  	-2.49135358e-03	3.48602300e-06
4.6641191e-05  	-2.49138279e-03	3.48606260e-06
4.6641385e-05  	-2.49141199e-03	3.48610217e-06
4.6641578e-05  	-2.49144117e-03	3.48614169e-06
4.6641772e-05  	-2.49147032e-03	3.48618117e-06
4.6641966e-05  	-2.49149944e-03	3.48622061e-06
4.664216e-05   	-2.49152854e-03	3.48626001e-06
4.6642353e-05  	-2.49155761e-03	3.48629937e-06
4.6642547e-05  	-2.49158664e-03	3.48633870e-06
4.6642741e-05  	-2.49161565e-03	3.48637800e-06
4.6642934e-05  	-2.49164462e-03	3.48641725e-06
4.6643128e-05  	-2.49167356e-03	3.48645646e-06
4.6643321e-05  	-2.49170247e-03	3.48649562e-06
4.6643515e-05  	-2.49173135e-03	3.48653473e-06
4.6643708e-05  	-2.49176020e-03	3.48657379e-06
4.6643902e-05  	-2.49178903e-03	3.48661281e-06
4.6644095e-05  	-2.49181784e-03	3.48665179e-06
4.6644288e-05  	-2.49184664e-03	3.48669074e-06
