# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
3.7317139e-05  	-2.77958111e-03	3.88789477e-06
3.7317317e-05  	-2.77952561e-03	3.88781586e-06
3.7317496e-05  	-2.77947007e-03	3.88773588e-06
3.7317674e-05  	-2.77941454e-03	3.88765690e-06
3.7317852e-05  	-2.77935896e-03	3.88757693e-06
3.7318031e-05  	-2.77930338e-03	3.88749786e-06
3.7318209e-05  	-2.77924775e-03	3.88741791e-06
3.7318387e-05  	-2.77919210e-03	3.88733875e-06
3.7318566e-05  	-2.77913638e-03	3.88725877e-06
3.7318744e-05  	-2.77908063e-03	3.88717949e-06
3.7318922e-05  	-2.77902483e-03	3.88709949e-06
3.7319101e-05  	-2.77896900e-03	3.88702009e-06
3.7319279e-05  	-2.77891313e-03	3.88694009e-06
3.7319457e-05  	-2.77885723e-03	3.88686060e-06
3.7319636e-05  	-2.77880129e-03	3.88678059e-06
3.7319814e-05  	-2.77874534e-03	3.88670103e-06
3.7319992e-05  	-2.77868934e-03	3.88662104e-06
3.7320171e-05  	-2.77863332e-03	3.88654140e-06
3.7320349e-05  	-2.77857729e-03	3.88646143e-06
3.7320527e-05  	-2.77852125e-03	3.88638176e-06
3.7320706e-05  	-2.77846522e-03	3.88630185e-06
3.7320884e-05  	-2.77840919e-03	3.88622219e-06
3.7321063e-05  	-2.77835316e-03	3.88614234e-06
3.7321241e-05  	-2.77829713e-03	3.88606269e-06
3.732142e-05   	-2.77824111e-03	3.88598291e-06
3.7321598e-05  	-2.77818511e-03	3.88590330e-06
3.7321776e-05  	-2.77812912e-03	3.88582362e-06
3.7321955e-05  	-2.77807316e-03	3.88574408e-06
3.7322133e-05  	-2.77801722e-03	3.88566450e-06
3.7322312e-05  	-2.77796129e-03	3.88558504e-06
3.732249e-05   	-2.77790536e-03	3.88550556e-06
3.7322669e-05  	-2.77784945e-03	3.88542617e-06
3.7322847e-05  	-2.77779354e-03	3.88534677e-06
3.7323026e-05  	-2.77773764e-03	3.88526745e-06
3.7323204e-05  	-2.77768173e-03	3.88518814e-06
3.7323383e-05  	-2.77762583e-03	3.88510888e-06
3.7323561e-05  	-2.77756992e-03	3.88502964e-06
3.732374e-05   	-2.77751397e-03	3.88495043e-06
3.7323918e-05  	-2.77745801e-03	3.88487123e-06
3.7324097e-05  	-2.77740204e-03	3.88479207e-06
3.7324275e-05  	-2.77734605e-03	3.88471293e-06
3.7324454e-05  	-2.77729005e-03	3.88463385e-06
3.7324632e-05  	-2.77723403e-03	3.88455481e-06
3.7324811e-05  	-2.77717800e-03	3.88447581e-06
3.7324989e-05  	-2.77712196e-03	3.88439685e-06
3.7325168e-05  	-2.77706587e-03	3.88431792e-06
3.7325346e-05  	-2.77700975e-03	3.88423902e-06
3.7325525e-05  	-2.77695361e-03	3.88416015e-06
3.7325704e-05  	-2.77689744e-03	3.88408133e-06
3.7325882e-05  	-2.77684125e-03	3.88400255e-06
3.7326061e-05  	-2.77678505e-03	3.88392382e-06
3.7326239e-05  	-2.77672883e-03	3.88384514e-06
3.7326418e-05  	-2.77667257e-03	3.88376651e-06
3.7326597e-05  	-2.77661631e-03	3.88368793e-06
3.7326775e-05  	-2.77656004e-03	3.88360942e-06
3.7326954e-05  	-2.77650377e-03	3.88353098e-06
3.7327132e-05  	-2.77644752e-03	3.88345262e-06
3.7327311e-05  	-2.77639127e-03	3.88337436e-06
3.732749e-05   	-2.77633505e-03	3.88329618e-06
3.7327668e-05  	-2.77627883e-03	3.88321809e-06
3.7327847e-05  	-2.77622262e-03	3.88314009e-06
3.7328026e-05  	-2.77616644e-03	3.88306219e-06
3.7328204e-05  	-2.77611027e-03	3.88298436e-06
3.7328383e-05  	-2.77605411e-03	3.88290664e-06
3.7328562e-05  	-2.77599797e-03	3.88282899e-06
3.732874e-05   	-2.77594183e-03	3.88275142e-06
3.7328919e-05  	-2.77588570e-03	3.88267392e-06
3.7329098e-05  	-2.77582955e-03	3.88259647e-06
3.7329276e-05  	-2.77577340e-03	3.88251908e-06
3.7329455e-05  	-2.77571726e-03	3.88244174e-06
3.7329634e-05  	-2.77566112e-03	3.88236446e-06
3.7329813e-05  	-2.77560498e-03	3.88228724e-06
3.7329991e-05  	-2.77554885e-03	3.88221006e-06
3.733017e-05   	-2.77549272e-03	3.88213295e-06
3.7330349e-05  	-2.77543661e-03	3.88205589e-06
3.7330527e-05  	-2.77538048e-03	3.88197888e-06
3.7330706e-05  	-2.77532436e-03	3.88190192e-06
3.7330885e-05  	-2.77526824e-03	3.88182501e-06
3.7331064e-05  	-2.77521213e-03	3.88174814e-06
3.7331243e-05  	-2.77515602e-03	3.88167132e-06
3.7331421e-05  	-2.77509991e-03	3.88159453e-06
3.73316e-05    	-2.77504380e-03	3.88151779e-06
3.7331779e-05  	-2.77498767e-03	3.88144109e-06
3.7331958e-05  	-2.77493155e-03	3.88136442e-06
3.7332137e-05  	-2.77487543e-03	3.88128780e-06
3.7332315e-05  	-2.77481932e-03	3.88121122e-06
3.7332494e-05  	-2.77476320e-03	3.88113466e-06
3.7332673e-05  	-2.77470708e-03	3.88105813e-06
3.7332852e-05  	-2.77465095e-03	3.88098163e-06
3.7333031e-05  	-2.77459482e-03	3.88090515e-06
3.7333209e-05  	-2.77453866e-03	3.88082867e-06
3.7333388e-05  	-2.77448248e-03	3.88075220e-06
3.7333567e-05  	-2.77442630e-03	3.88067574e-06
3.7333746e-05  	-2.77437012e-03	3.88059930e-06
3.7333925e-05  	-2.77431394e-03	3.88052288e-06
3.7334104e-05  	-2.77425776e-03	3.88044647e-06
3.7334283e-05  	-2.77420157e-03	3.88037010e-06
3.7334461e-05  	-2.77414537e-03	3.88029375e-06
3.733464e-05   	-2.77408916e-03	3.88021741e-06
3.7334819e-05  	-2.77403295e-03	3.88014110e-06
3.7334998e-05  	-2.77397675e-03	3.88006479e-06
3.7335177e-05  	-2.77392054e-03	3.87998850e-06
3.7335356e-05  	-2.77386434e-03	3.87991221e-06
3.7335535e-05  	-2.77380814e-03	3.87983593e-06
3.7335714e-05  	-2.77375194e-03	3.87975966e-06
3.7335893e-05  	-2.77369572e-03	3.87968337e-06
3.7336072e-05  	-2.77363950e-03	3.87960707e-06
3.7336251e-05  	-2.77358328e-03	3.87953077e-06
3.733643e-05   	-2.77352705e-03	3.87945447e-06
3.7336609e-05  	-2.77347083e-03	3.87937817e-06
3.7336788e-05  	-2.77341460e-03	3.87930186e-06
3.7336967e-05  	-2.77335836e-03	3.87922553e-06
3.7337146e-05  	-2.77330208e-03	3.87914916e-06
3.7337325e-05  	-2.77324577e-03	3.87907276e-06
3.7337504e-05  	-2.77318944e-03	3.87899632e-06
3.7337683e-05  	-2.77313307e-03	3.87891983e-06
3.7337862e-05  	-2.77307667e-03	3.87884328e-06
3.7338041e-05  	-2.77302022e-03	3.87876667e-06
3.733822e-05   	-2.77296374e-03	3.87869002e-06
3.7338399e-05  	-2.77290723e-03	3.87861331e-06
3.7338578e-05  	-2.77285065e-03	3.87853655e-06
3.7338757e-05  	-2.77279404e-03	3.87845975e-06
3.7338936e-05  	-2.77273741e-03	3.87838290e-06
3.7339115e-05  	-2.77268074e-03	3.87830602e-06
3.7339294e-05  	-2.77262404e-03	3.87822909e-06
3.7339473e-05  	-2.77256730e-03	3.87815211e-06
3.7339652e-05  	-2.77251053e-03	3.87807508e-06
3.7339831e-05  	-2.77245372e-03	3.87799800e-06
3.734001e-05   	-2.77239688e-03	3.87792088e-06
3.7340189e-05  	-2.77234001e-03	3.87784372e-06
3.7340368e-05  	-2.77228311e-03	3.87776651e-06
3.7340547e-05  	-2.77222618e-03	3.87768927e-06
3.7340726e-05  	-2.77216922e-03	3.87761198e-06
3.7340905e-05  	-2.77211223e-03	3.87753464e-06
3.7341084e-05  	-2.77205520e-03	3.87745726e-06
3.7341263e-05  	-2.77199814e-03	3.87737984e-06
3.7341442e-05  	-2.77194104e-03	3.87730238e-06
3.7341622e-05  	-2.77188390e-03	3.87722488e-06
3.7341801e-05  	-2.77182669e-03	3.87714728e-06
3.734198e-05   	-2.77176944e-03	3.87706966e-06
3.7342159e-05  	-2.77171216e-03	3.87699204e-06
3.7342338e-05  	-2.77165490e-03	3.87691438e-06
3.7342517e-05  	-2.77159763e-03	3.87683671e-06
3.7342696e-05  	-2.77154037e-03	3.87675906e-06
3.7342875e-05  	-2.77148311e-03	3.87668142e-06
3.7343054e-05  	-2.77142585e-03	3.87660377e-06
3.7343233e-05  	-2.77136859e-03	3.87652619e-06
3.7343413e-05  	-2.77131133e-03	3.87644850e-06
3.7343592e-05  	-2.77125405e-03	3.87637094e-06
3.7343771e-05  	-2.77119676e-03	3.87629315e-06
3.734395e-05   	-2.77113945e-03	3.87621560e-06
3.7344129e-05  	-2.77108212e-03	3.87613771e-06
3.7344308e-05  	-2.77102477e-03	3.87606012e-06
3.7344487e-05  	-2.77096738e-03	3.87598213e-06
3.7344666e-05  	-2.77090997e-03	3.87590447e-06
3.7344845e-05  	-2.77085251e-03	3.87582636e-06
3.7345024e-05  	-2.77079503e-03	3.87574860e-06
3.7345204e-05  	-2.77073750e-03	3.87567036e-06
3.7345383e-05  	-2.77067995e-03	3.87559250e-06
3.7345562e-05  	-2.77062235e-03	3.87551412e-06
3.7345741e-05  	-2.77056471e-03	3.87543613e-06
3.734592e-05   	-2.77050703e-03	3.87535762e-06
3.7346099e-05  	-2.77044935e-03	3.87527953e-06
3.7346278e-05  	-2.77039164e-03	3.87520094e-06
3.7346458e-05  	-2.77033392e-03	3.87512275e-06
3.7346637e-05  	-2.77027619e-03	3.87504411e-06
3.7346816e-05  	-2.77021844e-03	3.87496577e-06
3.7346995e-05  	-2.77016068e-03	3.87488704e-06
3.7347174e-05  	-2.77010290e-03	3.87480855e-06
3.7347353e-05  	-2.77004508e-03	3.87472974e-06
3.7347532e-05  	-2.76998725e-03	3.87465105e-06
3.7347712e-05  	-2.76992942e-03	3.87457223e-06
3.7347891e-05  	-2.76987157e-03	3.87449341e-06
3.734807e-05   	-2.76981371e-03	3.87441452e-06
3.7348249e-05  	-2.76975584e-03	3.87433558e-06
3.7348428e-05  	-2.76969799e-03	3.87425660e-06
3.7348607e-05  	-2.76964014e-03	3.87417757e-06
3.7348786e-05  	-2.76958229e-03	3.87409851e-06
3.7348966e-05  	-2.76952447e-03	3.87401942e-06
3.7349145e-05  	-2.76946670e-03	3.87394032e-06
3.7349324e-05  	-2.76940896e-03	3.87386121e-06
3.7349503e-05  	-2.76935123e-03	3.87378209e-06
3.7349682e-05  	-2.76929351e-03	3.87370293e-06
3.7349861e-05  	-2.76923577e-03	3.87362373e-06
3.7350041e-05  	-2.76917802e-03	3.87354447e-06
3.735022e-05   	-2.76912027e-03	3.87346519e-06
3.7350399e-05  	-2.76906255e-03	3.87338596e-06
3.7350578e-05  	-2.76900481e-03	3.87330669e-06
3.7350757e-05  	-2.76894706e-03	3.87322737e-06
3.7350937e-05  	-2.76888930e-03	3.87314801e-06
3.7351116e-05  	-2.76883153e-03	3.87306861e-06
3.7351295e-05  	-2.76877373e-03	3.87298917e-06
3.7351474e-05  	-2.76871592e-03	3.87290966e-06
3.7351653e-05  	-2.76865807e-03	3.87283011e-06
3.7351833e-05  	-2.76860021e-03	3.87275049e-06
3.7352012e-05  	-2.76854232e-03	3.87267081e-06
3.7352191e-05  	-2.76848440e-03	3.87259107e-06
3.735237e-05   	-2.76842646e-03	3.87251126e-06
3.7352549e-05  	-2.76836849e-03	3.87243137e-06
3.7352729e-05  	-2.76831049e-03	3.87235142e-06
3.7352908e-05  	-2.76825246e-03	3.87227139e-06
3.7353087e-05  	-2.76819441e-03	3.87219127e-06
3.7353266e-05  	-2.76813632e-03	3.87211108e-06
3.7353445e-05  	-2.76807820e-03	3.87203081e-06
3.7353625e-05  	-2.76802006e-03	3.87195045e-06
3.7353804e-05  	-2.76796188e-03	3.87187002e-06
3.7353983e-05  	-2.76790366e-03	3.87178948e-06
3.7354162e-05  	-2.76784539e-03	3.87170884e-06
3.7354342e-05  	-2.76778708e-03	3.87162811e-06
3.7354521e-05  	-2.76772874e-03	3.87154729e-06
3.73547e-05    	-2.76767036e-03	3.87146638e-06
3.7354879e-05  	-2.76761195e-03	3.87138538e-06
3.7355059e-05  	-2.76755350e-03	3.87130429e-06
3.7355238e-05  	-2.76749502e-03	3.87122313e-06
3.7355417e-05  	-2.76743652e-03	3.87114189e-06
3.7355596e-05  	-2.76737799e-03	3.87106059e-06
3.7355776e-05  	-2.76731945e-03	3.87097922e-06
3.7355955e-05  	-2.76726088e-03	3.87089777e-06
3.7356134e-05  	-2.76720229e-03	3.87081627e-06
3.7356313e-05  	-2.76714368e-03	3.87073469e-06
3.7356493e-05  	-2.76708504e-03	3.87065303e-06
3.7356672e-05  	-2.76702637e-03	3.87057130e-06
3.7356851e-05  	-2.76696767e-03	3.87048948e-06
3.735703e-05   	-2.76690894e-03	3.87040757e-06
3.735721e-05   	-2.76685017e-03	3.87032559e-06
3.7357389e-05  	-2.76679138e-03	3.87024353e-06
3.7357568e-05  	-2.76673256e-03	3.87016139e-06
3.7357747e-05  	-2.76667371e-03	3.87007917e-06
3.7357927e-05  	-2.76661484e-03	3.86999686e-06
3.7358106e-05  	-2.76655592e-03	3.86991447e-06
3.7358285e-05  	-2.76649697e-03	3.86983200e-06
3.7358465e-05  	-2.76643800e-03	3.86974944e-06
3.7358644e-05  	-2.76637900e-03	3.86966679e-06
3.7358823e-05  	-2.76631996e-03	3.86958404e-06
3.7359002e-05  	-2.76626088e-03	3.86950120e-06
3.7359182e-05  	-2.76620175e-03	3.86941826e-06
3.7359361e-05  	-2.76614257e-03	3.86933521e-06
3.735954e-05   	-2.76608335e-03	3.86925206e-06
3.735972e-05   	-2.76602407e-03	3.86916879e-06
3.7359899e-05  	-2.76596473e-03	3.86908541e-06
3.7360078e-05  	-2.76590534e-03	3.86900191e-06
3.7360258e-05  	-2.76584590e-03	3.86891830e-06
3.7360437e-05  	-2.76578639e-03	3.86883456e-06
3.7360616e-05  	-2.76572681e-03	3.86875069e-06
3.7360795e-05  	-2.76566719e-03	3.86866672e-06
3.7360975e-05  	-2.76560752e-03	3.86858265e-06
3.7361154e-05  	-2.76554781e-03	3.86849849e-06
3.7361333e-05  	-2.76548807e-03	3.86841426e-06
3.7361513e-05  	-2.76542829e-03	3.86832996e-06
3.7361692e-05  	-2.76536848e-03	3.86824559e-06
3.7361871e-05  	-2.76530862e-03	3.86816114e-06
3.7362051e-05  	-2.76524873e-03	3.86807662e-06
3.736223e-05   	-2.76518878e-03	3.86799199e-06
3.7362409e-05  	-2.76512877e-03	3.86790725e-06
3.7362589e-05  	-2.76506869e-03	3.86782240e-06
3.7362768e-05  	-2.76500855e-03	3.86773745e-06
3.7362947e-05  	-2.76494835e-03	3.86765240e-06
3.7363127e-05  	-2.76488808e-03	3.86756724e-06
3.7363306e-05  	-2.76482776e-03	3.86748199e-06
3.7363485e-05  	-2.76476737e-03	3.86739665e-06
3.7363665e-05  	-2.76470694e-03	3.86731122e-06
3.7363844e-05  	-2.76464645e-03	3.86722571e-06
3.7364023e-05  	-2.76458592e-03	3.86714013e-06
3.7364203e-05  	-2.76452536e-03	3.86705449e-06
3.7364382e-05  	-2.76446475e-03	3.86696878e-06
3.7364561e-05  	-2.76440411e-03	3.86688301e-06
3.7364741e-05  	-2.76434345e-03	3.86679720e-06
3.736492e-05   	-2.76428278e-03	3.86671133e-06
3.7365099e-05  	-2.76422209e-03	3.86662542e-06
3.7365279e-05  	-2.76416131e-03	3.86653944e-06
3.7365458e-05  	-2.76410052e-03	3.86645341e-06
3.7365638e-05  	-2.76403967e-03	3.86636732e-06
3.7365817e-05  	-2.76397882e-03	3.86628117e-06
3.7365996e-05  	-2.76391790e-03	3.86619498e-06
3.7366176e-05  	-2.76385697e-03	3.86610873e-06
3.7366355e-05  	-2.76379602e-03	3.86602242e-06
3.7366534e-05  	-2.76373495e-03	3.86593605e-06
3.7366714e-05  	-2.76367387e-03	3.86584961e-06
3.7366893e-05  	-2.76361271e-03	3.86576312e-06
3.7367073e-05  	-2.76355154e-03	3.86567656e-06
3.7367252e-05  	-2.76349029e-03	3.86558996e-06
3.7367431e-05  	-2.76342903e-03	3.86550331e-06
3.7367611e-05  	-2.76336775e-03	3.86541661e-06
3.736779e-05   	-2.76330636e-03	3.86532986e-06
3.736797e-05   	-2.76324495e-03	3.86524305e-06
3.7368149e-05  	-2.76318345e-03	3.86515618e-06
3.7368328e-05  	-2.76312194e-03	3.86506925e-06
3.7368508e-05  	-2.76306037e-03	3.86498224e-06
3.7368687e-05  	-2.76299885e-03	3.86489523e-06
3.7368867e-05  	-2.76293726e-03	3.86480814e-06
3.7369046e-05  	-2.76287556e-03	3.86472107e-06
3.7369225e-05  	-2.76281386e-03	3.86463388e-06
3.7369405e-05  	-2.76275210e-03	3.86454674e-06
3.7369584e-05  	-2.76269032e-03	3.86445946e-06
3.7369764e-05  	-2.76262849e-03	3.86437226e-06
3.7369943e-05  	-2.76256663e-03	3.86428488e-06
3.7370122e-05  	-2.76250477e-03	3.86419761e-06
3.7370302e-05  	-2.76244280e-03	3.86411013e-06
3.7370481e-05  	-2.76238084e-03	3.86402278e-06
3.7370661e-05  	-2.76231877e-03	3.86393518e-06
3.737084e-05   	-2.76225668e-03	3.86384772e-06
3.737102e-05   	-2.76219451e-03	3.86375999e-06
3.7371199e-05  	-2.76213231e-03	3.86367242e-06
3.7371379e-05  	-2.76207004e-03	3.86358455e-06
3.7371558e-05  	-2.76200774e-03	3.86349687e-06
3.7371737e-05  	-2.76194540e-03	3.86340884e-06
3.7371917e-05  	-2.76188292e-03	3.86332104e-06
3.7372096e-05  	-2.76182044e-03	3.86323288e-06
3.7372276e-05  	-2.76175791e-03	3.86314497e-06
3.7372455e-05  	-2.76169534e-03	3.86305668e-06
3.7372635e-05  	-2.76163273e-03	3.86296867e-06
3.7372814e-05  	-2.76157007e-03	3.86288028e-06
3.7372994e-05  	-2.76150737e-03	3.86279218e-06
3.7373173e-05  	-2.76144462e-03	3.86270366e-06
3.7373352e-05  	-2.76138183e-03	3.86261546e-06
3.7373532e-05  	-2.76131899e-03	3.86252682e-06
3.7373711e-05  	-2.76125610e-03	3.86243851e-06
3.7373891e-05  	-2.76119317e-03	3.86234976e-06
3.737407e-05   	-2.76113020e-03	3.86226136e-06
3.737425e-05   	-2.76106716e-03	3.86217248e-06
3.7374429e-05  	-2.76100408e-03	3.86208398e-06
3.7374609e-05  	-2.76094094e-03	3.86199500e-06
3.7374788e-05  	-2.76087777e-03	3.86190644e-06
3.7374968e-05  	-2.76081456e-03	3.86181739e-06
3.7375147e-05  	-2.76075133e-03	3.86172877e-06
3.7375327e-05  	-2.76068806e-03	3.86163965e-06
3.7375506e-05  	-2.76062476e-03	3.86155097e-06
3.7375686e-05  	-2.76056143e-03	3.86146176e-06
3.7375865e-05  	-2.76049808e-03	3.86137301e-06
3.7376045e-05  	-2.76043468e-03	3.86128371e-06
3.7376224e-05  	-2.76037126e-03	3.86119488e-06
3.7376404e-05  	-2.76030778e-03	3.86110548e-06
3.7376583e-05  	-2.76024429e-03	3.86101655e-06
3.7376763e-05  	-2.76018075e-03	3.86092704e-06
3.7376942e-05  	-2.76011718e-03	3.86083802e-06
3.7377122e-05  	-2.76005356e-03	3.86074839e-06
3.7377301e-05  	-2.75998991e-03	3.86065925e-06
3.7377481e-05  	-2.75992619e-03	3.86056948e-06
3.737766e-05   	-2.75986244e-03	3.86048021e-06
3.737784e-05   	-2.75979863e-03	3.86039030e-06
3.7378019e-05  	-2.75973476e-03	3.86030088e-06
3.7378199e-05  	-2.75967081e-03	3.86021081e-06
3.7378379e-05  	-2.75960683e-03	3.86012126e-06
3.7378558e-05  	-2.75954278e-03	3.86003103e-06
3.7378738e-05  	-2.75947869e-03	3.85994135e-06
3.7378917e-05  	-2.75941453e-03	3.85985099e-06
3.7379097e-05  	-2.75935033e-03	3.85976118e-06
3.7379276e-05  	-2.75928606e-03	3.85967068e-06
3.7379456e-05  	-2.75922174e-03	3.85958075e-06
3.7379635e-05  	-2.75915736e-03	3.85949012e-06
3.7379815e-05  	-2.75909294e-03	3.85940008e-06
3.7379995e-05  	-2.75902846e-03	3.85930933e-06
3.7380174e-05  	-2.75896393e-03	3.85921917e-06
3.7380354e-05  	-2.75889934e-03	3.85912830e-06
3.7380533e-05  	-2.75883470e-03	3.85903803e-06
3.7380713e-05  	-2.75877000e-03	3.85894704e-06
3.7380892e-05  	-2.75870526e-03	3.85885666e-06
3.7381072e-05  	-2.75864046e-03	3.85876555e-06
3.7381251e-05  	-2.75857562e-03	3.85867508e-06
3.7381431e-05  	-2.75851073e-03	3.85858387e-06
3.7381611e-05  	-2.75844581e-03	3.85849332e-06
3.738179e-05   	-2.75838083e-03	3.85840202e-06
3.738197e-05   	-2.75831583e-03	3.85831139e-06
3.7382149e-05  	-2.75825078e-03	3.85822002e-06
3.7382329e-05  	-2.75818571e-03	3.85812932e-06
3.7382509e-05  	-2.75812060e-03	3.85803786e-06
3.7382688e-05  	-2.75805547e-03	3.85794708e-06
3.7382868e-05  	-2.75799028e-03	3.85785553e-06
3.7383047e-05  	-2.75792508e-03	3.85776467e-06
3.7383227e-05  	-2.75785984e-03	3.85767303e-06
3.7383407e-05  	-2.75779458e-03	3.85758208e-06
3.7383586e-05  	-2.75772927e-03	3.85749034e-06
3.7383766e-05  	-2.75766395e-03	3.85739931e-06
3.7383945e-05  	-2.75759859e-03	3.85730749e-06
3.7384125e-05  	-2.75753323e-03	3.85721639e-06
3.7384305e-05  	-2.75746784e-03	3.85712450e-06
3.7384484e-05  	-2.75740244e-03	3.85703332e-06
3.7384664e-05  	-2.75733700e-03	3.85694134e-06
3.7384843e-05  	-2.75727155e-03	3.85685007e-06
3.7385023e-05  	-2.75720606e-03	3.85675798e-06
3.7385203e-05  	-2.75714055e-03	3.85666656e-06
3.7385382e-05  	-2.75707497e-03	3.85657423e-06
3.7385562e-05  	-2.75700958e-03	3.85648272e-06
3.7385742e-05  	-2.75694416e-03	3.85639071e-06
3.7385921e-05  	-2.75687873e-03	3.85629932e-06
3.7386101e-05  	-2.75681324e-03	3.85620718e-06
3.7386281e-05  	-2.75674774e-03	3.85611567e-06
3.738646e-05   	-2.75668219e-03	3.85602346e-06
3.738664e-05   	-2.75661662e-03	3.85593185e-06
3.738682e-05   	-2.75655101e-03	3.85583959e-06
3.7386999e-05  	-2.75648539e-03	3.85574792e-06
3.7387179e-05  	-2.75641972e-03	3.85565563e-06
3.7387359e-05  	-2.75635404e-03	3.85556390e-06
3.7387538e-05  	-2.75628833e-03	3.85547159e-06
3.7387718e-05  	-2.75622262e-03	3.85537982e-06
3.7387898e-05  	-2.75615686e-03	3.85528751e-06
3.7388077e-05  	-2.75609111e-03	3.85519570e-06
3.7388257e-05  	-2.75602532e-03	3.85510339e-06
3.7388437e-05  	-2.75595952e-03	3.85501155e-06
3.7388616e-05  	-2.75589368e-03	3.85491923e-06
3.7388796e-05  	-2.75582780e-03	3.85482731e-06
3.7388976e-05  	-2.75576188e-03	3.85473496e-06
3.7389155e-05  	-2.75569595e-03	3.85464297e-06
3.7389335e-05  	-2.75562997e-03	3.85455060e-06
3.7389515e-05  	-2.75556399e-03	3.85445856e-06
3.7389695e-05  	-2.75549798e-03	3.85436619e-06
3.7389874e-05  	-2.75543196e-03	3.85427414e-06
3.7390054e-05  	-2.75536591e-03	3.85418181e-06
3.7390234e-05  	-2.75529984e-03	3.85408975e-06
3.7390413e-05  	-2.75523374e-03	3.85399743e-06
3.7390593e-05  	-2.75516762e-03	3.85390535e-06
3.7390773e-05  	-2.75510149e-03	3.85381305e-06
3.7390953e-05  	-2.75503534e-03	3.85372095e-06
3.7391132e-05  	-2.75496917e-03	3.85362866e-06
3.7391312e-05  	-2.75490299e-03	3.85353654e-06
3.7391492e-05  	-2.75483678e-03	3.85344424e-06
3.7391671e-05  	-2.75477056e-03	3.85335204e-06
3.7391851e-05  	-2.75470431e-03	3.85325967e-06
3.7392031e-05  	-2.75463803e-03	3.85316738e-06
3.7392211e-05  	-2.75457170e-03	3.85307492e-06
3.739239e-05   	-2.75450534e-03	3.85298251e-06
3.739257e-05   	-2.75443896e-03	3.85288999e-06
3.739275e-05   	-2.75437256e-03	3.85279749e-06
3.739293e-05   	-2.75430613e-03	3.85270491e-06
3.7393109e-05  	-2.75423969e-03	3.85261235e-06
3.7393289e-05  	-2.75417323e-03	3.85251973e-06
3.7393469e-05  	-2.75410675e-03	3.85242713e-06
3.7393649e-05  	-2.75404024e-03	3.85233447e-06
3.7393828e-05  	-2.75397371e-03	3.85224181e-06
3.7394008e-05  	-2.75390715e-03	3.85214910e-06
3.7394188e-05  	-2.75384057e-03	3.85205637e-06
3.7394368e-05  	-2.75377396e-03	3.85196360e-06
3.7394548e-05  	-2.75370734e-03	3.85187082e-06
3.7394727e-05  	-2.75364069e-03	3.85177800e-06
3.7394907e-05  	-2.75357404e-03	3.85168517e-06
3.7395087e-05  	-2.75350736e-03	3.85159231e-06
3.7395267e-05  	-2.75344068e-03	3.85149943e-06
3.7395446e-05  	-2.75337398e-03	3.85140652e-06
3.7395626e-05  	-2.75330723e-03	3.85131357e-06
3.7395806e-05  	-2.75324046e-03	3.85122058e-06
3.7395986e-05  	-2.75317367e-03	3.85112756e-06
3.7396166e-05  	-2.75310685e-03	3.85103449e-06
3.7396345e-05  	-2.75304000e-03	3.85094136e-06
3.7396525e-05  	-2.75297310e-03	3.85084817e-06
3.7396705e-05  	-2.75290617e-03	3.85075492e-06
3.7396885e-05  	-2.75283919e-03	3.85066162e-06
3.7397065e-05  	-2.75277218e-03	3.85056825e-06
3.7397245e-05  	-2.75270512e-03	3.85047482e-06
3.7397424e-05  	-2.75263804e-03	3.85038134e-06
3.7397604e-05  	-2.75257091e-03	3.85028780e-06
3.7397784e-05  	-2.75250375e-03	3.85019421e-06
3.7397964e-05  	-2.75243655e-03	3.85010055e-06
3.7398144e-05  	-2.75236932e-03	3.85000683e-06
3.7398323e-05  	-2.75230204e-03	3.84991305e-06
3.7398503e-05  	-2.75223473e-03	3.84981920e-06
3.7398683e-05  	-2.75216741e-03	3.84972532e-06
3.7398863e-05  	-2.75210007e-03	3.84963139e-06
3.7399043e-05  	-2.75203269e-03	3.84953748e-06
3.7399223e-05  	-2.75196530e-03	3.84944356e-06
3.7399403e-05  	-2.75189792e-03	3.84934960e-06
3.7399582e-05  	-2.75183061e-03	3.84925561e-06
3.7399762e-05  	-2.75176329e-03	3.84916159e-06
3.7399942e-05  	-2.75169594e-03	3.84906755e-06
3.7400122e-05  	-2.75162867e-03	3.84897377e-06
3.7400302e-05  	-2.75156134e-03	3.84887991e-06
3.7400482e-05  	-2.75149399e-03	3.84878600e-06
3.7400662e-05  	-2.75142658e-03	3.84869205e-06
3.7400842e-05  	-2.75135923e-03	3.84859805e-06
3.7401021e-05  	-2.75129181e-03	3.84850401e-06
3.7401201e-05  	-2.75122432e-03	3.84840995e-06
3.7401381e-05  	-2.75115693e-03	3.84831585e-06
3.7401561e-05  	-2.75108937e-03	3.84822173e-06
3.7401741e-05  	-2.75102188e-03	3.84812755e-06
3.7401921e-05  	-2.75095421e-03	3.84803332e-06
3.7402101e-05  	-2.75088664e-03	3.84793905e-06
3.7402281e-05  	-2.75081890e-03	3.84784473e-06
3.740246e-05   	-2.75075123e-03	3.84775034e-06
