# Region type : faceZone nozzleOutletZone
# Faces  :     3013
# Area   :     6.30029605e-09
# Time         	sum(rhoPhi)	sum(phi)
5.2257802e-06  	-2.57626514e-03	3.60293843e-06
5.2259648e-06  	-2.57609565e-03	3.60269073e-06
5.2261494e-06  	-2.57592680e-03	3.60244399e-06
5.2263338e-06  	-2.57575862e-03	3.60219827e-06
5.2265183e-06  	-2.57559123e-03	3.60195373e-06
5.2267026e-06  	-2.57542472e-03	3.60171049e-06
5.2268869e-06  	-2.57525911e-03	3.60146851e-06
5.2270711e-06  	-2.57509427e-03	3.60122768e-06
5.2272553e-06  	-2.57493005e-03	3.60098775e-06
5.2274395e-06  	-2.57476636e-03	3.60074847e-06
5.2276235e-06  	-2.57460301e-03	3.60050967e-06
5.2278076e-06  	-2.57443994e-03	3.60027129e-06
5.2279916e-06  	-2.57427713e-03	3.60003330e-06
5.2281755e-06  	-2.57411469e-03	3.59979584e-06
5.2283594e-06  	-2.57395256e-03	3.59955891e-06
5.2285433e-06  	-2.57379080e-03	3.59932256e-06
5.2287271e-06  	-2.57362945e-03	3.59908686e-06
5.2289108e-06  	-2.57346855e-03	3.59885188e-06
5.2290946e-06  	-2.57330830e-03	3.59861790e-06
5.2292782e-06  	-2.57314883e-03	3.59838508e-06
5.2294619e-06  	-2.57299029e-03	3.59815360e-06
5.2296455e-06  	-2.57283281e-03	3.59792364e-06
5.229829e-06   	-2.57267636e-03	3.59769512e-06
5.2300125e-06  	-2.57252086e-03	3.59746791e-06
5.230196e-06   	-2.57236625e-03	3.59724195e-06
5.2303795e-06  	-2.57221251e-03	3.59701724e-06
5.2305629e-06  	-2.57205988e-03	3.59679416e-06
5.2307463e-06  	-2.57190870e-03	3.59657324e-06
5.2309297e-06  	-2.57175837e-03	3.59635350e-06
5.2311131e-06  	-2.57160876e-03	3.59613485e-06
5.2312964e-06  	-2.57146003e-03	3.59591751e-06
5.2314797e-06  	-2.57131199e-03	3.59570128e-06
5.231663e-06   	-2.57116454e-03	3.59548594e-06
5.2318463e-06  	-2.57101741e-03	3.59527122e-06
5.2320296e-06  	-2.57087076e-03	3.59505724e-06
5.2322128e-06  	-2.57072458e-03	3.59484396e-06
5.2323961e-06  	-2.57057870e-03	3.59463120e-06
5.2325793e-06  	-2.57043316e-03	3.59441905e-06
5.2327626e-06  	-2.57028808e-03	3.59420769e-06
5.2329458e-06  	-2.57014345e-03	3.59399713e-06
5.233129e-06   	-2.56999946e-03	3.59378760e-06
5.2333122e-06  	-2.56985616e-03	3.59357918e-06
5.2334954e-06  	-2.56971354e-03	3.59337183e-06
5.2336786e-06  	-2.56957158e-03	3.59316556e-06
5.2338618e-06  	-2.56943024e-03	3.59296040e-06
5.2340451e-06  	-2.56928970e-03	3.59275653e-06
5.2342283e-06  	-2.56915025e-03	3.59255441e-06
5.2344116e-06  	-2.56901178e-03	3.59235383e-06
5.2345949e-06  	-2.56887436e-03	3.59215484e-06
5.2347782e-06  	-2.56873757e-03	3.59195689e-06
5.2349615e-06  	-2.56860132e-03	3.59175990e-06
5.2351448e-06  	-2.56846574e-03	3.59156405e-06
5.2353282e-06  	-2.56833087e-03	3.59136938e-06
5.2355116e-06  	-2.56819684e-03	3.59117613e-06
5.2356949e-06  	-2.56806376e-03	3.59098443e-06
5.2358783e-06  	-2.56793167e-03	3.59079437e-06
5.2360618e-06  	-2.56780070e-03	3.59060611e-06
5.2362452e-06  	-2.56767088e-03	3.59041975e-06
5.2364287e-06  	-2.56754212e-03	3.59023506e-06
5.2366122e-06  	-2.56741437e-03	3.59005193e-06
5.2367958e-06  	-2.56728731e-03	3.58986992e-06
5.2369794e-06  	-2.56716098e-03	3.58968890e-06
5.237163e-06   	-2.56703527e-03	3.58950878e-06
5.2373467e-06  	-2.56690995e-03	3.58932910e-06
5.2375303e-06  	-2.56678484e-03	3.58914962e-06
5.2377141e-06  	-2.56666011e-03	3.58897062e-06
5.2378978e-06  	-2.56653525e-03	3.58879134e-06
5.2380817e-06  	-2.56641012e-03	3.58861152e-06
5.2382656e-06  	-2.56628482e-03	3.58843145e-06
5.2384496e-06  	-2.56615927e-03	3.58825105e-06
5.2386336e-06  	-2.56603356e-03	3.58807043e-06
5.2388176e-06  	-2.56590766e-03	3.58788954e-06
5.2390018e-06  	-2.56578164e-03	3.58770847e-06
5.2391859e-06  	-2.56565565e-03	3.58752743e-06
5.2393702e-06  	-2.56552971e-03	3.58734651e-06
5.2395546e-06  	-2.56540413e-03	3.58716607e-06
5.2397389e-06  	-2.56527895e-03	3.58698607e-06
5.2399234e-06  	-2.56515422e-03	3.58680649e-06
5.240108e-06   	-2.56502966e-03	3.58662695e-06
5.2402926e-06  	-2.56490511e-03	3.58644728e-06
5.2404773e-06  	-2.56478047e-03	3.58626732e-06
5.2406621e-06  	-2.56465570e-03	3.58608705e-06
5.240847e-06   	-2.56453055e-03	3.58590598e-06
5.2410319e-06  	-2.56440472e-03	3.58572374e-06
5.2412169e-06  	-2.56427844e-03	3.58554071e-06
5.2414019e-06  	-2.56415272e-03	3.58535824e-06
5.241587e-06   	-2.56402707e-03	3.58517585e-06
5.2417722e-06  	-2.56390248e-03	3.58499473e-06
5.2419574e-06  	-2.56377803e-03	3.58481361e-06
5.2421427e-06  	-2.56365368e-03	3.58463252e-06
5.2423281e-06  	-2.56352938e-03	3.58445138e-06
5.2425135e-06  	-2.56340526e-03	3.58427041e-06
5.2426991e-06  	-2.56328160e-03	3.58408999e-06
5.2428847e-06  	-2.56315817e-03	3.58390985e-06
5.2430703e-06  	-2.56303518e-03	3.58373024e-06
5.2432561e-06  	-2.56291272e-03	3.58355121e-06
5.2434419e-06  	-2.56279084e-03	3.58337284e-06
5.2436279e-06  	-2.56266946e-03	3.58319491e-06
5.2438139e-06  	-2.56254825e-03	3.58301703e-06
5.244e-06      	-2.56242720e-03	3.58283915e-06
5.2441863e-06  	-2.56230664e-03	3.58266184e-06
5.2443726e-06  	-2.56218704e-03	3.58248584e-06
5.2445591e-06  	-2.56206852e-03	3.58231141e-06
5.2447457e-06  	-2.56195114e-03	3.58213868e-06
5.2449323e-06  	-2.56183490e-03	3.58196765e-06
5.2451191e-06  	-2.56171985e-03	3.58179847e-06
5.245306e-06   	-2.56160599e-03	3.58163115e-06
5.245493e-06   	-2.56149331e-03	3.58146569e-06
5.2456801e-06  	-2.56138162e-03	3.58130182e-06
5.2458673e-06  	-2.56127081e-03	3.58113936e-06
5.2460547e-06  	-2.56116071e-03	3.58097807e-06
5.2462421e-06  	-2.56105134e-03	3.58081793e-06
5.2464297e-06  	-2.56094275e-03	3.58065910e-06
5.2466174e-06  	-2.56083498e-03	3.58050164e-06
5.2468053e-06  	-2.56072797e-03	3.58034552e-06
5.2469932e-06  	-2.56062165e-03	3.58019064e-06
5.2471812e-06  	-2.56051585e-03	3.58003677e-06
5.2473694e-06  	-2.56041086e-03	3.57988436e-06
5.2475577e-06  	-2.56030754e-03	3.57973461e-06
5.2477461e-06  	-2.56020580e-03	3.57958740e-06
5.2479346e-06  	-2.56010503e-03	3.57944188e-06
5.2481233e-06  	-2.56000503e-03	3.57929773e-06
5.248312e-06   	-2.55990553e-03	3.57915459e-06
5.2485009e-06  	-2.55980646e-03	3.57901230e-06
5.2486899e-06  	-2.55970780e-03	3.57887080e-06
5.248879e-06   	-2.55960944e-03	3.57872994e-06
5.2490682e-06  	-2.55951128e-03	3.57858946e-06
5.2492575e-06  	-2.55941322e-03	3.57844935e-06
5.2494469e-06  	-2.55931523e-03	3.57830947e-06
5.2496365e-06  	-2.55921762e-03	3.57817027e-06
5.2498262e-06  	-2.55912064e-03	3.57803207e-06
5.250016e-06   	-2.55902432e-03	3.57789493e-06
5.2502059e-06  	-2.55892837e-03	3.57775848e-06
5.250396e-06   	-2.55883275e-03	3.57762272e-06
5.2505862e-06  	-2.55873731e-03	3.57748747e-06
5.2507765e-06  	-2.55864210e-03	3.57735284e-06
5.2509669e-06  	-2.55854711e-03	3.57721883e-06
5.2511574e-06  	-2.55845220e-03	3.57708523e-06
5.251348e-06   	-2.55835713e-03	3.57695172e-06
5.2515387e-06  	-2.55826194e-03	3.57681832e-06
5.2517296e-06  	-2.55816661e-03	3.57668496e-06
5.2519205e-06  	-2.55807117e-03	3.57655168e-06
5.2521115e-06  	-2.55797566e-03	3.57641850e-06
5.2523027e-06  	-2.55788019e-03	3.57628562e-06
5.252494e-06   	-2.55778480e-03	3.57615316e-06
5.2526854e-06  	-2.55768954e-03	3.57602119e-06
5.2528768e-06  	-2.55759450e-03	3.57588990e-06
5.2530683e-06  	-2.55749964e-03	3.57575926e-06
5.2532599e-06  	-2.55740498e-03	3.57562928e-06
5.2534516e-06  	-2.55731048e-03	3.57549992e-06
5.2536435e-06  	-2.55721608e-03	3.57537108e-06
5.2538354e-06  	-2.55712178e-03	3.57524274e-06
5.2540274e-06  	-2.55702750e-03	3.57511476e-06
5.2542195e-06  	-2.55693311e-03	3.57498690e-06
5.2544116e-06  	-2.55683836e-03	3.57485882e-06
5.2546039e-06  	-2.55674294e-03	3.57473007e-06
5.2547962e-06  	-2.55664675e-03	3.57460044e-06
5.2549886e-06  	-2.55654951e-03	3.57446951e-06
5.2551811e-06  	-2.55645120e-03	3.57433714e-06
5.2553737e-06  	-2.55635183e-03	3.57420348e-06
5.2555664e-06  	-2.55625150e-03	3.57406855e-06
5.2557591e-06  	-2.55615047e-03	3.57393269e-06
5.255952e-06   	-2.55604888e-03	3.57379617e-06
5.2561449e-06  	-2.55594683e-03	3.57365906e-06
5.2563379e-06  	-2.55584423e-03	3.57352128e-06
5.256531e-06   	-2.55574130e-03	3.57338309e-06
5.2567241e-06  	-2.55563820e-03	3.57324473e-06
5.2569173e-06  	-2.55553505e-03	3.57310636e-06
5.2571106e-06  	-2.55543180e-03	3.57296788e-06
5.257304e-06   	-2.55532821e-03	3.57282894e-06
5.2574974e-06  	-2.55522432e-03	3.57268947e-06
5.2576908e-06  	-2.55511998e-03	3.57254940e-06
5.2578843e-06  	-2.55501486e-03	3.57240828e-06
5.2580779e-06  	-2.55490922e-03	3.57226652e-06
5.2582715e-06  	-2.55480318e-03	3.57212420e-06
5.2584651e-06  	-2.55469683e-03	3.57198146e-06
5.2586588e-06  	-2.55459019e-03	3.57183836e-06
5.2588525e-06  	-2.55448374e-03	3.57169545e-06
5.2590463e-06  	-2.55437755e-03	3.57155263e-06
5.25924e-06    	-2.55427161e-03	3.57141024e-06
5.2594338e-06  	-2.55416580e-03	3.57126824e-06
5.2596277e-06  	-2.55405980e-03	3.57112591e-06
5.2598215e-06  	-2.55395382e-03	3.57098361e-06
5.2600154e-06  	-2.55384746e-03	3.57084069e-06
5.2602093e-06  	-2.55374130e-03	3.57069794e-06
5.2604032e-06  	-2.55363516e-03	3.57055513e-06
5.2605972e-06  	-2.55352927e-03	3.57041260e-06
5.2607912e-06  	-2.55342354e-03	3.57027019e-06
5.2609851e-06  	-2.55331810e-03	3.57012805e-06
5.2611791e-06  	-2.55321278e-03	3.56998595e-06
5.2613732e-06  	-2.55310773e-03	3.56984393e-06
5.2615672e-06  	-2.55300302e-03	3.56970216e-06
5.2617613e-06  	-2.55289888e-03	3.56956101e-06
5.2619554e-06  	-2.55279524e-03	3.56942033e-06
5.2621494e-06  	-2.55269207e-03	3.56928012e-06
5.2623436e-06  	-2.55258928e-03	3.56914027e-06
5.2625377e-06  	-2.55248689e-03	3.56900075e-06
5.2627318e-06  	-2.55238485e-03	3.56886137e-06
5.262926e-06   	-2.55228308e-03	3.56872215e-06
5.2631201e-06  	-2.55218162e-03	3.56858313e-06
5.2633143e-06  	-2.55208042e-03	3.56844425e-06
5.2635085e-06  	-2.55197943e-03	3.56830547e-06
5.2637027e-06  	-2.55187857e-03	3.56816671e-06
5.2638969e-06  	-2.55177782e-03	3.56802793e-06
5.2640911e-06  	-2.55167715e-03	3.56788911e-06
5.2642854e-06  	-2.55157671e-03	3.56775041e-06
5.2644796e-06  	-2.55147659e-03	3.56761194e-06
5.2646738e-06  	-2.55137684e-03	3.56747376e-06
5.264868e-06   	-2.55127772e-03	3.56733629e-06
5.2650623e-06  	-2.55117895e-03	3.56719904e-06
5.2652565e-06  	-2.55108047e-03	3.56706200e-06
5.2654507e-06  	-2.55098211e-03	3.56692498e-06
5.2656448e-06  	-2.55088380e-03	3.56678781e-06
5.265839e-06   	-2.55078543e-03	3.56665043e-06
5.2660332e-06  	-2.55068674e-03	3.56651242e-06
5.2662273e-06  	-2.55058822e-03	3.56637448e-06
5.2664214e-06  	-2.55048993e-03	3.56623666e-06
5.2666155e-06  	-2.55039180e-03	3.56609885e-06
5.2668096e-06  	-2.55029385e-03	3.56596110e-06
5.2670037e-06  	-2.55019614e-03	3.56582353e-06
5.2671978e-06  	-2.55009817e-03	3.56568545e-06
5.2673919e-06  	-2.55000022e-03	3.56554723e-06
5.2675859e-06  	-2.54990220e-03	3.56540879e-06
5.2677799e-06  	-2.54980433e-03	3.56527043e-06
5.2679739e-06  	-2.54970657e-03	3.56513211e-06
5.2681678e-06  	-2.54960876e-03	3.56499364e-06
5.2683618e-06  	-2.54951065e-03	3.56485468e-06
5.2685557e-06  	-2.54941253e-03	3.56471561e-06
5.2687496e-06  	-2.54931443e-03	3.56457651e-06
5.2689435e-06  	-2.54921649e-03	3.56443756e-06
5.2691373e-06  	-2.54911861e-03	3.56429860e-06
5.2693312e-06  	-2.54902078e-03	3.56415968e-06
5.269525e-06   	-2.54892336e-03	3.56402128e-06
5.2697188e-06  	-2.54882619e-03	3.56388317e-06
5.2699126e-06  	-2.54872934e-03	3.56374546e-06
5.2701063e-06  	-2.54863283e-03	3.56360822e-06
5.2703001e-06  	-2.54853673e-03	3.56347149e-06
5.2704938e-06  	-2.54844107e-03	3.56333538e-06
5.2706875e-06  	-2.54834579e-03	3.56319980e-06
5.2708812e-06  	-2.54825072e-03	3.56306454e-06
5.2710749e-06  	-2.54815566e-03	3.56292935e-06
5.2712685e-06  	-2.54806040e-03	3.56279399e-06
5.2714622e-06  	-2.54796486e-03	3.56265838e-06
5.2716558e-06  	-2.54786906e-03	3.56252255e-06
5.2718494e-06  	-2.54777296e-03	3.56238649e-06
5.272043e-06   	-2.54767668e-03	3.56225034e-06
5.2722366e-06  	-2.54758021e-03	3.56211413e-06
5.2724301e-06  	-2.54748369e-03	3.56197801e-06
5.2726237e-06  	-2.54738755e-03	3.56184268e-06
5.2728172e-06  	-2.54729170e-03	3.56170794e-06
5.2730107e-06  	-2.54719609e-03	3.56157379e-06
5.2732042e-06  	-2.54710075e-03	3.56144018e-06
5.2733977e-06  	-2.54700563e-03	3.56130710e-06
5.2735911e-06  	-2.54691069e-03	3.56117449e-06
5.2737846e-06  	-2.54681577e-03	3.56104219e-06
5.273978e-06   	-2.54672074e-03	3.56090997e-06
5.2741715e-06  	-2.54662554e-03	3.56077781e-06
5.2743649e-06  	-2.54653003e-03	3.56064556e-06
5.2745583e-06  	-2.54643424e-03	3.56051323e-06
5.2747517e-06  	-2.54633804e-03	3.56038064e-06
5.274945e-06   	-2.54624172e-03	3.56024816e-06
5.2751384e-06  	-2.54614533e-03	3.56011591e-06
5.2753317e-06  	-2.54604906e-03	3.55998406e-06
5.275525e-06   	-2.54595262e-03	3.55985220e-06
5.2757183e-06  	-2.54585569e-03	3.55972001e-06
5.2759116e-06  	-2.54575816e-03	3.55958734e-06
5.2761049e-06  	-2.54566019e-03	3.55945436e-06
5.2762981e-06  	-2.54556140e-03	3.55932055e-06
5.2764914e-06  	-2.54546180e-03	3.55918590e-06
5.2766846e-06  	-2.54536125e-03	3.55905021e-06
5.2768778e-06  	-2.54526010e-03	3.55891406e-06
5.277071e-06   	-2.54515833e-03	3.55877735e-06
5.2772642e-06  	-2.54505610e-03	3.55864029e-06
5.2774573e-06  	-2.54495355e-03	3.55850315e-06
5.2776505e-06  	-2.54485071e-03	3.55836595e-06
5.2778436e-06  	-2.54474751e-03	3.55822865e-06
5.2780367e-06  	-2.54464410e-03	3.55809143e-06
5.2782298e-06  	-2.54454032e-03	3.55795407e-06
5.2784229e-06  	-2.54443601e-03	3.55781636e-06
5.278616e-06   	-2.54433148e-03	3.55767873e-06
5.2788091e-06  	-2.54422673e-03	3.55754118e-06
5.2790021e-06  	-2.54412182e-03	3.55740373e-06
5.2791952e-06  	-2.54401663e-03	3.55726616e-06
5.2793882e-06  	-2.54391123e-03	3.55712857e-06
5.2795813e-06  	-2.54380556e-03	3.55699079e-06
5.2797743e-06  	-2.54369952e-03	3.55685276e-06
5.2799673e-06  	-2.54359304e-03	3.55671426e-06
5.2801604e-06  	-2.54348643e-03	3.55657575e-06
5.2803534e-06  	-2.54337944e-03	3.55643690e-06
5.2805465e-06  	-2.54327212e-03	3.55629782e-06
5.2807395e-06  	-2.54316449e-03	3.55615842e-06
5.2809325e-06  	-2.54305643e-03	3.55601858e-06
5.2811255e-06  	-2.54294776e-03	3.55587806e-06
5.2813185e-06  	-2.54283838e-03	3.55573675e-06
5.2815114e-06  	-2.54272833e-03	3.55559470e-06
5.2817044e-06  	-2.54261765e-03	3.55545201e-06
5.2818974e-06  	-2.54250664e-03	3.55530905e-06
5.2820904e-06  	-2.54239526e-03	3.55516581e-06
5.2822834e-06  	-2.54228352e-03	3.55502223e-06
5.2824764e-06  	-2.54217147e-03	3.55487835e-06
5.2826694e-06  	-2.54205909e-03	3.55473422e-06
5.2828623e-06  	-2.54194633e-03	3.55458968e-06
5.2830553e-06  	-2.54183310e-03	3.55444464e-06
5.2832483e-06  	-2.54171937e-03	3.55429900e-06
5.2834413e-06  	-2.54160494e-03	3.55415251e-06
5.2836343e-06  	-2.54148983e-03	3.55400511e-06
5.2838273e-06  	-2.54137397e-03	3.55385670e-06
5.2840203e-06  	-2.54125769e-03	3.55370778e-06
5.2842132e-06  	-2.54114076e-03	3.55355802e-06
5.2844062e-06  	-2.54102317e-03	3.55340737e-06
5.2845992e-06  	-2.54090489e-03	3.55325582e-06
5.2847922e-06  	-2.54078604e-03	3.55310350e-06
5.2849852e-06  	-2.54066664e-03	3.55295047e-06
5.2851782e-06  	-2.54054661e-03	3.55279654e-06
5.2853712e-06  	-2.54042577e-03	3.55264147e-06
5.2855642e-06  	-2.54030408e-03	3.55248519e-06
5.2857571e-06  	-2.54018156e-03	3.55232775e-06
5.2859501e-06  	-2.54005813e-03	3.55216904e-06
5.2861431e-06  	-2.53993378e-03	3.55200905e-06
5.2863361e-06  	-2.53980855e-03	3.55184787e-06
5.2865291e-06  	-2.53968243e-03	3.55168545e-06
5.2867221e-06  	-2.53955563e-03	3.55152212e-06
5.2869151e-06  	-2.53942811e-03	3.55135778e-06
5.287108e-06   	-2.53929986e-03	3.55119231e-06
5.287301e-06   	-2.53917095e-03	3.55102612e-06
5.287494e-06   	-2.53904152e-03	3.55085925e-06
5.287687e-06   	-2.53891160e-03	3.55069169e-06
5.28788e-06    	-2.53878118e-03	3.55052343e-06
5.288073e-06   	-2.53865008e-03	3.55035418e-06
5.288266e-06   	-2.53851820e-03	3.55018377e-06
5.2884589e-06  	-2.53838541e-03	3.55001206e-06
5.2886519e-06  	-2.53825161e-03	3.54983889e-06
5.2888449e-06  	-2.53811669e-03	3.54966413e-06
5.2890379e-06  	-2.53798061e-03	3.54948771e-06
5.2892309e-06  	-2.53784335e-03	3.54930962e-06
5.2894239e-06  	-2.53770499e-03	3.54912995e-06
5.2896169e-06  	-2.53756558e-03	3.54894880e-06
5.2898099e-06  	-2.53742517e-03	3.54876620e-06
5.2900028e-06  	-2.53728388e-03	3.54858233e-06
5.2901958e-06  	-2.53714189e-03	3.54839745e-06
5.2903888e-06  	-2.53699910e-03	3.54821138e-06
5.2905818e-06  	-2.53685548e-03	3.54802402e-06
5.2907748e-06  	-2.53671088e-03	3.54783518e-06
5.2909678e-06  	-2.53656521e-03	3.54764478e-06
5.2911608e-06  	-2.53641844e-03	3.54745275e-06
5.2913538e-06  	-2.53627045e-03	3.54725893e-06
5.2915468e-06  	-2.53612164e-03	3.54706390e-06
5.2917399e-06  	-2.53597209e-03	3.54686780e-06
5.2919329e-06  	-2.53582199e-03	3.54667080e-06
5.292126e-06   	-2.53567132e-03	3.54647293e-06
5.292319e-06   	-2.53552006e-03	3.54627419e-06
5.292512e-06   	-2.53536815e-03	3.54607452e-06
5.2927051e-06  	-2.53521546e-03	3.54587371e-06
5.2928981e-06  	-2.53506182e-03	3.54567141e-06
5.2930911e-06  	-2.53490712e-03	3.54546755e-06
5.2932842e-06  	-2.53475150e-03	3.54526238e-06
5.2934772e-06  	-2.53459505e-03	3.54505603e-06
5.2936703e-06  	-2.53443773e-03	3.54484843e-06
5.2938633e-06  	-2.53427909e-03	3.54463897e-06
5.2940564e-06  	-2.53411936e-03	3.54442796e-06
5.2942495e-06  	-2.53395895e-03	3.54421598e-06
5.2944426e-06  	-2.53379609e-03	3.54400052e-06
5.2946357e-06  	-2.53363372e-03	3.54378573e-06
5.2948288e-06  	-2.53347018e-03	3.54356927e-06
5.2950219e-06  	-2.53330538e-03	3.54335114e-06
5.2952149e-06  	-2.53313919e-03	3.54313103e-06
5.295408e-06   	-2.53297157e-03	3.54290890e-06
5.2956011e-06  	-2.53280259e-03	3.54268481e-06
5.2957942e-06  	-2.53263228e-03	3.54245888e-06
5.2959873e-06  	-2.53246071e-03	3.54223114e-06
5.2961804e-06  	-2.53228793e-03	3.54200172e-06
5.2963735e-06  	-2.53211399e-03	3.54177075e-06
5.2965666e-06  	-2.53193897e-03	3.54153831e-06
5.2967597e-06  	-2.53176283e-03	3.54130433e-06
5.2969528e-06  	-2.53158575e-03	3.54106906e-06
5.2971459e-06  	-2.53140774e-03	3.54083254e-06
5.297339e-06   	-2.53122894e-03	3.54059494e-06
5.297532e-06   	-2.53104910e-03	3.54035594e-06
5.2977251e-06  	-2.53086814e-03	3.54011540e-06
5.2979182e-06  	-2.53068596e-03	3.53987324e-06
5.2981113e-06  	-2.53050252e-03	3.53962936e-06
5.2983044e-06  	-2.53031771e-03	3.53938362e-06
5.2984975e-06  	-2.53013143e-03	3.53913590e-06
5.2986906e-06  	-2.52994364e-03	3.53888614e-06
5.2988837e-06  	-2.52975438e-03	3.53863441e-06
5.2990767e-06  	-2.52956391e-03	3.53838101e-06
5.2992698e-06  	-2.52937212e-03	3.53812584e-06
5.2994628e-06  	-2.52917902e-03	3.53786890e-06
5.2996558e-06  	-2.52898470e-03	3.53761034e-06
5.2998489e-06  	-2.52878906e-03	3.53734996e-06
5.3000419e-06  	-2.52859211e-03	3.53708779e-06
5.300235e-06   	-2.52839390e-03	3.53682391e-06
5.300428e-06   	-2.52819485e-03	3.53655892e-06
5.300621e-06   	-2.52799485e-03	3.53629268e-06
5.300814e-06   	-2.52779373e-03	3.53602498e-06
5.301007e-06   	-2.52759149e-03	3.53575581e-06
5.3011999e-06  	-2.52738816e-03	3.53548520e-06
5.3013929e-06  	-2.52718490e-03	3.53521479e-06
5.3015859e-06  	-2.52698052e-03	3.53494292e-06
5.3017789e-06  	-2.52677498e-03	3.53466951e-06
5.3019718e-06  	-2.52656806e-03	3.53439429e-06
5.3021648e-06  	-2.52635949e-03	3.53411683e-06
5.3023577e-06  	-2.52614921e-03	3.53383706e-06
5.3025506e-06  	-2.52593722e-03	3.53355499e-06
5.3027436e-06  	-2.52572357e-03	3.53327072e-06
5.3029365e-06  	-2.52550813e-03	3.53298406e-06
5.3031294e-06  	-2.52529106e-03	3.53269523e-06
5.3033222e-06  	-2.52507342e-03	3.53240574e-06
5.3035151e-06  	-2.52485454e-03	3.53211468e-06
5.303708e-06   	-2.52463450e-03	3.53182215e-06
5.3039009e-06  	-2.52441350e-03	3.53152829e-06
5.3040938e-06  	-2.52419152e-03	3.53123318e-06
5.3042866e-06  	-2.52396858e-03	3.53093687e-06
5.3044794e-06  	-2.52374455e-03	3.53063910e-06
5.3046722e-06  	-2.52351936e-03	3.53033974e-06
5.3048651e-06  	-2.52329292e-03	3.53003874e-06
5.3050579e-06  	-2.52306520e-03	3.52973605e-06
5.3052507e-06  	-2.52283619e-03	3.52943163e-06
5.3054434e-06  	-2.52260584e-03	3.52912554e-06
5.3056362e-06  	-2.52237421e-03	3.52881783e-06
5.305829e-06   	-2.52214115e-03	3.52850824e-06
5.3060217e-06  	-2.52190667e-03	3.52819693e-06
5.3062145e-06  	-2.52167112e-03	3.52788410e-06
5.3064072e-06  	-2.52143481e-03	3.52757023e-06
5.3065999e-06  	-2.52119795e-03	3.52725565e-06
5.3067926e-06  	-2.52095981e-03	3.52693943e-06
5.3069853e-06  	-2.52072036e-03	3.52662147e-06
5.307178e-06   	-2.52048024e-03	3.52630266e-06
5.3073707e-06  	-2.52023839e-03	3.52598157e-06
5.3075633e-06  	-2.51999586e-03	3.52565963e-06
5.307756e-06   	-2.51975202e-03	3.52533596e-06
5.3079487e-06  	-2.51950735e-03	3.52501123e-06
5.3081413e-06  	-2.51926163e-03	3.52468510e-06
5.3083339e-06  	-2.51901498e-03	3.52435766e-06
5.3085265e-06  	-2.51876916e-03	3.52403139e-06
5.3087191e-06  	-2.51852231e-03	3.52370369e-06
5.3089117e-06  	-2.51827461e-03	3.52337469e-06
5.3091043e-06  	-2.51802614e-03	3.52304469e-06
5.3092969e-06  	-2.51777736e-03	3.52271432e-06
5.3094896e-06  	-2.51752804e-03	3.52238324e-06
5.3096821e-06  	-2.51727856e-03	3.52205199e-06
5.3098747e-06  	-2.51702888e-03	3.52172044e-06
5.3100672e-06  	-2.51677874e-03	3.52138830e-06
5.3102598e-06  	-2.51652810e-03	3.52105545e-06
5.3104523e-06  	-2.51627700e-03	3.52072197e-06
5.3106449e-06  	-2.51602557e-03	3.52038800e-06
5.3108375e-06  	-2.51577390e-03	3.52005363e-06
5.31103e-06    	-2.51552203e-03	3.51971896e-06
5.3112226e-06  	-2.51527019e-03	3.51938432e-06
5.3114151e-06  	-2.51501839e-03	3.51904973e-06
5.3116077e-06  	-2.51476665e-03	3.51871521e-06
5.3118002e-06  	-2.51451506e-03	3.51838086e-06
5.3119928e-06  	-2.51426345e-03	3.51804645e-06
5.3121854e-06  	-2.51401209e-03	3.51771236e-06
5.3123779e-06  	-2.51376052e-03	3.51737793e-06
5.3125705e-06  	-2.51350856e-03	3.51704284e-06
5.312763e-06   	-2.51325658e-03	3.51670761e-06
5.3129556e-06  	-2.51300364e-03	3.51637096e-06
5.3131481e-06  	-2.51275000e-03	3.51603326e-06
5.3133407e-06  	-2.51249590e-03	3.51569489e-06
5.3135333e-06  	-2.51224151e-03	3.51535579e-06
5.3137258e-06  	-2.51198673e-03	3.51501586e-06
5.3139184e-06  	-2.51173155e-03	3.51467533e-06
5.3141109e-06  	-2.51147616e-03	3.51433443e-06
5.3143035e-06  	-2.51122049e-03	3.51399294e-06
5.314496e-06   	-2.51096450e-03	3.51365087e-06
5.3146886e-06  	-2.51070832e-03	3.51330844e-06
5.3148812e-06  	-2.51045203e-03	3.51296573e-06
5.3150738e-06  	-2.51019583e-03	3.51262304e-06
5.3152664e-06  	-2.50993970e-03	3.51228036e-06
5.315459e-06   	-2.50968369e-03	3.51193776e-06
5.3156517e-06  	-2.50942771e-03	3.51159509e-06
5.3158443e-06  	-2.50917148e-03	3.51125197e-06
5.316037e-06   	-2.50891483e-03	3.51090816e-06
5.3162297e-06  	-2.50865689e-03	3.51056244e-06
5.3164223e-06  	-2.50840025e-03	3.51021842e-06
5.316615e-06   	-2.50814464e-03	3.50987571e-06
